country,number,item,item_id
Algeria,16,Biyouna,http://www.wikidata.org/entity/Q2905002
Algeria,15,Taos Amrouche,http://www.wikidata.org/entity/Q2641050
Algeria,15,Cheb Hasni,http://www.wikidata.org/entity/Q983496
Algeria,13,Cheikha Rimitti,http://www.wikidata.org/entity/Q452186
Algeria,13,Aziza Brahim,http://www.wikidata.org/entity/Q4832702
Algeria,12,Étienne Daho,http://www.wikidata.org/entity/Q289556
Andorra,26,Susanne Georgi,http://www.wikidata.org/entity/Q236034
Andorra,23,Marta Roure,http://www.wikidata.org/entity/Q275912
Andorra,14,Marian van de Wal,http://www.wikidata.org/entity/Q264615
Andorra,3,Nick Gain,http://www.wikidata.org/entity/Q17309036
Andorra,1,Niki Francesca,http://www.wikidata.org/entity/Q16208223
Andorra,1,Doctor Dropo,http://www.wikidata.org/entity/Q29639403
Angola,19,Pedro Fernando,http://www.wikidata.org/entity/Q30201990
Angola,15,Bonga,http://www.wikidata.org/entity/Q10993733
Angola,15,Eduardo Nascimento,http://www.wikidata.org/entity/Q1290688
Angola,14,Armando Gama,http://www.wikidata.org/entity/Q678376
Angola,10,Neide Van-Dúnem,http://www.wikidata.org/entity/Q4381715
Angola,9,Anselmo Ralph,http://www.wikidata.org/entity/Q3609204
Angola,9,Paulo Flores,http://www.wikidata.org/entity/Q2032898
Angola,9,Célia Lawson,http://www.wikidata.org/entity/Q25883
Angola,8,Waldemar Bastos,http://www.wikidata.org/entity/Q2541308
Angola,8,Aline Frazão,http://www.wikidata.org/entity/Q16336392
Angola,7,Deolinda Kinzimba,http://www.wikidata.org/entity/Q25428356
Angola,7,Lourdes Van-Dúnem,http://www.wikidata.org/entity/Q1790831
Angola,7,Titica,http://www.wikidata.org/entity/Q2514348
Angola,6,Teta Lando,http://www.wikidata.org/entity/Q7705984
Angola,6,Jandira Sassingui,http://www.wikidata.org/entity/Q18467307
Angola,5,Pongo (musician),http://www.wikidata.org/entity/Q108479016
Angola,4,Diamondog,http://www.wikidata.org/entity/Q463867
Angola,4,Jireel,http://www.wikidata.org/entity/Q47506213
Angola,4,Luís Cília,http://www.wikidata.org/entity/Q3394295
Angola,4,Nuno Mindelis,http://www.wikidata.org/entity/Q3346425
Antigua and Barbuda,8,Vivian Bonnell,http://www.wikidata.org/entity/Q28002408
Antigua and Barbuda,4,Claudette Peters,http://www.wikidata.org/entity/Q18702543
Antigua and Barbuda,2,King Short Shirt,http://www.wikidata.org/entity/Q16105976
Argentina,58,Carlos Gardel,http://www.wikidata.org/entity/Q229613
Argentina,51,Mercedes Sosa,http://www.wikidata.org/entity/Q216450
Argentina,43,Martina Stoessel,http://www.wikidata.org/entity/Q2699591
Argentina,38,María Elena Walsh,http://www.wikidata.org/entity/Q188848
Argentina,35,Facundo Cabral,http://www.wikidata.org/entity/Q332035
Argentina,34,Khea,http://www.wikidata.org/entity/Q63400248
Argentina,32,Atahualpa Yupanqui,http://www.wikidata.org/entity/Q284017
Argentina,32,Libertad Lamarque,http://www.wikidata.org/entity/Q236026
Argentina,32,Duki,http://www.wikidata.org/entity/Q62024032
Argentina,32,Chris de Burgh,http://www.wikidata.org/entity/Q178237
Argentina,32,Lali Espósito,http://www.wikidata.org/entity/Q466762
Argentina,31,Germán Burgos,http://www.wikidata.org/entity/Q350288
Argentina,31,Gustavo Cerati,http://www.wikidata.org/entity/Q533284
Argentina,30,Abel Balbo,http://www.wikidata.org/entity/Q318387
Argentina,29,Emilia Lusiana Lopilato Brian,http://www.wikidata.org/entity/Q234939
Argentina,27,Charly García,http://www.wikidata.org/entity/Q467940
Argentina,27,Wos,http://www.wikidata.org/entity/Q59598640
Argentina,26,José González,http://www.wikidata.org/entity/Q315107
Argentina,25,Benjamín Rojas,http://www.wikidata.org/entity/Q335643
Argentina,25,Mía Maestro,http://www.wikidata.org/entity/Q256649
Armenia,94,Charles Aznavour,http://www.wikidata.org/entity/Q1785
Armenia,47,Sirusho,http://www.wikidata.org/entity/Q229383
Armenia,44,Aram Mp3,http://www.wikidata.org/entity/Q15493504
Armenia,42,Ivetà Mukutxian,http://www.wikidata.org/entity/Q3539876
Armenia,39,Eva Rivas,http://www.wikidata.org/entity/Q235880
Armenia,33,Lusine Zakaryan,http://www.wikidata.org/entity/Q541175
Armenia,32,Gohar Gasparyan,http://www.wikidata.org/entity/Q1971489
Armenia,32,Srbuk,http://www.wikidata.org/entity/Q59314138
Armenia,31,Artsvik,http://www.wikidata.org/entity/Q28036716
Armenia,30,Emmy,http://www.wikidata.org/entity/Q235262
Armenia,30,Sevak Khanagyan,http://www.wikidata.org/entity/Q50141657
Armenia,25,Hasmik Papian,http://www.wikidata.org/entity/Q469893
Armenia,24,Hayko,http://www.wikidata.org/entity/Q460071
Armenia,21,Ofelya Hambardzumyan,http://www.wikidata.org/entity/Q2112831
Armenia,21,André,http://www.wikidata.org/entity/Q493043
Armenia,19,Gor Sujyan,http://www.wikidata.org/entity/Q3558022
Armenia,18,Vladimir Arzumanyan,http://www.wikidata.org/entity/Q1983423
Armenia,18,Tatevik Sazandaryan,http://www.wikidata.org/entity/Q4404999
Armenia,17,Ashig Alasgar,http://www.wikidata.org/entity/Q2636522
Armenia,16,Lusine Gevorkyan,http://www.wikidata.org/entity/Q2427797
Australia,123,Nicole Kidman,http://www.wikidata.org/entity/Q37459
Australia,108,Kylie Minogue,http://www.wikidata.org/entity/Q11998
Australia,100,Hugh Jackman,http://www.wikidata.org/entity/Q129591
Australia,83,Lisa Gerrard,http://www.wikidata.org/entity/Q40580
Australia,68,Sia,http://www.wikidata.org/entity/Q181484
Australia,60,Olivia Newton-John,http://www.wikidata.org/entity/Q185165
Australia,60,Iggy Azalea,http://www.wikidata.org/entity/Q2748803
Australia,56,Nick Cave,http://www.wikidata.org/entity/Q192668
Australia,54,Dannii Minogue,http://www.wikidata.org/entity/Q188461
Australia,54,Natalie Imbruglia,http://www.wikidata.org/entity/Q488353
Australia,53,Flea,http://www.wikidata.org/entity/Q202859
Australia,49,Sophie Monk,http://www.wikidata.org/entity/Q189132
Australia,46,Bon Scott,http://www.wikidata.org/entity/Q204162
Australia,46,Joan Sutherland,http://www.wikidata.org/entity/Q207269
Australia,46,Emily Browning,http://www.wikidata.org/entity/Q288620
Australia,45,Toni Collette,http://www.wikidata.org/entity/Q229291
Australia,45,Johnny Logan,http://www.wikidata.org/entity/Q298559
Australia,44,Troye Sivan,http://www.wikidata.org/entity/Q1362028
Australia,41,Johann Nestroy,http://www.wikidata.org/entity/Q44862
Australia,40,Gotye,http://www.wikidata.org/entity/Q489643
Austria,167,Anna Netrebko,http://www.wikidata.org/entity/Q78516
Austria,79,Conchita Wurst,http://www.wikidata.org/entity/Q113581
Austria,58,Walther von der Vogelweide,http://www.wikidata.org/entity/Q44385
Austria,51,Udo Jürgens,http://www.wikidata.org/entity/Q155236
Austria,49,Falco,http://www.wikidata.org/entity/Q44398
Austria,43,Hans Krankl,http://www.wikidata.org/entity/Q131529
Austria,42,Elisabeth Schwarzkopf,http://www.wikidata.org/entity/Q57288
Austria,41,Johann Nestroy,http://www.wikidata.org/entity/Q44862
Austria,37,Toni Polster,http://www.wikidata.org/entity/Q311520
Austria,36,Lotte Lenya,http://www.wikidata.org/entity/Q93604
Austria,35,Toni Sailer,http://www.wikidata.org/entity/Q310471
Austria,34,Aida Garifullina,http://www.wikidata.org/entity/Q13203005
Austria,33,Marika Rökk,http://www.wikidata.org/entity/Q48502
Austria,33,Christina Stürmer,http://www.wikidata.org/entity/Q78518
Austria,33,Natália Kelly,http://www.wikidata.org/entity/Q4704348
Austria,32,Vincent Bueno,http://www.wikidata.org/entity/Q700468
Austria,31,Constanze Mozart,http://www.wikidata.org/entity/Q84464
Austria,31,Zoe,http://www.wikidata.org/entity/Q19936869
Austria,30,Jonas Kaufmann,http://www.wikidata.org/entity/Q62358
Austria,30,Freddy Quinn,http://www.wikidata.org/entity/Q466120
Azerbaijan,42,Muslim Magomayev,http://www.wikidata.org/entity/Q558799
Azerbaijan,40,Aygün Kazimova,http://www.wikidata.org/entity/Q2361757
Azerbaijan,39,Safura Alizadeh,http://www.wikidata.org/entity/Q228593
Azerbaijan,38,Aysel Teymurzadeh,http://www.wikidata.org/entity/Q236078
Azerbaijan,38,Sabina Babayeva,http://www.wikidata.org/entity/Q375662
Azerbaijan,38,Eldar Qasımov,http://www.wikidata.org/entity/Q12010
Azerbaijan,36,Nigar Jamal,http://www.wikidata.org/entity/Q12012
Azerbaijan,36,Farid Mammadov,http://www.wikidata.org/entity/Q7270304
Azerbaijan,35,Samira Efendi,http://www.wikidata.org/entity/Q31294219
Azerbaijan,33,Chingiz Mustafayev,http://www.wikidata.org/entity/Q31310079
Azerbaijan,32,Elnur Hüseynov,http://www.wikidata.org/entity/Q336062
Azerbaijan,31,Aziza Mustafa Zadeh,http://www.wikidata.org/entity/Q234304
Azerbaijan,31,Dilara Kazimova,http://www.wikidata.org/entity/Q12838571
Azerbaijan,31,Samra Rahimli,http://www.wikidata.org/entity/Q23024178
Azerbaijan,30,Diana Hacıyeva,http://www.wikidata.org/entity/Q16366466
Azerbaijan,29,Aisel,http://www.wikidata.org/entity/Q42848278
Azerbaijan,24,Emin Agalarov,http://www.wikidata.org/entity/Q983419
Azerbaijan,23,Polad Bülbüloğlu,http://www.wikidata.org/entity/Q112651
Azerbaijan,23,Bulbul,http://www.wikidata.org/entity/Q1131312
Azerbaijan,22,Samir Javadzadeh,http://www.wikidata.org/entity/Q116796
The Bahamas,30,Sebastian Bach,http://www.wikidata.org/entity/Q363490
The Bahamas,12,Etta Cameron,http://www.wikidata.org/entity/Q466396
The Bahamas,6,Johnny Kemp,http://www.wikidata.org/entity/Q3182925
The Bahamas,3,André Toussaint,http://www.wikidata.org/entity/Q15959144
The Bahamas,2,Angelique Sabrina,http://www.wikidata.org/entity/Q16240193
The Bahamas,2,Rick Carey,http://www.wikidata.org/entity/Q7331280
The Bahamas,2,Ronnie Butler,http://www.wikidata.org/entity/Q7365824
The Bahamas,1,Brettina,http://www.wikidata.org/entity/Q4962464
The Bahamas,1,Eric Gibson,http://www.wikidata.org/entity/Q5386576
Bahrain,20,Assala Nasri,http://www.wikidata.org/entity/Q2353139
Bahrain,17,Mamta Mohandas,http://www.wikidata.org/entity/Q2050320
Bahrain,15,Frank Turner,http://www.wikidata.org/entity/Q451028
Bahrain,14,Hala Al Turk,http://www.wikidata.org/entity/Q12208559
Bahrain,9,Dawia batma,http://www.wikidata.org/entity/Q5302279
Bahrain,6,Hind,http://www.wikidata.org/entity/Q5765817
Bahrain,6,Rashed Al-Majed,http://www.wikidata.org/entity/Q4120213
Bahrain,4,Ala Ghawas,http://www.wikidata.org/entity/Q4705095
Bahrain,3,May Nasr,http://www.wikidata.org/entity/Q6796570
Bahrain,2,Hoda Abdallah,http://www.wikidata.org/entity/Q12249866
Bahrain,2,Hanan Redha,http://www.wikidata.org/entity/Q16118206
Bahrain,2,Salem Allan,http://www.wikidata.org/entity/Q2871583
Bahrain,2,Khaled El Sheikh,http://www.wikidata.org/entity/Q6399334
Bahrain,1,Adel Mahmoud,http://www.wikidata.org/entity/Q12222234
Bahrain,1,Q12240237,http://www.wikidata.org/entity/Q12240237
Bahrain,1,Q12240531,http://www.wikidata.org/entity/Q12240531
Bahrain,1,Q12248066,http://www.wikidata.org/entity/Q12248066
Bahrain,1,Q12177611,http://www.wikidata.org/entity/Q12177611
Bahrain,1,Q22687506,http://www.wikidata.org/entity/Q22687506
Bahrain,1,Salman Ziman,http://www.wikidata.org/entity/Q61449825
Bangladesh,48,Nazrul Islam,http://www.wikidata.org/entity/Q334818
Bangladesh,36,K’naan Warsame,http://www.wikidata.org/entity/Q297693
Bangladesh,30,Ali Akbar Khan,http://www.wikidata.org/entity/Q468356
Bangladesh,22,Geeta Dutt,http://www.wikidata.org/entity/Q470416
Bangladesh,21,Sachin Dev Burman,http://www.wikidata.org/entity/Q2723913
Bangladesh,16,Runa Laila,http://www.wikidata.org/entity/Q544036
Bangladesh,12,Habib Wahid,http://www.wikidata.org/entity/Q5636804
Bangladesh,11,Firoza Begum,http://www.wikidata.org/entity/Q5452173
Bangladesh,10,Suman Kalyanpur,http://www.wikidata.org/entity/Q3630686
Bangladesh,8,Momtaz Begum,http://www.wikidata.org/entity/Q3449498
Bangladesh,7,Andrew Kishore,http://www.wikidata.org/entity/Q4757628
Bangladesh,7,Ayub Bachchu,http://www.wikidata.org/entity/Q4831762
Bangladesh,7,Monica Yunus,http://www.wikidata.org/entity/Q4357726
Bangladesh,7,Salma Akter,http://www.wikidata.org/entity/Q7405358
Bangladesh,6,Fakir Alamgir,http://www.wikidata.org/entity/Q5431578
Bangladesh,6,Farida Parveen,http://www.wikidata.org/entity/Q3066919
Bangladesh,6,Shapla Salique,http://www.wikidata.org/entity/Q16215531
Bangladesh,6,Kafil Ahmed,http://www.wikidata.org/entity/Q6346119
Bangladesh,6,Badrunnesa Dalia,http://www.wikidata.org/entity/Q23939894
Bangladesh,6,Altaf Mahmud,http://www.wikidata.org/entity/Q4736034
Barbados,136,Rihanna,http://www.wikidata.org/entity/Q36844
Barbados,26,Grandmaster Flash,http://www.wikidata.org/entity/Q506900
Barbados,25,Shontelle,http://www.wikidata.org/entity/Q233544
Barbados,12,Doug E. Fresh,http://www.wikidata.org/entity/Q269645
Barbados,9,Rayvon,http://www.wikidata.org/entity/Q952255
Barbados,4,Jackie Opel,http://www.wikidata.org/entity/Q3157402
Barbados,4,Alison Hinds,http://www.wikidata.org/entity/Q4727094
Barbados,4,Zeeteah Massiah,http://www.wikidata.org/entity/Q184420
Barbados,3,Anthony Kellman,http://www.wikidata.org/entity/Q4772872
Barbados,2,Hal Linton,http://www.wikidata.org/entity/Q5640845
Barbados,2,Jaicko,http://www.wikidata.org/entity/Q6123510
Barbados,2,William White,http://www.wikidata.org/entity/Q1558704
Barbados,1,Rosemary Phillips,http://www.wikidata.org/entity/Q3442509
Barbados,1,Hypasounds,http://www.wikidata.org/entity/Q16221789
Barbados,1,Red Plastic Bag,http://www.wikidata.org/entity/Q7304734
Barbados,1,Dwane Husbands,http://www.wikidata.org/entity/Q5317865
Barbados,1,Grynner,http://www.wikidata.org/entity/Q5612428
Barbados,1,Magnet Man,http://www.wikidata.org/entity/Q6731425
Barbados,1,Mighty Gabby,http://www.wikidata.org/entity/Q6844123
Belarus,69,Alexander Rybak,http://www.wikidata.org/entity/Q131259
Belarus,35,Alyona Lanskaya,http://www.wikidata.org/entity/Q286089
Belarus,34,Nadine Koutcher,http://www.wikidata.org/entity/Q4249935
Belarus,33,Zinaida Kupriyanovich,http://www.wikidata.org/entity/Q23039005
Belarus,31,Dmitry Koldun,http://www.wikidata.org/entity/Q314130
Belarus,31,pederast ot haskovo,http://www.wikidata.org/entity/Q15618454
Belarus,29,Ksenia Sitnik,http://www.wikidata.org/entity/Q325683
Belarus,26,Yung Lean,http://www.wikidata.org/entity/Q15281410
Belarus,26,Czesław Niemen,http://www.wikidata.org/entity/Q458213
Belarus,25,Anastasia Vinnikova,http://www.wikidata.org/entity/Q237049
Belarus,25,Petr Elfimov,http://www.wikidata.org/entity/Q458018
Belarus,23,Natalia Podolskaya,http://www.wikidata.org/entity/Q454856
Belarus,23,Ruslan Alekhno,http://www.wikidata.org/entity/Q458216
Belarus,23,Uzari,http://www.wikidata.org/entity/Q18676750
Belarus,22,Alexander Ivanov,http://www.wikidata.org/entity/Q17198200
Belarus,21,Angelica Agurbash,http://www.wikidata.org/entity/Q274306
Belarus,20,Alexey Zhigalkovich,http://www.wikidata.org/entity/Q326566
Belarus,20,Lidia Wysocka,http://www.wikidata.org/entity/Q289869
Belarus,18,Bianka,http://www.wikidata.org/entity/Q463826
Belarus,17,Polina Smolova,http://www.wikidata.org/entity/Q274335
Belgium,80,Jacques Brel,http://www.wikidata.org/entity/Q1666
Belgium,58,Stromae,http://www.wikidata.org/entity/Q313453
Belgium,55,Lara Fabian,http://www.wikidata.org/entity/Q192655
Belgium,46,Kate Ryan,http://www.wikidata.org/entity/Q193600
Belgium,45,Violetta Villas,http://www.wikidata.org/entity/Q217750
Belgium,42,Hadise,http://www.wikidata.org/entity/Q236047
Belgium,40,Gotye,http://www.wikidata.org/entity/Q489643
Belgium,40,Brian Molko,http://www.wikidata.org/entity/Q223741
Belgium,38,Sandra Kim,http://www.wikidata.org/entity/Q231291
Belgium,38,Gilles Binchois,http://www.wikidata.org/entity/Q214964
Belgium,38,Loïc Nottet,http://www.wikidata.org/entity/Q18439233
Belgium,36,Salvatore Adamo,http://www.wikidata.org/entity/Q312610
Belgium,34,Blanche,http://www.wikidata.org/entity/Q27904001
Belgium,33,Laura Tesoro,http://www.wikidata.org/entity/Q18225863
Belgium,32,Roberto Bellarosa,http://www.wikidata.org/entity/Q116806
Belgium,32,Tom Dice,http://www.wikidata.org/entity/Q311601
Belgium,32,Angèle,http://www.wikidata.org/entity/Q45192617
Belgium,30,Laura Groeseneken,http://www.wikidata.org/entity/Q41259564
Belgium,28,Natacha Atlas,http://www.wikidata.org/entity/Q235896
Belgium,28,Eliot Vassamillet,http://www.wikidata.org/entity/Q60617987
Belize,13,Shyne,http://www.wikidata.org/entity/Q1346832
Benin,44,Angélique Kidjo,http://www.wikidata.org/entity/Q231276
Benin,7,Angela Okorie,http://www.wikidata.org/entity/Q27303879
Benin,6,Zeynab Habib,http://www.wikidata.org/entity/Q19958642
Benin,4,Gnonnas Pedro,http://www.wikidata.org/entity/Q5574398
Benin,4,Smartzee,http://www.wikidata.org/entity/Q1912674
Benin,4,Ayra Starr,http://www.wikidata.org/entity/Q106462586
Benin,3,Vivi l'internationale,http://www.wikidata.org/entity/Q105162199
Benin,3,Pipi Wobaho,http://www.wikidata.org/entity/Q17636740
Benin,3,Pépé Oléka,http://www.wikidata.org/entity/Q108200796
Benin,2,Richard Flash,http://www.wikidata.org/entity/Q109358350
Benin,2,Albert Bessanvi Koffi,http://www.wikidata.org/entity/Q80332644
Benin,2,Affo Love,http://www.wikidata.org/entity/Q2826092
Benin,2,Madou,http://www.wikidata.org/entity/Q109044020
Benin,2,Anna Tèko,http://www.wikidata.org/entity/Q95473909
Benin,2,Guenshi Ever,http://www.wikidata.org/entity/Q110281911
Benin,2,Ramou,http://www.wikidata.org/entity/Q97160494
Benin,2,Dibi Dobo,http://www.wikidata.org/entity/Q16628732
Benin,2,Oluwa Kêmy,http://www.wikidata.org/entity/Q95627262
Benin,1,Q108665637,http://www.wikidata.org/entity/Q108665637
Benin,1,Honoré Avolonto,http://www.wikidata.org/entity/Q110322627
Bhutan,4,Dechen Pem,http://www.wikidata.org/entity/Q5249116
Bhutan,2,Jay Hickman,http://www.wikidata.org/entity/Q6166700
Bolivia,10,Betty Veizaga,http://www.wikidata.org/entity/Q463240
Bolivia,10,Luzmila Carpio,http://www.wikidata.org/entity/Q466102
Bolivia,10,Claudia Arce,http://www.wikidata.org/entity/Q5129126
Bolivia,6,Ernesto Cavour,http://www.wikidata.org/entity/Q3057259
Bolivia,5,Michelle Andrade,http://www.wikidata.org/entity/Q47316925
Bolivia,4,Zulma Yugar,http://www.wikidata.org/entity/Q3576283
Bolivia,4,Gladys Moreno,http://www.wikidata.org/entity/Q5880658
Bolivia,4,Carlos Palenque,http://www.wikidata.org/entity/Q5042469
Bolivia,3,Nilo Soruco,http://www.wikidata.org/entity/Q11695720
Bolivia,3,Luisa Molina,http://www.wikidata.org/entity/Q5476150
Bolivia,3,David Lemaitre,http://www.wikidata.org/entity/Q67172205
Bolivia,3,Mónica Ergueta,http://www.wikidata.org/entity/Q6036156
Bolivia,3,Milton Cortez,http://www.wikidata.org/entity/Q6016642
Bolivia,2,Raúl Ybarnegaray,http://www.wikidata.org/entity/Q55139719
Bolivia,2,Sibah,http://www.wikidata.org/entity/Q62126010
Bolivia,2,Luis Rico,http://www.wikidata.org/entity/Q500697
Bolivia,2,Katia Escalera,http://www.wikidata.org/entity/Q6377365
Bolivia,2,Gabriela Gottschalk,http://www.wikidata.org/entity/Q1489968
Bolivia,2,Jose Andrëa,http://www.wikidata.org/entity/Q3186150
Bolivia,2,Nina Uma,http://www.wikidata.org/entity/Q19532891
Bosnia and Herzegovina,40,Dino Merlin,http://www.wikidata.org/entity/Q310679
Bosnia and Herzegovina,36,Lepa Brena,http://www.wikidata.org/entity/Q236943
Bosnia and Herzegovina,31,Vukašin Brajić,http://www.wikidata.org/entity/Q165904
Bosnia and Herzegovina,29,Marija Šestić,http://www.wikidata.org/entity/Q235875
Bosnia and Herzegovina,28,Vesna Pisarović,http://www.wikidata.org/entity/Q466435
Bosnia and Herzegovina,26,Deen,http://www.wikidata.org/entity/Q965805
Bosnia and Herzegovina,26,Elvir Laković Laka,http://www.wikidata.org/entity/Q380534
Bosnia and Herzegovina,25,Zdravko Čolić,http://www.wikidata.org/entity/Q169179
Bosnia and Herzegovina,24,Kemal Monteno,http://www.wikidata.org/entity/Q1285234
Bosnia and Herzegovina,24,Maya Sar,http://www.wikidata.org/entity/Q235264
Bosnia and Herzegovina,23,Dalal Midhat-Talakić,http://www.wikidata.org/entity/Q21557845
Bosnia and Herzegovina,22,Sena Jurinac,http://www.wikidata.org/entity/Q77315
Bosnia and Herzegovina,21,Seka Aleksić,http://www.wikidata.org/entity/Q284488
Bosnia and Herzegovina,21,Jadranka Stojaković,http://www.wikidata.org/entity/Q1290549
Bosnia and Herzegovina,20,Halid Bešlić,http://www.wikidata.org/entity/Q1280798
Bosnia and Herzegovina,19,Boris Novković,http://www.wikidata.org/entity/Q471704
Bosnia and Herzegovina,19,Indira Radić,http://www.wikidata.org/entity/Q267822
Bosnia and Herzegovina,18,Silvana Armenulić,http://www.wikidata.org/entity/Q469505
Bosnia and Herzegovina,17,Hari Varešanović,http://www.wikidata.org/entity/Q744510
Bosnia and Herzegovina,17,Hanka Paldum,http://www.wikidata.org/entity/Q453141
Botswana,9,Katlego Kai Kolanyane-Kesupile,http://www.wikidata.org/entity/Q54921856
Botswana,4,Ayesha Quraishi,http://www.wikidata.org/entity/Q4354041
Botswana,2,Sasa Klaas,http://www.wikidata.org/entity/Q104370664
Botswana,1,Vee Mampeezy,http://www.wikidata.org/entity/Q104787713
Botswana,1,Magdeline Lesolebe,http://www.wikidata.org/entity/Q40748538
Botswana,1,Odirile Vee Sento,http://www.wikidata.org/entity/Q37996476
Brazil,152,Hebe Camargo,http://www.wikidata.org/entity/Q6105
Brazil,101,Marjorie Estiano,http://www.wikidata.org/entity/Q288933
Brazil,60,Ronald Golias,http://www.wikidata.org/entity/Q44407
Brazil,57,Antônio Carlos Jobim,http://www.wikidata.org/entity/Q200131
Brazil,55,Paula Fernandes,http://www.wikidata.org/entity/Q483682
Brazil,54,Carmen Miranda,http://www.wikidata.org/entity/Q121655
Brazil,52,Dante Bonfim Costa Santos,http://www.wikidata.org/entity/Q80761
Brazil,49,João Gilberto,http://www.wikidata.org/entity/Q192359
Brazil,47,Gilberto Gil,http://www.wikidata.org/entity/Q221479
Brazil,43,Michel Mejía de Teló,http://www.wikidata.org/entity/Q488387
Brazil,42,Astrud Gilberto,http://www.wikidata.org/entity/Q230401
Brazil,42,Caetano Veloso,http://www.wikidata.org/entity/Q309983
Brazil,41,Vinícius de Moraes,http://www.wikidata.org/entity/Q333856
Brazil,37,Xuxa,http://www.wikidata.org/entity/Q275939
Brazil,37,Chico Buarque,http://www.wikidata.org/entity/Q333632
Brazil,36,Max Cavalera,http://www.wikidata.org/entity/Q307391
Brazil,35,Zeca Pagodinho,http://www.wikidata.org/entity/Q169565
Brazil,34,Elis Regina,http://www.wikidata.org/entity/Q465877
Brazil,31,Ivete Sangalo,http://www.wikidata.org/entity/Q235940
Brazil,31,Maiara Walsh,http://www.wikidata.org/entity/Q237612
Brunei,21,Wu Chun,http://www.wikidata.org/entity/Q701041
Brunei,3,Maria,http://www.wikidata.org/entity/Q6760967
Brunei,2,Hill Zaini,http://www.wikidata.org/entity/Q5762378
