country,number,item,item_id,shortform,pageid,wikidata_description
Austria,49,Ivan Illich,http://www.wikidata.org/entity/Q84186,wd:Q84186,236515,Austrian philosopher and theologist
Austria,38,Christoph Schönborn,http://www.wikidata.org/entity/Q44747,wd:Q44747,1547179,Archbishop of Vienna and Cardinal of the roman catholic church
Czech Republic,38,Christoph Schönborn,http://www.wikidata.org/entity/Q44747,wd:Q44747,1547179,Archbishop of Vienna and Cardinal of the roman catholic church
Austria,37,Georg Joachim Rheticus,http://www.wikidata.org/entity/Q93588,wd:Q93588,50392,Austrian astronomist and mathematician
Austria,36,"Albert VII, Archduke of Austria",http://www.wikidata.org/entity/Q311452,wd:Q311452,296241,Austrian cardinal and governor of the Netherlands (1559-1621)
Austria,34,Otto of Freising,http://www.wikidata.org/entity/Q435942,wd:Q435942,351392,Austrian medieval chronicler
Austria,31,Archduchess Maria Anna of Austria,http://www.wikidata.org/entity/Q170186,wd:Q170186,7833446,(1738-1789)
Austria,31,Archduke Maximilian Francis of Austria,http://www.wikidata.org/entity/Q93362,wd:Q93362,5954992,Austrian archduke
Austria,30,Joseph Mohr,http://www.wikidata.org/entity/Q698084,wd:Q698084,1128626,Austrian priest and composer
Austria,29,Archduchess Maria Elisabeth of Austria,http://www.wikidata.org/entity/Q236924,wd:Q236924,20010834,princess (1743-1808)
Austria,28,Archduke Rudolf of Austria,http://www.wikidata.org/entity/Q93373,wd:Q93373,10091065,Austrian cardinal
Austria,27,Guido von List,http://www.wikidata.org/entity/Q94040,wd:Q94040,617633,Austrian writer (1848-1919)
Austria,26,Ignaz Seipel,http://www.wikidata.org/entity/Q78720,wd:Q78720,665611,Chancellor during the 1920s
Austria,26,Archduke Leopold Wilhelm of Austria,http://www.wikidata.org/entity/Q437295,wd:Q437295,2315602,Austrian archduke
Austria,25,Archduchess Maria Theresa of Austria-Teschen,http://www.wikidata.org/entity/Q234045,wd:Q234045,9389711,Queen Consort of Two Sicilies
Austria,24,Franz König,http://www.wikidata.org/entity/Q78546,wd:Q78546,342393,Austrian Catholic cardinal
Austria,24,Rupert of Salzburg,http://www.wikidata.org/entity/Q44947,wd:Q44947,1655841,Frankish bishop
Austria,24,Archduke Karl Ferdinand of Austria,http://www.wikidata.org/entity/Q447448,wd:Q447448,12402602,Archduke of Austria (1818-1874)
Austria,22,Maria Restituta Kafka,http://www.wikidata.org/entity/Q285995,wd:Q285995,3250035,Franciscan nun and nurse; Nazi critic; victim of execution in Nazi-run Austria
Czech Republic,22,Maria Restituta Kafka,http://www.wikidata.org/entity/Q285995,wd:Q285995,3250035,Franciscan nun and nurse; Nazi critic; victim of execution in Nazi-run Austria
Austria,22,Alois Hudal,http://www.wikidata.org/entity/Q94526,wd:Q94526,2924306,"Roman Catholic Bishop, Nazi supporter and anti-Semite of Austrian descent"
Azerbaijan,40,Pavel Florensky,http://www.wikidata.org/entity/Q336769,wd:Q336769,2848919,"Russian Orthodox theologian, priest, philosopher, mathematician, physicist, electrical engineer, inventor and Neomartyr"
Azerbaijan,16,Mkhitar Gosh,http://www.wikidata.org/entity/Q2622569,wd:Q2622569,3503712,Armenian priest and public figure (1130-1213)
Azerbaijan,16,Allahshukur Pashazadeh,http://www.wikidata.org/entity/Q958026,wd:Q958026,21791330,Azerbaijani Grand Mufti
Azerbaijan,9,Karekin I,http://www.wikidata.org/entity/Q204033,wd:Q204033,10529250,Catholicoi of Cilicia
Azerbaijan,7,Behbud Mustafayev,http://www.wikidata.org/entity/Q24352750,wd:Q24352750,57115306,Catholic priest
Azerbaijan,4,Ali Nakhjavani,http://www.wikidata.org/entity/Q3613512,wd:Q3613512,14278763,prominent Iranian Bahá'í
The Bahamas,11,Patrick Pinder,http://www.wikidata.org/entity/Q2057495,wd:Q2057495,17254833,"Roman Catholic archbishop of Nassau, the Bahamas"
The Bahamas,3,Drexel Gomez,http://www.wikidata.org/entity/Q1258816,wd:Q1258816,2696290,Archbishop of the West Indies
The Bahamas,1,John Culmer,http://www.wikidata.org/entity/Q6227840,wd:Q6227840,6720613,American clergyman (1891-1963)
The Bahamas,1,Cornell Moss,http://www.wikidata.org/entity/Q5171542,wd:Q5171542,29850093,Bishop of Guyana; Barbadian-born Anglican bishop (1959-2015)
Bahrain,4,Abdul Amir al-Jamri,http://www.wikidata.org/entity/Q3249363,wd:Q3249363,10410698,Bahraini opposition and religious leader
Bahrain,3,Al-Bahrani,http://www.wikidata.org/entity/Q6575496,wd:Q6575496,15806499,"A leading 13th Century Bahraini theologian, author and philosopher."
Bangladesh,50,Sri Chinmoy,http://www.wikidata.org/entity/Q319578,wd:Q319578,225620,Indian writer and spiritual teacher (1931-2007)
Bangladesh,35,atisha,http://www.wikidata.org/entity/Q320150,wd:Q320150,197866,Indian Buddhist scholar
Bangladesh,21,Patrick D'Rozario,http://www.wikidata.org/entity/Q1685252,wd:Q1685252,33497726,Catholic cardinal
Pakistan,21,Patrick D'Rozario,http://www.wikidata.org/entity/Q1685252,wd:Q1685252,33497726,Catholic cardinal
Bangladesh,15,Mamunul Haque,http://www.wikidata.org/entity/Q96012890,wd:Q96012890,64504701,Bangladeshi islamic scholar
Bangladesh,11,Linus Nirmal Gomes,http://www.wikidata.org/entity/Q1670461,wd:Q1670461,31290635,Roman Catholic Bishop (1921-2021)
Bangladesh,10,Paulinus Costa,http://www.wikidata.org/entity/Q2063910,wd:Q2063910,31495333,Catholic archbishop
Bangladesh,10,Azizul Haque,http://www.wikidata.org/entity/Q4832765,wd:Q4832765,31673904,Islamic studies scholar
Bangladesh,9,Moses M. Costa,http://www.wikidata.org/entity/Q1653757,wd:Q1653757,61348933,Bangladeshi Catholic archbishop
Bangladesh,8,Theotonius Amal Ganguly,http://www.wikidata.org/entity/Q7782481,wd:Q7782481,34532411,Roman Catholic archbishop (1920-1977)
Bangladesh,8,Gervas Rozario,http://www.wikidata.org/entity/Q1515897,wd:Q1515897,44244248,Bangladeshi bishop
Bangladesh,8,Nur Hossain Kasemi,http://www.wikidata.org/entity/Q97252397,wd:Q97252397,65860788,Bangladeshi Deobandi Islamic Scholar
Bangladesh,7,Richard William Timm,http://www.wikidata.org/entity/Q7329995,wd:Q7329995,2736489,"American Catholic priest, educator, and zoologist"
Bangladesh,7,Shah Ahmad Shafi,http://www.wikidata.org/entity/Q13059792,wd:Q13059792,32279729,Bangladeshi Islamic scholar
Bangladesh,6,Michael Atul D'Rozario,http://www.wikidata.org/entity/Q1628805,wd:Q1628805,49548550,Bangladeshi catholic priest (1925-2016)
Bangladesh,6,Junaid Babunagari,http://www.wikidata.org/entity/Q20824120,wd:Q20824120,55788853,Bangladeshi Islamic scholar (1953-2021)
Bangladesh,5,Adolph Medlycott,http://www.wikidata.org/entity/Q365322,wd:Q365322,15234911,Bishop of the Catholic Archdiocese of Thrissur (1838-1918)
Bangladesh,5,James Romen Boiragi,http://www.wikidata.org/entity/Q1668404,wd:Q1668404,54570063,Bangladeshi Roman Catholic bishop
Bangladesh,5,Pranavananda Maharaj,http://www.wikidata.org/entity/Q971287,wd:Q971287,32972442,Hindu religious leader
Barbados,7,Charles Jason Gordon,http://www.wikidata.org/entity/Q5079475,wd:Q5079475,33232086,Barbadian archbishop
Trinidad and Tobago,7,Charles Jason Gordon,http://www.wikidata.org/entity/Q5079475,wd:Q5079475,33232086,Barbadian archbishop
Barbados,4,Renn Dickson Hampden,http://www.wikidata.org/entity/Q7313296,wd:Q7313296,212572,English bishop of Hereford and theologian
Barbados,3,Samuel Hinds,http://www.wikidata.org/entity/Q15440883,wd:Q15440883,24364878,"British clergyman, Bishop of Norwich (1793-1872)"
Barbados,3,Guy Hewitt,http://www.wikidata.org/entity/Q52480652,wd:Q52480652,57291361,High Commisioner of Barbados in London
Barbados,1,Wilfred Wood,http://www.wikidata.org/entity/Q8001903,wd:Q8001903,1447891,Bishop of Croydon
Barbados,1,Edward Beckles,http://www.wikidata.org/entity/Q5341836,wd:Q5341836,27563031,Bishop of Sierra Leone; Barbadian Anglican bishop
Barbados,1,James Leith Moody,http://www.wikidata.org/entity/Q50805139,wd:Q50805139,56664335,British cleric
Belarus,36,Vilna Gaon,http://www.wikidata.org/entity/Q279359,wd:Q279359,413448,Polish-Lithuanian rabbi; Mitnagdim leader in opposition to Hasidism
Belarus,31,Mendele Mocher Sforim,http://www.wikidata.org/entity/Q359694,wd:Q359694,336240,Belarusian writer
Belarus,27,Euphrosyne of Polotsk,http://www.wikidata.org/entity/Q257706,wd:Q257706,689563,Belarusian saint and abbess
Belarus,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
Estonia,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
Latvia,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
Belarus,25,Cyril of Turaw,http://www.wikidata.org/entity/Q45087,wd:Q45087,494503,Belarusian and Ukrainian saint
Belarus,20,Shneur Zalman of Liadi,http://www.wikidata.org/entity/Q547033,wd:Q547033,171557,"Orthodox Rabbi, and the founder and first Rebbe of Chabad (1745-1812)"
Belarus,20,Joseph B. Soloveitchik,http://www.wikidata.org/entity/Q374965,wd:Q374965,164654,American theologian
Belarus,19,Tadeusz Kondrusiewicz,http://www.wikidata.org/entity/Q984156,wd:Q984156,1669326,Roman Catholic archbishop
Belarus,19,Yisrael Meir Kagan,http://www.wikidata.org/entity/Q733140,wd:Q733140,544634,Polish rabbi (1838-1933)
Belarus,18,Menachem Mendel Schneersohn,http://www.wikidata.org/entity/Q1337389,wd:Q1337389,171551,belarusian rabbi
