country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,7.0,Hatem al-Assam,http://www.wikidata.org/entity/Q12206747,wd:Q12206747,,
Afghanistan,7.0,Ya'qub al-Jarkhi,http://www.wikidata.org/entity/Q16723182,wd:Q16723182,65301755,Sufism
Afghanistan,7.0,Fatana Najib,http://www.wikidata.org/entity/Q10843514,wd:Q10843514,61684530,Afghan linguist
Afghanistan,6.0,Al-Akhfasy Al-Ausath,http://www.wikidata.org/entity/Q12183327,wd:Q12183327,,
Afghanistan,6.0,Din Mohammad Hanif,http://www.wikidata.org/entity/Q108130732,wd:Q108130732,68502667,Afghan Taliban leader and politician
Afghanistan,6.0,Naeem Wardak,http://www.wikidata.org/entity/Q107535373,wd:Q107535373,68240543,Taliban spokesperson
Afghanistan,6.0,Abdul Manan Omari,http://www.wikidata.org/entity/Q108067769,wd:Q108067769,68467072,Afghan minister senior leader of the Taliban
Albania,47.0,Naim Frashëri,http://www.wikidata.org/entity/Q47007,wd:Q47007,327509,"Albanian poet, writer and activist (1846–1900)"
Albania,35.0,Fan S. Noli,http://www.wikidata.org/entity/Q366307,wd:Q366307,230281,Albanian politician (1882-1965)
Albania,32.0,Sami Frashëri,http://www.wikidata.org/entity/Q331896,wd:Q331896,7683956,"Albanian writer, philosopher, playwright and activist (1850–1904)"
Albania,27.0,Marinus Barletius,http://www.wikidata.org/entity/Q464230,wd:Q464230,331267,"Catholic priest, Venetian humanist and historian,"
Albania,26.0,Muhammad Nasiruddin al-Albani,http://www.wikidata.org/entity/Q560078,wd:Q560078,2983366,Syrian-Albanian Islamic scholar (1914-1999)
Jordan,26.0,Muhammad Nasiruddin al-Albani,http://www.wikidata.org/entity/Q560078,wd:Q560078,2983366,Syrian-Albanian Islamic scholar (1914-1999)
Syria,26.0,Muhammad Nasiruddin al-Albani,http://www.wikidata.org/entity/Q560078,wd:Q560078,2983366,Syrian-Albanian Islamic scholar (1914-1999)
Albania,26.0,Gjergj Fishta,http://www.wikidata.org/entity/Q115455,wd:Q115455,4110263,Albanian writer (1871-1940)
Albania,22.0,Frang Bardhi,http://www.wikidata.org/entity/Q443861,wd:Q443861,2494652,Roman Catholic bishop
Albania,22.0,Omer Nishani,http://www.wikidata.org/entity/Q560630,wd:Q560630,4630452,Albanian politician (1887-1954)
Albania,22.0,Arta Dade,http://www.wikidata.org/entity/Q539957,wd:Q539957,31573444,Albanian politician
Albania,20.0,Vaso Pasha,http://www.wikidata.org/entity/Q1280525,wd:Q1280525,10590825,Albanian writer (1825-1892)
Albania,18.0,Kostandin Kristoforidhi,http://www.wikidata.org/entity/Q284068,wd:Q284068,25083453,Albanian translator and scholar
Albania,17.0,Parashqevi Qiriazi,http://www.wikidata.org/entity/Q3300364,wd:Q3300364,27318347,Albanian educational theorist
North Macedonia,17.0,Parashqevi Qiriazi,http://www.wikidata.org/entity/Q3300364,wd:Q3300364,27318347,Albanian educational theorist
Albania,17.0,Ndre Mjeda,http://www.wikidata.org/entity/Q1972946,wd:Q1972946,474521,Albanian Gheg poet (1866-1937)
Albania,16.0,Pjetër Arbnori,http://www.wikidata.org/entity/Q733779,wd:Q733779,12706301,Albanian politician (1935-2006)
Albania,15.0,Mesila Doda,http://www.wikidata.org/entity/Q13560214,wd:Q13560214,31311948,Albanian politician
Albania,15.0,Aleks Buda,http://www.wikidata.org/entity/Q3280529,wd:Q3280529,44067876,Albanian historian
Albania,15.0,Midhat Frashëri,http://www.wikidata.org/entity/Q707266,wd:Q707266,1733948,Albanian diplomat and poet (1880-1949)
Albania,15.0,Neritan Ceka,http://www.wikidata.org/entity/Q836504,wd:Q836504,15675174,Albanian archaeologist and politician
Albania,15.0,Gjekë Marinaj,http://www.wikidata.org/entity/Q3300270,wd:Q3300270,2969268,"poet, translator"
Albania,15.0,Mirela Kumbaro,http://www.wikidata.org/entity/Q15724978,wd:Q15724978,41607407,Albanian politician
Albania,15.0,Pjetër Budi,http://www.wikidata.org/entity/Q980377,wd:Q980377,3348554,Roman Catholic bishop
Albania,15.0,Fatos Arapi,http://www.wikidata.org/entity/Q3067261,wd:Q3067261,21775579,Albanian poet (1929-2018)
Albania,14.0,Lasgush Poradeci,http://www.wikidata.org/entity/Q531546,wd:Q531546,26093349,Albanian writer
Albania,14.0,Naum Veqilharxhi,http://www.wikidata.org/entity/Q1110673,wd:Q1110673,27921198,Albanian inventor of writing system (1797-1846)
Albania,14.0,Mustafa Merlika-Kruja,http://www.wikidata.org/entity/Q984363,wd:Q984363,13257394,Albanian politician (1887-1958)
Albania,13.0,Sterjo Spasse,http://www.wikidata.org/entity/Q1125693,wd:Q1125693,33305041,Albanian writer
Albania,13.0,Eqrem Basha,http://www.wikidata.org/entity/Q1347797,wd:Q1347797,4178807,Albanian poet and writer
Albania,13.0,Victor Eftimiu,http://www.wikidata.org/entity/Q935162,wd:Q935162,18272889,Romanian poet and playwright (1889-1972)
Albania,12.0,Priscus of Epirus,http://www.wikidata.org/entity/Q780234,wd:Q780234,25116457,Roman philosopher
Albania,12.0,Myfit bej Libohova,http://www.wikidata.org/entity/Q1051859,wd:Q1051859,19887890,"Albanian politician, diplomat and economist (1876-1927)"
Albania,12.0,Selfixhe Ciu,http://www.wikidata.org/entity/Q21605269,wd:Q21605269,48553156,Albanian writer
Albania,11.0,Zef Jubani,http://www.wikidata.org/entity/Q3299250,wd:Q3299250,28969440,Albanian philosopher
Albania,11.0,Vehbi Dibra,http://www.wikidata.org/entity/Q3304773,wd:Q3304773,19887764,1st Grand mufti of Albania
North Macedonia,11.0,Vehbi Dibra,http://www.wikidata.org/entity/Q3304773,wd:Q3304773,19887764,1st Grand mufti of Albania
Albania,11.0,Luan Starova,http://www.wikidata.org/entity/Q980349,wd:Q980349,47250722,"Macedonian writer, university teacher and diplomat"
North Macedonia,11.0,Luan Starova,http://www.wikidata.org/entity/Q980349,wd:Q980349,47250722,"Macedonian writer, university teacher and diplomat"
Albania,11.0,Bashkim Shehu,http://www.wikidata.org/entity/Q3302530,wd:Q3302530,18525480,Albanian writer
Albania,11.0,Helena Kadare,http://www.wikidata.org/entity/Q3301387,wd:Q3301387,34929030,Albanian writer and translator
Albania,11.0,Vinçens Prennushi,http://www.wikidata.org/entity/Q2527373,wd:Q2527373,50916765,Albanian priest (1885-1949)
Albania,11.0,Jolanda Kodra,http://www.wikidata.org/entity/Q21604723,wd:Q21604723,48553328,Albanian writer
Albania,10.0,Eqrem Vlora,http://www.wikidata.org/entity/Q3250016,wd:Q3250016,19888098,Albanian politician
Albania,10.0,Aleksandër Xhuvani,http://www.wikidata.org/entity/Q4715729,wd:Q4715729,28141818,Albanian philologist
Albania,10.0,Natasha Lako,http://www.wikidata.org/entity/Q3336468,wd:Q3336468,45522263,Albanian writer
Albania,9.0,Arshi Pipa,http://www.wikidata.org/entity/Q606356,wd:Q606356,34329816,"Albanian philosopher, writer, poet and literary critic"
Albania,9.0,Genc Pollo,http://www.wikidata.org/entity/Q3299466,wd:Q3299466,8545653,Albanian politician
Albania,9.0,Eqrem Çabej,http://www.wikidata.org/entity/Q3055890,wd:Q3055890,15725385,Albanian historical linguist (1908-1980)
Albania,9.0,Rexhep Qosja,http://www.wikidata.org/entity/Q1393229,wd:Q1393229,6178745,Albanian writer
Montenegro,9.0,Rexhep Qosja,http://www.wikidata.org/entity/Q1393229,wd:Q1393229,6178745,Albanian writer
Albania,9.0,Dhimitër Pasko,http://www.wikidata.org/entity/Q3302469,wd:Q3302469,24652020,Albanian writer and translator
Albania,9.0,Martin Camaj,http://www.wikidata.org/entity/Q459607,wd:Q459607,32275616,Albanian writer
Albania,9.0,Jakup Mato,http://www.wikidata.org/entity/Q938525,wd:Q938525,8659686,Albanian writer
Albania,9.0,Tedi Papavrami,http://www.wikidata.org/entity/Q3050789,wd:Q3050789,15572349,Albanian violinist
Albania,9.0,Lindita Arapi,http://www.wikidata.org/entity/Q3303995,wd:Q3303995,43798173,"Albanian author, journalist and writer"
Algeria,207.0,Augustine of Hippo,http://www.wikidata.org/entity/Q8018,wd:Q8018,2030,"early Christian theologian, philosopher and Church Father"
Algeria,191.0,Albert Camus,http://www.wikidata.org/entity/Q34670,wd:Q34670,983,"French philosopher, author, and journalist"
France,191.0,Albert Camus,http://www.wikidata.org/entity/Q34670,wd:Q34670,983,"French philosopher, author, and journalist"
Algeria,91.0,Apuleius,http://www.wikidata.org/entity/Q170512,wd:Q170512,1789,"2nd-century Numidian Latin-language writer, rhetorician and philosopher"
Algeria,89.0,Jacques Derrida,http://www.wikidata.org/entity/Q130631,wd:Q130631,53255,Algerian-French philosopher (1930–2004)
Algeria,67.0,Louis Althusser,http://www.wikidata.org/entity/Q184169,wd:Q184169,76907,French Marxist philosopher (1918-1990)
Algeria,54.0,Bernard-Henri Lévy,http://www.wikidata.org/entity/Q313509,wd:Q313509,350258,French film director and philosopher
Algeria,48.0,Assia Djebar,http://www.wikidata.org/entity/Q157313,wd:Q157313,1907465,French Algerian writer and film director (1936-2015)
Algeria,42.0,Juba II,http://www.wikidata.org/entity/Q315670,wd:Q315670,74699,crown prince of Numidia and King of Mauretania (c. 48 BC - AD 23)
Algeria,41.0,Hélène Cixous,http://www.wikidata.org/entity/Q234964,wd:Q234964,168445,French philosopher and writer
Algeria,39.0,Martianus Capella,http://www.wikidata.org/entity/Q348408,wd:Q348408,737686,Latin prose writer of Late Antiquity
Algeria,38.0,Robert Merle,http://www.wikidata.org/entity/Q315949,wd:Q315949,253014,French writer
Algeria,35.0,Marcus Cornelius Fronto,http://www.wikidata.org/entity/Q317055,wd:Q317055,78432,2nd century Roman rhetorician and advocate
Algeria,32.0,Priscian,http://www.wikidata.org/entity/Q356433,wd:Q356433,80445,6th-century Latin grammarian
Algeria,32.0,Jacques Rancière,http://www.wikidata.org/entity/Q467470,wd:Q467470,314980,French philosopher
Algeria,27.0,Sidi Boushaki,http://www.wikidata.org/entity/Q19629001,wd:Q19629001,61278448,"Algerian theologian, exeget, linguist and sufi"
Algeria,24.0,Tahar Djaout,http://www.wikidata.org/entity/Q561721,wd:Q561721,1840511,Algerian writer (1954-1993)
Algeria,21.0,Évariste Lévi-Provençal,http://www.wikidata.org/entity/Q291260,wd:Q291260,22819311,French historian (1894-1956)
Algeria,21.0,Mouloud Mammeri,http://www.wikidata.org/entity/Q983025,wd:Q983025,6791679,Algerian Amazigh linguist and writer
Algeria,20.0,Émile Boirac,http://www.wikidata.org/entity/Q18436,wd:Q18436,1127945,"French philosopher, parapsychologist, promoter of Esperanto and writer"
Algeria,20.0,Nonius Marcellus,http://www.wikidata.org/entity/Q183420,wd:Q183420,209295,4th-century Roman grammarian
Algeria,19.0,Optatus,http://www.wikidata.org/entity/Q261992,wd:Q261992,4717742,4th century Christian theologian and priest
Algeria,18.0,Ahmed Mohammed al-Maqqari,http://www.wikidata.org/entity/Q293551,wd:Q293551,262176,"Algerian scholar, biographer and historian (1577–1632)"
Algeria,17.0,Emmanuel Roblès,http://www.wikidata.org/entity/Q1338416,wd:Q1338416,2173372,French writer
Algeria,16.0,Albert Soboul,http://www.wikidata.org/entity/Q223588,wd:Q223588,767326,French historian
Algeria,15.0,Mohammed Arkoun,http://www.wikidata.org/entity/Q2738498,wd:Q2738498,1162119,Algerian philosopher
Algeria,15.0,Brahim Boushaki,http://www.wikidata.org/entity/Q25455059,wd:Q25455059,66919930,Algerian theologian and mufti
Algeria,14.0,Catherine Malabou,http://www.wikidata.org/entity/Q432690,wd:Q432690,18469457,French philosopher
Algeria,14.0,Ahmed al-Tijani,http://www.wikidata.org/entity/Q365797,wd:Q365797,2174942,Algerian Sufi
Algeria,14.0,Brigitte Giraud,http://www.wikidata.org/entity/Q916286,wd:Q916286,52440753,French novelist
Algeria,13.0,Malek Bennabi,http://www.wikidata.org/entity/Q1887149,wd:Q1887149,5512763,Algerian philosopher
Algeria,12.0,Michèle Audin,http://www.wikidata.org/entity/Q540946,wd:Q540946,32743787,French mathematician
Algeria,11.0,André Chouraqui,http://www.wikidata.org/entity/Q517815,wd:Q517815,19961074,French translator (1917-2007)
Algeria,11.0,Anders Fredrik Skjöldebrand,http://www.wikidata.org/entity/Q3352340,wd:Q3352340,21738443,Swedish noble and general (1757-1834)
Algeria,11.0,Charles Pellat,http://www.wikidata.org/entity/Q721913,wd:Q721913,37986515,French Arabist (1914-1992)
Algeria,10.0,Si Mohand,http://www.wikidata.org/entity/Q2739787,wd:Q2739787,3847830,Berber poet
Algeria,10.0,Gabriel Camps,http://www.wikidata.org/entity/Q2756524,wd:Q2756524,21436986,French historian and scholar
Algeria,10.0,Ahmed Tewfik El Madani,http://www.wikidata.org/entity/Q2827672,wd:Q2827672,15751473,Algerian politician (1898-1983)
Tunisia,10.0,Ahmed Tewfik El Madani,http://www.wikidata.org/entity/Q2827672,wd:Q2827672,15751473,Algerian politician (1898-1983)
Algeria,10.0,Edmond Faral,http://www.wikidata.org/entity/Q692943,wd:Q692943,13820457,"French academic, Administrator of the College de France"
Algeria,10.0,Amara Lakhous,http://www.wikidata.org/entity/Q3613634,wd:Q3613634,49263155,"Algerian writer, journalist and translator"
Algeria,10.0,Marcu Biancarelli,http://www.wikidata.org/entity/Q558171,wd:Q558171,39858321,French writer
Algeria,9.0,Daniel Arasse,http://www.wikidata.org/entity/Q2073332,wd:Q2073332,,
Algeria,9.0,Sami Nair,http://www.wikidata.org/entity/Q3099296,wd:Q3099296,9843056,French politician
Algeria,9.0,Ahmad al-Wansharisi,http://www.wikidata.org/entity/Q16117724,wd:Q16117724,49284982,Algerian theologian and maliki jurist
Algeria,9.0,Malek Alloula,http://www.wikidata.org/entity/Q3281820,wd:Q3281820,36170217,Algierian writer (1937-2015)
Algeria,9.0,Amin Zaoui,http://www.wikidata.org/entity/Q2513113,wd:Q2513113,38103378,Algerian novelist
Algeria,9.0,Jacques Gernet,http://www.wikidata.org/entity/Q1347853,wd:Q1347853,20836642,French sinologist (1921-2018)
Algeria,8.0,Henri Hauser,http://www.wikidata.org/entity/Q1605871,wd:Q1605871,5556571,French academic (1866-1946)
Algeria,8.0,Mohamed Bachir El Ibrahimi,http://www.wikidata.org/entity/Q3318383,wd:Q3318383,,
Algeria,8.0,Yve-Alain Bois,http://www.wikidata.org/entity/Q970901,wd:Q970901,3450473,French art historian
Algeria,8.0,Maurice de Gandillac,http://www.wikidata.org/entity/Q601475,wd:Q601475,34278862,French academic (1906–2006)
Andorra,10.0,Antoni Morell Mora,http://www.wikidata.org/entity/Q597857,wd:Q597857,51265987,Andorran writer
Andorra,6.0,Abel Montagut,http://www.wikidata.org/entity/Q3603436,wd:Q3603436,39485609,Catalan translator and author of both Catalan and Esperanto
Andorra,4.0,Elidà Amigó i Montanya,http://www.wikidata.org/entity/Q105072080,wd:Q105072080,67269903,"Andorran historian, archivist, activist, and suffragist (1935-2020)"
Andorra,3.0,Joan Peruga,http://www.wikidata.org/entity/Q1395005,wd:Q1395005,,
Andorra,2.0,Judit Ribas Duró,http://www.wikidata.org/entity/Q106469531,wd:Q106469531,,
Andorra,2.0,Andrés Capella,http://www.wikidata.org/entity/Q4212873,wd:Q4212873,,
Andorra,2.0,Ferran Costa Marimon,http://www.wikidata.org/entity/Q56403526,wd:Q56403526,,
Andorra,1.0,Carolina Bastida Serra,http://www.wikidata.org/entity/Q101229395,wd:Q101229395,,
Angola,27.0,Alexandre do Nascimento,http://www.wikidata.org/entity/Q302262,wd:Q302262,6336516,Angolan Cardinal of the Catholic Church
Angola,16.0,Mário Pinto de Andrade,http://www.wikidata.org/entity/Q941427,wd:Q941427,790186,Angolan poet and politician (1928–1990)
Angola,12.0,Ana Paula Tavares,http://www.wikidata.org/entity/Q460121,wd:Q460121,7887206,Angolan writer
Angola,11.0,Deolinda Rodríguez de Almeida,http://www.wikidata.org/entity/Q22665691,wd:Q22665691,49333348,"Angolan nationalist, heroine, militant, writer, and translator"
Angola,10.0,Damião António Franklin,http://www.wikidata.org/entity/Q578384,wd:Q578384,11414636,"Archbishop of Luanda, Angola"
Angola,7.0,Paula Nascimento,http://www.wikidata.org/entity/Q19662924,wd:Q19662924,44510730,Angolan architect and curator
Angola,7.0,Wanda Ramos,http://www.wikidata.org/entity/Q10393147,wd:Q10393147,44038102,Portuguese writer
Angola,6.0,Luis Filipe Teixeira,http://www.wikidata.org/entity/Q1981661,wd:Q1981661,11919459,Portuguese writer
Angola,5.0,Patrícia Godinho Gomes,http://www.wikidata.org/entity/Q105448242,wd:Q105448242,67049483,writer and professor at the Federal University of Bahia
Guinea-Bissau,5.0,Patrícia Godinho Gomes,http://www.wikidata.org/entity/Q105448242,wd:Q105448242,67049483,writer and professor at the Federal University of Bahia
Angola,5.0,Eugénio Salessu,http://www.wikidata.org/entity/Q1373634,wd:Q1373634,30583198,Anglican bishop
Angola,5.0,Olga Gonçalves,http://www.wikidata.org/entity/Q10340545,wd:Q10340545,40584571,Angolan writer
Angola,4.0,Georgina Ribas,http://www.wikidata.org/entity/Q106378586,wd:Q106378586,67686040,"pianist, feminist and activist for the rights of blacks in Portugal in the 1st half of the 20th century"
Angola,3.0,Amélia Mingas,http://www.wikidata.org/entity/Q16489688,wd:Q16489688,,
Angola,2.0,Conceição Legot,http://www.wikidata.org/entity/Q96195210,wd:Q96195210,,
Angola,2.0,Suzana Sousa,http://www.wikidata.org/entity/Q106233985,wd:Q106233985,70090319,"Angolan independent curator, producer, cultural manager, and researcher."
Angola,1.0,Helena Osório,http://www.wikidata.org/entity/Q17496465,wd:Q17496465,,
Angola,1.0,J. D. Cordeiro da Matta,http://www.wikidata.org/entity/Q37008286,wd:Q37008286,,
Angola,1.0,Pedro Francisco Miguel,http://www.wikidata.org/entity/Q3898651,wd:Q3898651,,
Angola,1.0,Luísa Coelho,http://www.wikidata.org/entity/Q56426266,wd:Q56426266,,
Angola,1.0,Manuel dos Santos Lima,http://www.wikidata.org/entity/Q48861147,wd:Q48861147,,
Angola,1.0,Ruth Lara,http://www.wikidata.org/entity/Q113084520,wd:Q113084520,,
Angola,1.0,Tomaz Kim,http://www.wikidata.org/entity/Q15851145,wd:Q15851145,,
Angola,1.0,Rodrigo de Matos,http://www.wikidata.org/entity/Q10363974,wd:Q10363974,,
Argentina,205.0,Pope Francis,http://www.wikidata.org/entity/Q450675,wd:Q450675,1687680,266th pope of the Catholic Church
Argentina,178.0,Jorge Luis Borges,http://www.wikidata.org/entity/Q909,wd:Q909,15781,"Argentine writer, essayist, poet and translator (1899–1986)"
Argentina,49.0,Domingo Faustino Sarmiento,http://www.wikidata.org/entity/Q254041,wd:Q254041,383564,Argentinian politician (1811-1888)
Argentina,45.0,Bartolomé Mitre,http://www.wikidata.org/entity/Q314362,wd:Q314362,491709,President of Argentina (1821-1906)
Argentina,42.0,Alejandra Pizarnik,http://www.wikidata.org/entity/Q272441,wd:Q272441,2577080,Argentinian poet (1936-1972)
Argentina,37.0,Quino,http://www.wikidata.org/entity/Q317139,wd:Q317139,322934,Argentine cartoonist
Argentina,36.0,Facundo Cabrales,http://www.wikidata.org/entity/Q332035,wd:Q332035,1325495,Argentine singer and bad very bad
Argentina,36.0,Ernesto Laclau,http://www.wikidata.org/entity/Q454802,wd:Q454802,622304,Argentine philosopher and political theorist (1935-2014)
Argentina,36.0,Juan Gelman,http://www.wikidata.org/entity/Q519851,wd:Q519851,6032698,Argentine poet (1930-2014)
Bolivia,36.0,Juan Gelman,http://www.wikidata.org/entity/Q519851,wd:Q519851,6032698,Argentine poet (1930-2014)
Argentina,35.0,Alberto Ginastera,http://www.wikidata.org/entity/Q311389,wd:Q311389,590055,Argentine composer
Argentina,35.0,Melanieka morena milan,http://www.wikidata.org/entity/Q442829,wd:Q442829,1014716,Argentine writer
Argentina,34.0,Mario Bunge,http://www.wikidata.org/entity/Q708853,wd:Q708853,201112,Argentine-Canadian philosopher (1919-2020)
Canada,34.0,Mario Bunge,http://www.wikidata.org/entity/Q708853,wd:Q708853,201112,Argentine-Canadian philosopher (1919-2020)
Argentina,33.0,Victoria Ocampo,http://www.wikidata.org/entity/Q72790,wd:Q72790,496752,Argentine writer and translator (1890-1979)
Argentina,32.0,Olga Orozco,http://www.wikidata.org/entity/Q467091,wd:Q467091,2647407,Argentine writer (1920-1999)
Argentina,31.0,Hermann Burmeister,http://www.wikidata.org/entity/Q60969,wd:Q60969,1537872,"German Argentine zoologist, entomologist, herpetologist, and botanist (1807-1892)"
Argentina,28.0,Leopoldo Lugones,http://www.wikidata.org/entity/Q188875,wd:Q188875,317362,Argentinian lyricist and storyteller
Argentina,27.0,Mauricio Kagel,http://www.wikidata.org/entity/Q178293,wd:Q178293,65405,Argentine-German composer (1931-2008)
Argentina,27.0,Tamara Bunke,http://www.wikidata.org/entity/Q213684,wd:Q213684,875005,Argentinian revolutionary
Argentina,27.0,Alberto Manguel,http://www.wikidata.org/entity/Q554406,wd:Q554406,961368,Argentine-Canadian writer
Canada,27.0,Alberto Manguel,http://www.wikidata.org/entity/Q554406,wd:Q554406,961368,Argentine-Canadian writer
Argentina,26.0,Juan Bautista Alberdi,http://www.wikidata.org/entity/Q722738,wd:Q722738,491671,Argentinian politician
Argentina,26.0,Mario Aurelio Poli,http://www.wikidata.org/entity/Q1653816,wd:Q1653816,38942134,Catholic Cardinal from Argentine.
Argentina,25.0,María Kodama,http://www.wikidata.org/entity/Q448233,wd:Q448233,3217447,Argentine writer
Argentina,24.0,César Aira,http://www.wikidata.org/entity/Q166590,wd:Q166590,4598345,"Argentine writer and translator, and an exponent of Argentine contemporary literature"
