0,1,2,3,4
El Salvador,567698.0,San Salvador,"San Salvador (Spanish pronunciation: ; lit. 'Holy Saviour') is the capital and the largest city of El Salvador and its eponymous department. It is the country's political, cultural, educational and financial center. The Metropolitan Area of San Salvador, which comprises the capital itself and 13 of its municipalities, has a population of 2,404,097. The urban area of San Salvador has a population of 1,600,000 inhabitants.San Salvador is an important financial hub of Central America. The city is home to the Concejo de Ministros de El Salvador (Council of Ministries of El Salvador), the Legislative Assembly of El Salvador, the Supreme Court of El Salvador, and other governmental institutions, as well as the official residence of the President of El Salvador. San Salvador is located in the Salvadoran highlands, surrounded by volcanoes and prone to earthquakes. The city is also home to the Roman Catholic Archdiocese of San Salvador, as well as many Protestant branches of Christianity, including Evangelicals, Latter-day Saints, Baptists, and Pentecostals. San Salvador has the second largest Jewish community in Central America and a small Muslim community.
San Salvador has been the host city for various regional and international sporting, political, and social events. It hosted the Central American and Caribbean Games in 1935 and 2002, and the Central American Games in 1977 and 1994, as well as the Miss Universe 1975 pageant. San Salvador was also the host city of the 18th Ibero-American Summit in 2008, the most important sociopolitical event in the Spanish and Portuguese sphere. The Central American Integration System has its headquarters in San Salvador.",https://en.wikipedia.org/wiki/San_Salvador
Equatorial Guinea,250770.0,Bata,"Bata (Spanish pronunciation: ) is a port city in the Litoral province of  Equatorial Guinea. With a 2005 estimated population of 173,046, it is the largest city in Equatorial Guinea. It lies on the Atlantic Ocean coast of Río Muni. Bata was formerly capital of Equatorial Guinea and is a transport hub and port, from which ferries sail to Malabo and Douala, while aircraft can land at Bata Airport. Bata is also known for its nightlife and market.","https://en.wikipedia.org/wiki/Bata,_Equatorial_Guinea"
Eritrea,963000.0,Asmara,"Asmara ( əs-MAHR-ə), or Asmera, is the capital and most populous city of Eritrea, in the country's Central Region. It sits at an elevation of 2,325 metres (7,628 ft), making it the sixth highest capital in the world by altitude. The city is located at the tip of an escarpment that is both the northwestern edge of the Eritrean Highlands and the Great Rift Valley in neighbouring Ethiopia. In 2017, the city was declared as a UNESCO World Heritage Site for its well-preserved modernist architecture. The site of Asmera was first settled in 800 BC with a population ranging from 100 to 1,000. The city was then founded in the 12th century AD after four separate villages unified to live together peacefully after long periods of conflict. Under Italian rule the city of Asmara was made capital of Eritrea in the last years of the 19th century.

",https://en.wikipedia.org/wiki/Asmara
Estonia,438341.0,Tallinn,"Tallinn (; Estonian: ) is the most populous, primate, and capital city of Estonia. Situated on a bay in north Estonia, on the shore of the Gulf of Finland of the Baltic Sea, Tallinn has a population of 438,341 (as of 2021) and administratively lies in the Harju maakond (county). Tallinn is the main financial, industrial, and cultural centre of Estonia. It is located 187 km (116 mi) northwest of the country's second largest city Tartu, however only 80 km (50 mi) south of Helsinki, Finland, also 320 km (200 mi) west of Saint Petersburg, Russia, 300 km (190 mi) north of Riga, Latvia, and 380 km (240 mi) east of Stockholm, Sweden. From the 13th century until the first half of the 20th century, Tallinn was known in most of the world by variants of its other historical name Reval.
Tallinn received Lübeck city rights in 1248, however the earliest evidence of human population in the area dates back nearly 5,000 years. The first recorded claim over the place was laid by Denmark after a successful raid in 1219 led by king Valdemar II, followed by a period of alternating Scandinavian and Teutonic rulers. Due to the strategic location by the sea, its medieval port became a significant trade hub, especially in the 14–16th centuries, when Tallinn grew in importance as the northernmost member city of the Hanseatic League. Tallinn's Vanalinn (""Old Town"") is one of the best-preserved medieval cities in Europe and is listed as a UNESCO World Heritage Site.Tallinn has the highest number of start-ups per person among European countries and is the birthplace of many international high-technology companies, including Skype and Wise. The city is home to the headquarters of the European Union's IT agency, and to the NATO Cyber Defence Centre of Excellence.
In 2007, Tallinn was listed among the top-10 digital cities in the world.",https://en.wikipedia.org/wiki/Tallinn
Eswatini,110508.0,Manzini,"Manzini (formerly known as Bremersdorp) is a city in Eswatini (Swaziland), which is also the capital of Eswatini's Manzini Region. The city is the country's largest urban center ahead of Mbabane, with a population of 110,000 (2008). It is known as ""The Hub"" of Eswatini and lies on the MR3 road. Eswatini's primary industrial site at Matsapha lies near the town's western border.","https://en.wikipedia.org/wiki/Manzini,_Eswatini"
Ethiopia,3041002.0,Addis Ababa,"Addis Ababa (; Amharic: አዲስ አበባ, lit. 'new flower'  (listen)), also known by its unofficial name Finfinne (lit. ""natural spring""), is the capital and largest city of Ethiopia. It also serves as the regional capital of Oromia. In the 2007 census, the city's population was estimated to be 2,739,551 inhabitants. Addis Ababa is a highly developed and important cultural, artistic, and financial centre of Ethiopia.Addis Ababa was depicted as a fortified place called ""Barara"" in the 15th century. Barara was immediately plundered by Adalite general Ahmad ibn Ibrahim al-Ghazi (Ahmed Gran) following his army entrapment in 1529 amidst a war against the Ethiopian medieval army. Founding history of Addis Ababa dates back in late 19th-century by Menelik II, Negus of Shewa, in 1886 after finding Mount Entoto unpleasant two years prior. At the time, the city was a resort town; its large mineral spring abundance attracted nobilities of the empire, led them to establish permanent settlement. It also attracted many members of the working classes — including artisans and merchants — and foreign visitors. Menelik II then formed his imperial palace in 1887. Addis Ababa became the empire's capital in 1889, and subsequently international embassies were opened. Addis Ababa urban development began at the beginning of the 20th century, and without any preplanning.Addis Ababa saw a wide-scale economic boom in 1926 and 1927, and an increase in the number of buildings owned by the middle class, including stone houses filled with imported European furniture. The middle class also imported newly manufactured automobiles and expanded banking institutions. During the Italian occupation, Addis Ababa's growth rate increased greatly, investing  primarily to infrastructure: an ""imperial road"" was built connecting Addis Ababa with Massawa, Mogadishu, Djibouti, and Assab, and a railway connecting Addis Ababa with Djibouti. Under Emperor Haile Selassie, the city benefited from modernization of infrastructure, including road surfacing, electric power and telephone line installation, and several monuments were erected.Addis Ababa remains federal chartered city in accordance with the Addis Ababa City Government Charter Proclamation No. 87/1997 in the FDRE Constitution.
Referred to as ""the political capital of Africa"" due to its historical, diplomatic, and political significance for the continent, Addis Ababa serves as the headquarters of major international organizations such as the African Union and the United Nations Economic Commission for Africa (ECA).The city lies a few kilometres west of the East African Rift, which splits Ethiopia into two, between the Nubian Plate and the Somali Plate. The city is surrounded by the Special Zone of Oromia and is populated by people from the different regions of Ethiopia. It is home to Addis Ababa University. The city has a high human development index and is known for its vibrant culture, strong fashion scene, high involvement of young people, thriving arts scene, and for having the fastest economic growth of any country in the world.",https://en.wikipedia.org/wiki/Addis_Ababa
Micronesia,6227.0,Palikir,"Palikir () is the capital city of the Federated States of Micronesia located in the western Pacific Ocean. A town of slightly under 5,000 residents, it is part of the larger Sokehs municipality, which had a population of 6,647 as of 2010, out of the nation's total population of 106,487. It is situated on the northwest side of Pohnpei island (population 34,789), a high volcanic island surrounded by a fringing coral reef. Nearby to the northeast is the island's largest settlement, the coastal town of Kolonia. It was declared the capital of Micronesia in 1989.",https://en.wikipedia.org/wiki/Palikir
Fiji,88271.0,Suva,"Suva (Fijian pronunciation: ) is the capital of Fiji, and its largest metropolitan city. It is located on the southeast coast of the island of Viti Levu, in Rewa Province, Central Division.
In 1877, it was decided to make Suva the capital of Fiji. At that time, the colony was being administered from what had been the main European settlement:  Levuka, on the Fijian island of Ovalau, in Lomaiviti Province. But the geography of Luvuka and its environs had proven too restrictive. The administration of the colony was transferred from Levuka to Suva in 1882.
As of the 2017 census, the city of Suva had a population of 93,970, and Suva's metropolitan area, which includes the independent suburbs, had a population of 185,913. The combined urban population of Suva and the towns of Lami, Nasinu, and Nausori that border it was around 330,000: over a third of the nation's population. (This urban complex, excluding Lami, is also known as the Suva-Nausori corridor.)
Suva is the political, economic, and cultural centre of Fiji. It is also the economic and cultural capital of the South Pacific, hosting the majority of the regional headquarters of major international corporations, international agencies, and diplomatic missions. The city also has a thriving arts and performance scene, and a growing reputation as the region's fashion capital.",https://en.wikipedia.org/wiki/Suva
Finland,642045.0,Helsinki,"Helsinki ( HEL-sink-ee or  (listen) hel-SINK-ee; Finnish:  (listen); Swedish: Helsingfors, Finland Swedish:  (listen); Latin: Helsingia) is the capital, primate, and most populous city of Finland. Located on the shore of the Gulf of Finland, it is the seat of the region of Uusimaa in southern Finland, and has a population of 658,864. The city's urban area has a population of 1,268,296, making it by far the most populous urban area in Finland as well as the country's most important center for politics, education, finance, culture, and research; while Tampere in the Pirkanmaa region, located 179 kilometres (111 mi) to the north from Helsinki, is the second largest urban area in Finland. Helsinki is located 80 kilometres (50 mi) north of Tallinn, Estonia, 400 km (250 mi) east of Stockholm, Sweden, and 300 km (190 mi) west of Saint Petersburg, Russia. It has close historical ties with these three cities.
Together with the cities of Espoo, Vantaa, and Kauniainen (and surrounding commuter towns, including the eastern neighboring municipality of Sipoo), Helsinki forms the Greater Helsinki metropolitan area, which has a population of over 1.5 million. Often considered to be Finland's only metropolis, it is the world's northernmost metro area with over one million people as well as the northernmost capital of an EU member state. After Copenhagen and Stockholm, Helsinki is the third largest municipality in the Nordic countries. Finnish and Swedish are both official languages. The city is served by the international Helsinki Airport, located in the neighboring city of Vantaa, with frequent service to many destinations in Europe and Asia.
Helsinki was the World Design Capital for 2012, the venue for the 1952 Summer Olympics, and the host of the 52nd Eurovision Song Contest in 2007.
Helsinki has one of the world's highest standards of urban living. In 2011, the British magazine Monocle ranked Helsinki the world's most liveable city in its liveable cities index. In the Economist Intelligence Unit's 2016 liveability survey, Helsinki was ranked ninth among 140 cities. In July 2021, the American magazine Time ranked Helsinki one of the greatest places in the world in 2021 as a city that ""can grow into a sprouting cultural nest in the future,"" and which has already been known in the world as an environmental pioneer. An international Cities of Choice survey conducted in 2021 by the consulting firm Boston Consulting Group and the BCG Henderson Institute raised Helsinki the third best city in the world to live, with London and New York City ranking the first and the second. Also, together with Rovaniemi in the Lapland region, Helsinki is one of Finland's most significant tourist cities in terms of foreign tourism.",https://en.wikipedia.org/wiki/Helsinki
France,2165423.0,Paris,"Paris (French pronunciation: ​ (listen)) is the capital and most populous city of France, with an estimated population of 2,165,423 residents in 2019 in an area of more than 105 km² (41 sq mi), making it the 34th most densely populated city in the world in 2020. Since the 17th century, Paris has been one of the world's major centres of finance, diplomacy, commerce, fashion, gastronomy, science, and arts, and has sometimes been referred to as the capital of the world. The City of Paris is the centre and seat of government of the region and province of Île-de-France, or Paris Region, with an estimated population of 12,997,058 in 2020, or about 18% of the population of France, making it in 2020 the second largest metropolitan area in the OECD, and 14th largest in the world in 2015. The Paris Region had a GDP of €709 billion ($808 billion) in 2017. According to the Economist Intelligence Unit Worldwide Cost of Living Survey, in 2021 Paris was the city with the second-highest cost of living in the world, tied with Singapore, and after Tel Aviv.Paris is a major railway, highway, and air-transport hub served by two international airports: Paris–Charles de Gaulle (the second-busiest airport in Europe) and Paris–Orly. Opened in 1900, the city's subway system, the Paris Métro, serves 5.23 million passengers daily; it is the second-busiest metro system in Europe after the Moscow Metro. Gare du Nord is the 24th-busiest railway station in the world and the busiest located outside Japan, with 262 million passengers in 2015. Paris is especially known for its museums and architectural landmarks: the Louvre received 2.8 million visitors in 2021, despite the long museum closings caused by the COVID-19 virus. The Musée d'Orsay, Musée Marmottan Monet and Musée de l'Orangerie are noted for their collections of French Impressionist art. The Pompidou Centre Musée National d'Art Moderne has the largest collection of modern and contemporary art in Europe. The Musée Rodin and Musée Picasso exhibit the works of two noted Parisians. The historical district along the Seine in the city centre has been classified as a UNESCO World Heritage Site since 1991; popular landmarks there include the Cathedral of Notre Dame de Paris on the Île de la Cité, now closed for renovation after the 15 April 2019 fire. Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur.Paris hosts several United Nations organisations: the UNESCO, the Young Engineers / Future Leaders, the World Federation of Engineering Organizations, and other international organisations such as the OECD, the OECD Development Centre, the International Bureau of Weights and Measures, the International Energy Agency, the International Federation for Human Rights, the International Organisation of La Francophonie; along with European bodies such as the European Space Agency, the Euro Banking Association or the European Securities and Markets Authority. Other international organisations were founded in Paris such as the CIMAC in 1951 (International Council on Combustion Engines | Conseil International des Machines à Combustion), or the modern Olympic Games in 1894 which was then moved to Lausanne, Switzerland.
Tourism recovered in the Paris region in 2021, increasing to 22.6 million visitors, thirty percent more than in 2020, but still well below 2019 levels. The number of visitors from the United States increased by 237 percent over 2020.  Museums re-opened in 2021, with limitations on the number of visitors at a time and a requirement that visitors wear masks.
The football club Paris Saint-Germain and the rugby union club Stade Français are based in Paris. The 80,000-seat Stade de France, built for the 1998 FIFA World Cup, is located just north of Paris in the neighbouring commune of Saint-Denis. Paris hosts the annual French Open Grand Slam tennis tournament on the red clay of Roland Garros. The city hosted the Olympic Games in 1900, 1924 and will host the 2024 Summer Olympics. The 1938 and 1998 FIFA World Cups, the 2007 Rugby World Cup, as well as the 1960, 1984 and 2016 UEFA European Championships were also held in the city. Every July, the Tour de France bicycle race finishes on the Avenue des Champs-Élysées in Paris.",https://en.wikipedia.org/wiki/Paris
Gabon,797003.0,Libreville,"Libreville is the capital and largest city of Gabon. Occupying 65 square kilometres (25 sq mi) in the northwestern province of Estuaire, Libreville is a port on the Komo River, near the Gulf of Guinea. As of the 2013 census, its population was 703,904.The area has been inhabited by the Mpongwe people since before the French acquired the land in 1839. It was later an American Christian mission, and a slave resettlement site, before becoming the chief port of the colony of French Equatorial Africa. By the time of Gabonese independence in 1960, the city was a trading post and minor administrative centre with a population of 32,000. Since 1960, Libreville has grown rapidly and now is home to one-third of the national population.",https://en.wikipedia.org/wiki/Libreville
Georgia,1118035.0,Tbilisi,"Tbilisi (English:  tə-bil-EE-see, tə-BIL-iss-ee; Georgian: თბილისი  (listen)), in some languages still known by its pre-1936 name Tiflis ( TIF-liss), is the capital and the largest city of Georgia, lying on the banks of the Kura River with a population of approximately 1.5 million people. Tbilisi was founded in the 5th century AD by Vakhtang I of Iberia, and since then has served as the capital of various Georgian kingdoms and republics. Between 1801 and 1917, then part of the Russian Empire, Tblisi was the seat of the Caucasus Viceroyalty, governing both the northern and the southern parts of the Caucasus.
Because of its location on the crossroads between Europe and Asia, and its proximity to the lucrative Silk Road, throughout history Tbilisi was a point of contention among various global powers. The city's location to this day ensures its position as an important transit route for energy and trade projects. Tbilisi's history is reflected in its architecture, which is a mix of medieval, neoclassical, Beaux Arts, Art Nouveau, Stalinist and the Modern structures.
Historically, Tbilisi has been home to people of multiple cultural, ethnic, and religious backgrounds, though it is overwhelmingly Eastern Orthodox Christian. Its notable tourist destinations include cathedrals Sameba and Sioni, Freedom Square, Rustaveli Avenue and Agmashenebeli Avenue, medieval Narikala Fortress, the pseudo-Moorish Opera Theater, and the Georgian National Museum. The climate in Tbilisi mostly ranges from 20 to 32 °C (68 to 90 °F) in the summer and −1 to 7 °C (30 to 45 °F) in the winter.

",https://en.wikipedia.org/wiki/Tbilisi
Germany,3664088.0,Berlin,"Berlin ( bur-LIN, German:  (listen)) is the capital and largest city of Germany by both area and population. Its 3.7 million inhabitants make it the European Union's most populous city, according to population within city limits. One of Germany's sixteen constituent states, Berlin is surrounded by the State of Brandenburg and contiguous with Potsdam, Brandenburg's capital. Berlin's urban area, which has a population of around 4.5 million, is the second most populous urban area in Germany after the Ruhr. The Berlin-Brandenburg capital region has around 6.2 million inhabitants and is Germany's third-largest metropolitan region after the Rhine-Ruhr and Rhine-Main regions. There has been an unsuccessful attempt to unify both states in 1996 and the states cooperate on many matters to this day.
Berlin straddles the banks of the Spree, which flows into the Havel (a tributary of the Elbe) in the western borough of Spandau. Among the city's main topographical features are the many lakes in the western and southeastern boroughs formed by the Spree, Havel and Dahme, the largest of which is Lake Müggelsee. Due to its location in the European Plain, Berlin is influenced by a temperate seasonal climate. About one-third of the city's area is composed of forests, parks, gardens, rivers, canals and lakes. The city lies in the Central German dialect area, the Berlin dialect being a variant of the Lusatian-New Marchian dialects.
First documented in the 13th century and at the crossing of two important historic trade routes, Berlin became the capital of the Margraviate of Brandenburg (1417–1701), the Kingdom of Prussia (1701–1918), the German Empire (1871–1918), the Weimar Republic (1919–1933), and Nazi Germany (1933–1945). Berlin in the 1920s was the third-largest municipality in the world. After World War II and its subsequent occupation by the victorious countries, the city was divided; West Berlin became a de facto exclave of West Germany, surrounded by the Berlin Wall (from August 1961 to November 1989) and East German territory. East Berlin was declared capital of East Germany, while Bonn became the West German capital. Following German reunification in 1990, Berlin once again became the capital of all of Germany.
Berlin is a world city of culture, politics, media and science. Its economy is based on high-tech firms and the service sector, encompassing a diverse range of creative industries, research facilities, media corporations and convention venues. Berlin serves as a continental hub for air and rail traffic and has a highly complex public transportation network. The metropolis is a popular tourist destination. Significant industries also include IT, pharmaceuticals, biomedical engineering, clean tech, biotechnology, construction and electronics.
Berlin is home to world-renowned universities such as the Humboldt University, the Technical University, the Free University, the University of the Arts, ESMT Berlin, the Hertie School, and Bard College Berlin. Its Zoological Garden is the most visited zoo in Europe and one of the most popular worldwide. With Babelsberg being the world's first large-scale movie studio complex, Berlin is an increasingly popular location for international film productions. The city is well known for its festivals, diverse architecture, nightlife, contemporary arts and a very high quality of living. Since the 2000s Berlin has seen the emergence of a cosmopolitan entrepreneurial scene.Berlin contains three World Heritage Sites: Museum Island; the Palaces and Parks of Potsdam and Berlin; and the Berlin Modernism Housing Estates. Other landmarks include the Brandenburg Gate, the Reichstag building, Potsdamer Platz, the Memorial to the Murdered Jews of Europe, the Berlin Wall Memorial, the East Side Gallery, the Berlin Victory Column, Berlin Cathedral and the Berlin Television Tower, the tallest structure in Germany. Berlin has numerous museums, galleries, libraries, orchestras, and sporting events. These include the Old National Gallery, the Bode Museum, the Pergamon Museum, the German Historical Museum, the Jewish Museum Berlin, the Natural History Museum, the Humboldt Forum, the Berlin State Library, the Berlin State Opera, the Berlin Philharmonic and the Berlin Marathon.",https://en.wikipedia.org/wiki/Berlin
Ghana,2310939.0,Tamale,"Tamale (Dagbani : ), officially called Tamale Metropolitan Area is the capital city of the Northern Region of Ghana. Tamale is Ghana's third-largest city and an emerging investment hotspot in West Africa. It has a projected population of 950,124 according to the Tamale Metropolitan Assembly Official Website. It is the fastest-growing city in West Africa. The city is located 600 km (370 mi) north of Accra.
Most residents of Tamale are Muslims and Dagombas by tribe, as reflected by the multitude of mosques in Tamale, most notably the Central Mosque, Afa Ajura Mosque (Ambariyyah Mosque), Afa Basha mosque (Nuuria mosque) and The Ahmadiyyah Muslim mission Mosque.
Tamale is located in the Northern Region of Ghana and more precisely in the Kingdom of Dagbon. The local (neighbourhood) chiefs and the district chief of Tamale are subservient to the Dagomba King in Yendi.The language of the people in Tamale is Dagbani.
Due to its central location, Tamale serves as a hub for all administrative and commercial activities in the Northern Region, doubling as the political, economic and financial capital of the Northern Region. The centre of Tamale hosts regional branches of financial institutions and a considerable number of international and local nongovernmental organisations.Tamale has developed and transformed significantly in the last few years. The new dimension of Tamale's development is the rush by various companies to open branches in Tamale. The hospitality industry has grown significantly, with new hotels and guest houses built around Tamale. Tamale grew from a conglomeration of towns where one could find an architectural blend of traditional mud houses and more modern buildings. Tamale's new and modern facilities include the newly constructed Tamale Stadium (now Aliu Mahama sports Stadium named after late Ghana's vice-president, Alhaji Aliu Mahama), replacing the town's former principal football pitch, Kaladan Park, with a world-class venue. Indeed, many improvements to Tamale's infrastructure occurred in the period leading up to the 2008 African Cup of Nations tournament. Further improvements were made, particularly to Tamale's road system. The Tamale sports stadium was renamed after the late Vice president, Alhaji Aliu Mahama in the year 2018. Upon arriving in the city, one will be quick to notice that the roads of the city are occupied with motorcycles with ""mapukas"" being the most patronised. This, however, does not interfere with the steady smooth flow of traffic on the major roads of the city.","https://en.wikipedia.org/wiki/Tamale,_Ghana"
Greece,664046.0,Athens,"Athens ( ATH-inz; Greek: Αθήνα, romanized: Athína  (listen); Ancient Greek: Ἀθῆναι, romanized: Athênai (pl.) ) is the capital and largest city of Greece. Athens dominates the Attica region and is one of the world's oldest cities, with its recorded history spanning over 3,400 years and its earliest human presence beginning somewhere between the 11th and 7th centuries BC.Classical Athens was a powerful city-state. It was a centre for the arts, learning and philosophy, and the home of Plato's Academy and Aristotle's Lyceum. It is widely referred to as the cradle of Western civilization and the birthplace of democracy, largely because of its cultural and political impact on the European continent—particularly Ancient Rome. In modern times, Athens is a large cosmopolitan metropolis and central to economic, financial, industrial, maritime, political and cultural life in Greece. In 2021, Athens' urban area hosted more than three and a half million people, which is around 35% of the entire population of Greece.
Athens is a Beta global city according to the Globalization and World Cities Research Network, and is one of the biggest economic centers in Southeastern Europe. It also has a large financial sector, and its port Piraeus is both the largest passenger port in Europe, and the third largest in the world.The Municipality of Athens (also City of Athens), which actually constitutes a small administrative unit of the entire city, had a population of 664,046 (in 2011) within its official limits, and a land area of 38.96 km2 (15.04 sq mi). The Athens Urban Area or Greater Athens extends beyond its administrative municipal city limits, with a population of 3,090,508 (in 2011) over an area of 412 km2 (159 sq mi). Athens is also the southernmost capital on the European mainland and the warmest major city in Europe.
The heritage of the Classical Era is still evident in the city, represented by ancient monuments, and works of art,  the most famous of all being the Parthenon, considered a key landmark of early Western civilization. The city also retains Roman and Byzantine monuments, as well as a smaller number of Ottoman monuments, while its historical urban core features elements of continuity through its millennia of history. Athens is home to two UNESCO World Heritage Sites, the Acropolis of Athens and the medieval Daphni Monastery. Landmarks of the modern era, dating back to the establishment of Athens as the capital of the independent Greek state in 1834, includes the Hellenic Parliament and the so-called ""Architectural Trilogy of Athens"", consisting of the National Library of Greece, the National and Kapodistrian University of Athens, and the Academy of Athens. Athens is also home to several museums and cultural institutions, such as the National Archeological Museum, featuring the world's largest collection of ancient Greek antiquities, the Acropolis Museum, the Museum of Cycladic Art, the Benaki Museum, and the Byzantine and Christian Museum. Athens was the host city of the first modern-day Olympic Games in 1896, and 108 years later it hosted the 2004 Summer Olympics, making it one of the few cities to have hosted the Olympics more than once.",https://en.wikipedia.org/wiki/Athens
Grenada,4315.0,St. George's,"St. George's (Grenadian Creole French: Sen Jòj) is the capital of Grenada. The town is surrounded by a hillside of an old volcano crater and is located on a horseshoe-shaped harbour.
St. George's is a popular Caribbean tourist destination. The town has developed in recent years, while preserving its history, culture, and natural environment. The parish in which Sen Jòj (Saint George's) is located, is the home of St. George’s University School of Medicine and Maurice Bishop International Airport. The main exports are cocoa bean (cacao), nutmeg, and mace spice.It has a moderate tropical climate that ensures the success of spice production. Nutmegs are a key crop, followed by spices such as cocoa, mace, cloves, vanilla, cinnamon and ginger.

","https://en.wikipedia.org/wiki/St._George%27s,_Grenada"
Guatemala,2934841.0,Guatemala City,"Guatemala City (Spanish: Ciudad de Guatemala), locally known as Guatemala or Guate, officially Ciudad de Guatemala (art. 231 of the Political Constitution of the Republic of Guatemala), is the capital and largest city of Guatemala, and the most populous urban area in Central America. The city is located in the south-central part of the country, nestled in a mountain valley called Valle de la Ermita (English: Hermitage Valley). The city is the capital of the Municipality of Guatemala and of the Guatemala Department.
Guatemala City is the site of the Mayan city of Kaminaljuyu, founded around 1500 BC. Following the Spanish conquest, a new town was established, and in 1776 it was made capital of the Kingdom of Guatemala. In 1821, Guatemala City was the scene of the declaration of independence of Central America from Spain, after which it became the capital of the newly established United Provinces of Central America (later the Federal Republic of Central America).In 1847, Guatemala declared itself an independent republic, with Guatemala City as its capital. The city was originally located in what is now Antigua Guatemala, and was moved to its current location in 1777.Guatemala City and the original location in Antigua Guatemala were almost completely destroyed by the 1917–18 earthquakes. Reconstructions following the earthquakes have resulted in a more modern architectural landscape. Today, Guatemala City is the political, cultural, and economic center of Guatemala.

",https://en.wikipedia.org/wiki/Guatemala_City
Guinea,1667864.0,Conakry,"Conakry (; French pronunciation: ​; Susu: Kɔnakiri; N’ko: ߞߐߣߊߞߙߌ߫, Fula: Konaakiri 𞤑𞤮𞤲𞤢𞥄𞤳𞤭𞤪𞤭) is the capital and largest city of Guinea. A port city, it serves as the economic, financial and cultural centre of Guinea. Its population as of the 2014 Guinea census was 1,660,973.The current population of Conakry is difficult to ascertain, although the U.S. Department of State's Bureau of African Affairs has estimated it at two million, accounting for one-sixth of the entire population of the country.

",https://en.wikipedia.org/wiki/Conakry
Guinea-Bissau,395954.0,Bissau,"Bissau (Portuguese pronunciation: ) is the capital city of Guinea-Bissau. In 2015, Bissau had a population of 492,004. Bissau is located on the Geba River estuary, off the Atlantic Ocean, and is Guinea-Bissau's largest city, major port, and its administrative and military centre.

",https://en.wikipedia.org/wiki/Bissau
Guyana,200500.0,Georgetown,"Georgetown is the capital and largest city of Guyana. It is situated in Demerara-Mahaica, region 4, on the Atlantic Ocean coast, at the mouth of the Demerara River. It is nicknamed the ""Garden City of the Caribbean."" It is the retail, administrative, and financial services centre of the country, and the city accounts for a large portion of Guyana's GDP. The city recorded a population of 118,363 in the 2012 census. 
All executive departments of Guyana's government are located in the city, including Parliament Building, Guyana's Legislative Building and the Court of Appeals, Guyana's highest judicial court. The State House (the official residence of the head of state), as well as the offices and residence of the head of government, are both located in the city. The CARICOM headquarters is also based in Georgetown. 
Georgetown is also known for its British colonial architecture, including the tall painted-timber St. George's Cathedral and the iconic Stabroek Market.

","https://en.wikipedia.org/wiki/Georgetown,_Guyana"
Haiti,987310.0,Port-au-Prince,"Port-au-Prince (; French: ; Haitian Creole: Pòtoprens, ) is the capital and most populous city of Haiti. The city's population was estimated at 987,311 in 2015 with the metropolitan area estimated at a population of 2,618,894.  The metropolitan area is defined by the IHSI as including the communes of Port-au-Prince, Delmas, Cite Soleil, Tabarre, Carrefour and Pétion-Ville.
The city of Port-au-Prince is on the Gulf of Gonâve: the bay on which the city lies, which acts as a natural harbor, has sustained economic activity since the civilizations of the Taíno. It was first incorporated under French colonial rule in 1749. The city's layout is similar to that of an amphitheater; commercial districts are near the water, while residential neighborhoods are located on the hills above. Its population is difficult to ascertain due to the rapid growth of slums in the hillsides above the city; however, recent estimates place the metropolitan area's population at around 3.7 million, nearly half of the country's national population. The city was catastrophically affected by a massive earthquake in 2010, with large numbers of structures damaged or destroyed. Haiti's government estimated the death toll to be 230,000.",https://en.wikipedia.org/wiki/Port-au-Prince
