0,1,2,3,4
Egypt,107,Great Pyramid of Giza,"The Great Pyramid of Giza is the biggest Egyptian pyramid and the tomb of Fourth Dynasty pharaoh Khufu. Built in the early 26th century BC during a period of around 27 years, the pyramid is the oldest of the Seven Wonders of the Ancient World, and the only one to remain largely intact. It is the most famous monument of the Giza pyramid complex, in the Pyramid Fields of the Memphis and its Necropolis UNESCO World Heritage Site, in Giza, Egypt. It is at the most Northern end of the line of the 3 Pyramids of Giza.
Initially standing at 146.6 metres (481 feet), the Great Pyramid was the tallest man-made structure in the world for more than 3,800 years. Over time, most of the smooth white limestone casing was removed, which lowered the pyramid's height to the present 138.5 metres (454.4 ft). What is seen today is the underlying core structure. The base was measured to be about 230.3 metres (755.6 ft) square, giving a volume of roughly 2.6 million cubic metres (92 million cubic feet), which includes an internal hillock.The dimensions of the pyramid were 280 royal cubits (146.7 m; 481.4 ft) high, a base length of 440 cubits (230.6 m; 756.4 ft), with a seked of 5+1/2 palms (a slope of 51°50'40"").
The Great Pyramid was built by quarrying an estimated 2.3 million large blocks weighing 6 million tonnes in total. The majority of stones are not uniform in size or shape and are only roughly dressed. The outside layers were bound together by mortar. Primarily local limestone from the Giza Plateau was used. Other blocks were imported by boat down the Nile: White limestone from Tura for the casing, and granite blocks from Aswan, weighing up to 80 tonnes, for the King's Chamber structure.There are three known chambers inside the Great Pyramid. The lowest was cut into the bedrock, upon which the pyramid was built, but remained unfinished. The so-called Queen's Chamber and King's Chamber, that contains a granite sarcophagus, are higher up, within the pyramid structure. Khufu's vizier, Hemiunu (also called Hemon), is believed by some to be the architect of the Great Pyramid. Many varying scientific and alternative hypotheses attempt to explain the exact construction techniques.
The funerary complex around the pyramid consisted of two mortuary temples connected by a causeway (one close to the pyramid and one near the Nile), tombs for the immediate family and court of Khufu, including three smaller pyramids for Khufu's wives, an even smaller ""satellite pyramid"" and five buried solar barges.",https://en.wikipedia.org/wiki/Great_Pyramid_of_Giza
Iran,99,Persepolis,"Persepolis (; Old Persian: 𐎱𐎠𐎼𐎿, romanized: Pārsa; New Persian: تخت جمشید, romanized: Takht-e Jamshīd, lit. 'Throne of Jamshid') was the ceremonial capital of the Achaemenid Empire (c. 550–330 BC). It is situated in the plains of Marvdasht, encircled by southern Zagros mountains of the Iranian plateau. Modern day Shiraz is situated 60 kilometres (37 mi) southwest of the ruins of Persepolis. The earliest remains of Persepolis date back to 515 BC. It exemplifies the Achaemenid style of architecture. UNESCO declared the ruins of Persepolis a World Heritage Site in 1979.The complex is raised high on a walled platform, with five ""palaces"" or halls of varying size, and grand entrances. The function of Persepolis remains quite unclear. It was not one of the largest cities in Persia, let alone the rest of the empire, but appears to have been a grand ceremonial complex that was only occupied seasonally; it is still not entirely clear where the king's private quarters actually were. Until recent challenges, most archaeologists held that it was especially used for celebrating Nowruz, the Persian New Year, held at the spring equinox, and still an important annual festivity in modern Iran. The Iranian nobility and the tributary parts of the empire came to present gifts to the king, as represented in the stairway reliefs.It is also unclear what permanent structures there were outside the palace complex; it may be better to think of Persepolis as just that complex rather than a ""city"" in the normal sense.
The complex was taken by the army of Alexander the Great in 330 BC, and soon after the wooden parts were completely destroyed by fire, very likely deliberately.",https://en.wikipedia.org/wiki/Persepolis
Mexico,99,Chichen Itza,"Chichen Itza was a large pre-Columbian city built by the Maya people of the Terminal Classic period. The archeological site is located in Tinúm Municipality, Yucatán State, Mexico.Chichen Itza was a major focal point in the Northern Maya Lowlands from the Late Classic (c. AD 600–900) through the Terminal Classic (c. AD 800–900) and into the early portion of the Postclassic period (c. AD 900–1200). The site exhibits a multitude of architectural styles, reminiscent of styles seen in central Mexico and of the Puuc and Chenes styles of the Northern Maya lowlands. The presence of central Mexican styles was once thought to have been representative of direct migration or even conquest from central Mexico, but most contemporary interpretations view the presence of these non-Maya styles more as the result of cultural diffusion.
Chichen Itza was one of the largest Maya cities and it was likely to have been one of the mythical great cities, or Tollans, referred to in later Mesoamerican literature. The city may have had the most diverse population in the Maya world, a factor that could have contributed to the variety of architectural styles at the site.The ruins of Chichen Itza are federal property, and the site's stewardship is maintained by Mexico's Instituto Nacional de Antropología e Historia (National Institute of Anthropology and History). The land under the monuments had been privately owned until 29 March 2010, when it was purchased by the state of Yucatán.Chichen Itza is one of the most visited archeological sites in Mexico with over 2.6 million tourists in 2017.

",https://en.wikipedia.org/wiki/Chichen_Itza
Argentina,93,Iguacu Falls,"Iguazú Falls or Iguaçu Falls (Guarani: Chororõ Yguasu [ɕoɾo'ɾõ ɨɣʷa'su], Spanish: Cataratas del Iguazú [kataˈɾataz ðel iɣwaˈsu]; Portuguese: Cataratas do Iguaçu [kɐtɐˈɾatɐs du iɡwɐˈsu]) are waterfalls of the Iguazu River on the border of the Argentine province of Misiones and the Brazilian state of Paraná. Together, they make up the largest waterfall system in the world. The falls divide the river into the upper and lower Iguazu. The Iguazu River rises near the heart of the city of Curitiba. For most of its course, the river flows through Brazil; however, most of the falls are on the Argentine side. Below its confluence with the San Antonio River, the Iguazu River forms the border between Argentina and Brazil.
The name Iguazú comes from the Guarani or Tupi words ""y"" [ɨ], meaning ""water"", and ""ûasú ""[waˈsu], meaning ""big"". Legend has it that a deity planned to marry a beautiful woman named Naipí, who fled with her mortal lover Tarobá in a canoe. In a rage, the deity sliced the river, creating the waterfalls and condemning the lovers to an eternal fall. The first European to record the existence of the falls was the Spanish Conquistador Álvar Núñez Cabeza de Vaca in 1541.",https://en.wikipedia.org/wiki/Iguazu_Falls
Australia,93,Sydney Opera House,"The Sydney Opera House is a multi-venue performing arts centre in Sydney. Located on the foreshore of Sydney Harbour, it is widely regarded as one of the world's most famous and distinctive buildings and a masterpiece of 20th-century architecture.Designed by Danish architect Jørn Utzon, but completed by an Australian architectural team headed by Peter Hall, the building was formally opened by Queen Elizabeth II on 20 October 1973 after a gestation beginning with Utzon's 1957 selection as winner of an international design competition. The Government of New South Wales, led by the premier, Joseph Cahill, authorised work to begin in 1958 with Utzon directing construction. The government's decision to build Utzon's design is often overshadowed by circumstances that followed, including cost and scheduling overruns as well as the architect's ultimate resignation.The building and its surrounds occupy the whole of Bennelong Point on Sydney Harbour, between Sydney Cove and Farm Cove, adjacent to the Sydney central business district and the Royal Botanic Gardens, and near to the Sydney Harbour Bridge.
The building comprises multiple performance venues, which together host well over 1,500 performances annually, attended by more than 1.2 million people. Performances are presented by numerous performing artists, including three resident companies: Opera Australia, the Sydney Theatre Company and the Sydney Symphony Orchestra. As one of the most popular visitor attractions in Australia, the site is visited by more than eight million people annually, and approximately 350,000 visitors take a guided tour of the building each year. The building is managed by the Sydney Opera House Trust, an agency of the New South Wales State Government.
On 28 June 2007, the Sydney Opera House became a UNESCO World Heritage Site, having been listed on the (now defunct) Register of the National Estate since 1980, the National Trust of Australia register since 1983, the City of Sydney Heritage Inventory since 2000, the New South Wales State Heritage Register since 2003, and the Australian National Heritage List since 2005. The Opera House was also a finalist in the New7Wonders of the World campaign list.",https://en.wikipedia.org/wiki/Sydney_Opera_House
Brazil,93,Iguacu Falls,"Iguazú Falls or Iguaçu Falls (Guarani: Chororõ Yguasu [ɕoɾo'ɾõ ɨɣʷa'su], Spanish: Cataratas del Iguazú [kataˈɾataz ðel iɣwaˈsu]; Portuguese: Cataratas do Iguaçu [kɐtɐˈɾatɐs du iɡwɐˈsu]) are waterfalls of the Iguazu River on the border of the Argentine province of Misiones and the Brazilian state of Paraná. Together, they make up the largest waterfall system in the world. The falls divide the river into the upper and lower Iguazu. The Iguazu River rises near the heart of the city of Curitiba. For most of its course, the river flows through Brazil; however, most of the falls are on the Argentine side. Below its confluence with the San Antonio River, the Iguazu River forms the border between Argentina and Brazil.
The name Iguazú comes from the Guarani or Tupi words ""y"" [ɨ], meaning ""water"", and ""ûasú ""[waˈsu], meaning ""big"". Legend has it that a deity planned to marry a beautiful woman named Naipí, who fled with her mortal lover Tarobá in a canoe. In a rage, the deity sliced the river, creating the waterfalls and condemning the lovers to an eternal fall. The first European to record the existence of the falls was the Spanish Conquistador Álvar Núñez Cabeza de Vaca in 1541.",https://en.wikipedia.org/wiki/Iguazu_Falls
Russia,90,Moscow Kremlin,"The Moscow Kremlin (Russian: Московский Кремль, tr. Moskovskiy Kreml', IPA: [ˈmɐˈskofskʲɪj krʲemlʲ]), also simply known as the Kremlin, is a fortified complex in the center of Moscow founded by the Rurik dynasty. It is the best known of the kremlins (Russian citadels), and includes five palaces, four cathedrals, and the enclosing Kremlin Wall with Kremlin towers. In addition, within this complex is the Grand Kremlin Palace that was formerly the Tsar's Moscow residence. The complex now serves as the official residence of the President of the Russian Federation and as a museum with almost 3 million visitors in 2017. The Kremlin overlooks the Moskva River to the south, Saint Basil's Cathedral and Red Square to the east, and the Alexander Garden to the west.
The name ""Kremlin"" means ""fortress inside a city"", and is often also used metonymically to refer to the government of the Russian Federation. It previously referred to the government of the Soviet Union (1922–1991) and its highest members (such as general secretaries, premiers, presidents, ministers, and commissars). The term ""Kremlinology"" refers to the study of Soviet and Russian politics.
The Kremlin is open to the public and offers individual and group guided tours. Visible are the Armoury Chamber, Tsar Cannon, Tsar Bell, artillery pieces, and the exposition of Russian wooden sculpture and carvings.

",https://en.wikipedia.org/wiki/Kremlin
Venezuela,90,Angel Falls,"Angel Falls  (Spanish: Salto Ángel; Pemon language: Kerepakupai Merú meaning ""waterfall of the deepest place"", or Parakupá Vená, meaning ""the fall from the highest point"") is a waterfall in Venezuela.
It is the world's tallest uninterrupted waterfall, with a height of 979 metres (3,212 ft) and a plunge of 807 m (2,648 ft). The waterfall drops over the edge of the Auyán-tepui mountain in the Canaima National Park (Spanish: Parque Nacional Canaima), a UNESCO World Heritage site in the Gran Sabana region of Bolívar State. The height figure, 979 m (3,212 ft), mostly consists of the main plunge but also includes about 400 metres (1,300 ft) of sloped cascade and rapids below the drop and a 30-metre-high (100 ft) plunge downstream of the talus rapids.
The falls are along a fork of the Río Kerepacupai Merú which flows into the Churún River, a tributary of the Carrao River, itself a tributary of the Orinoco River.",https://en.wikipedia.org/wiki/Angel_Falls
Israel,86,Israel Museum,"The Israel Museum (Hebrew: מוזיאון ישראל, Muze'on Yisrael) is an art and archaeological museum in Jerusalem. It was established in 1965 as Israel's largest and foremost cultural institution, and one of the world’s leading encyclopaedic museums. It is situated on a hill in the Givat Ram neighborhood of Jerusalem, adjacent to the Bible Lands Museum, the Knesset, the Israeli Supreme Court, and the Hebrew University of Jerusalem.
Its holdings include the world's most comprehensive collections of the archaeology of the Holy Land, and Jewish art and life, as well as significant and extensive holdings in the fine arts, the latter encompassing eleven separate departments: Israeli Art, European Art, Modern Art, Contemporary Art, Prints and Drawings, Photography, Design and Architecture, Asian Art, African Art, Oceanic Art, and Arts of the Americas. 
Among the unique objects on display are the Venus of Berekhat Ram, the interior of a 1736 Zedek ve Shalom synagogue from Suriname, necklaces worn by Jewish brides in Yemen, a mosaic Islamic prayer niche from 17th-century Persia, and a nail attesting to the practice of crucifixion in Jesus' time. An urn-shaped building on the grounds of the museum, the Shrine of the Book, houses the Dead Sea Scrolls and artifacts discovered at Masada. It is one of the largest museums in the region.",https://en.wikipedia.org/wiki/Israel_Museum
Indonesia,84,Borobudur,"Borobudur, also transcribed Barabudur (Indonesian: Candi Borobudur, Javanese: ꦕꦤ꧀ꦝꦶꦧꦫꦧꦸꦝꦸꦂ, romanized: Candhi Barabudhur) is a 9th-century Mahayana Buddhist temple in Magelang Regency, not far from the city of Magelang and the town of Muntilan, in Central Java, Indonesia. It is the world's largest Buddhist temple. The temple consists of nine stacked platforms, six square and three circular, topped by a central dome. It is decorated with 2,672 relief panels and originally 504 Buddha statues. The central dome is surrounded by 72 Buddha statues, each seated inside a perforated stupa.Built in the 9th century during the reign of the Sailendra Dynasty, the temple design follows Javanese Buddhist architecture, which blends the Indonesian indigenous tradition of ancestor worship and the Buddhist concept of attaining nirvāṇa. The temple demonstrates the influences of Gupta art that reflects India's influence on the region, yet there are enough indigenous scenes and elements incorporated to make Borobudur uniquely Indonesian. The monument is a shrine to the Buddha and a place for Buddhist pilgrimage. The pilgrim journey begins at the base of the monument and follows a path around the monument, ascending to the top through three levels symbolic of Buddhist cosmology: Kāmadhātu (the world of desire), Rūpadhātu (the world of forms) and Arūpadhātu (the world of formlessness). The monument guides pilgrims through an extensive system of stairways and corridors with 1,460 narrative relief panels on the walls and the balustrades. Borobudur has one of the largest and most complete ensembles of Buddhist reliefs in the world.Evidence suggests that Borobudur was constructed in the 9th century and subsequently abandoned following the 14th-century decline of Hindu kingdoms in Java and the Javanese conversion to Islam. Worldwide knowledge of its existence was sparked in 1814 by Sir Thomas Stamford Raffles, then the British ruler of Java, who was advised of its location by native Indonesians. Borobudur has since been preserved through several restorations. The largest restoration project was undertaken between 1975 and 1982 by the Indonesian government and UNESCO, followed by the monument's listing as a UNESCO World Heritage Site.Borobudur is the largest Buddhist temple in the world, and ranks with Bagan in Myanmar and Angkor Wat in Cambodia as one of the great archeological sites of Southeast Asia. Borobudur remains popular for pilgrimage, with Buddhists in Indonesia celebrating Vesak Day at the monument. Borobudur is Indonesia's single most visited tourist attraction.",https://en.wikipedia.org/wiki/Borobudur
Malaysia,84,Petronas Towers,"The Petronas Towers (Malay: Menara Berkembar Petronas), also known as the Petronas Twin Towers or KLCC Twin Towers, are a pair of 88-storey supertall skyscrapers in Kuala Lumpur, Malaysia, standing at 451.9 metres (1,483 feet). From 1998 to 2003, they were officially designated as the tallest buildings in the world until they were surpassed by the 2004 completion of the Taipei 101.  The Petronas Towers are the world's tallest twin skyscrapers and remained the tallest buildings in Malaysia until 2019, when they were surpassed by The Exchange 106. The Petronas Towers are a major landmark of Kuala Lumpur, along with the nearby Kuala Lumpur Tower and Merdeka 118, and are visible in many places across the city.",https://en.wikipedia.org/wiki/Petronas_Towers
Switzerland,84,Matterhorn,"The Matterhorn (, German: [ˈmatɐˌhɔʁn]; Italian: Cervino, [tʃerˈviːno]; French: Cervin, [sɛʁvɛ̃]; Romansh: Matterhorn) is a mountain of the Alps, straddling the main watershed and border between Switzerland and Italy. It is a large, near-symmetric pyramidal peak in the extended Monte Rosa area of the Pennine Alps, whose summit is 4,478 metres (14,692 ft) high, making it one of the highest summits in the Alps and Europe. The four steep faces, rising above the surrounding glaciers, face the four compass points and are split by the Hörnli, Furggen, Leone/Lion, and Zmutt ridges. The mountain overlooks the Swiss town of Zermatt, in the canton of Valais, to the northeast; and the Italian town of Breuil-Cervinia in the Aosta Valley to the south. Just east of the Matterhorn is Theodul Pass, the main passage between the two valleys on its north and south sides, which has been a trade route since the Roman Era.
The Matterhorn was studied by Horace-Bénédict de Saussure in the late eighteenth century, who was followed by other renowned naturalists and artists, such as John Ruskin, in the 19th century. It remained unclimbed after most of the other great Alpine peaks had been attained and became the subject of an international competition for the summit. The first ascent of the Matterhorn was in 1865 from Zermatt by a party led by Edward Whymper, but during the descent, a sudden fall claimed the lives of four of the seven climbers. This disaster, later portrayed in several films, marked the end of the golden age of alpinism. The north face was not climbed until 1931 and is among the three biggest north faces of the Alps, known as ""The Trilogy"". The west face, the highest of the Matterhorn's four faces, was completely climbed only in 1962. It is estimated that over 500 alpinists have died on the Matterhorn, making it one of the deadliest peaks in the world.The Matterhorn is mainly composed of gneisses (originally fragments of the African Plate before the Alpine orogeny) from the Dent Blanche nappe, lying over ophiolites and sedimentary rocks of the Penninic nappes. The mountain's current shape is the result of cirque erosion due to multiple glaciers diverging from the peak, such as the Matterhorn Glacier at the base of the north face. Sometimes referred to as the Mountain of Mountains (German: Berg der Berge), it has become an iconic emblem of the Alps in general. Since the end of the 19th century, when railways were built in the area, the mountain has attracted increasing numbers of visitors and climbers. Each year,  numerous mountaineers try to climb the Matterhorn from the Hörnli Hut via the northeast Hörnli ridge, the most popular route to the summit. Many trekkers also undertake the 10-day-long circuit around the mountain. The Matterhorn has been part of the Swiss Federal Inventory of Natural Monuments since 1983.",https://en.wikipedia.org/wiki/Matterhorn
Vietnam,76,Son Doong Cave,"Sơn Đoòng cave (Vietnamese: hang Sơn Đoòng, IPA: [haːŋ˧ ʂəːn˧ ɗɔ̤ŋ˨˩]), in Phong Nha-Kẻ Bàng National Park, Bố Trạch District, Quảng Bình Province, Vietnam, is one of the world's largest natural caves.Located near the Laos–Vietnam border, Hang Sơn Đoòng has an internal, fast-flowing subterranean river and the largest cross-section of any cave, worldwide, as of 2009, believed to be twice that of the next largest passage. It is the largest known cave passage in the world by volume.
Its name, Hang Sơn Đoòng, is variously translated from Vietnamese as 'cave of the mountain river' or 'cave of mountains behind Đoòng [village]'.As a solutional cave, it was formed in soluble limestone and is believed to be between 2 and 5 million years old.

",https://en.wikipedia.org/wiki/Hang_S%C6%A1n_%C4%90o%C3%B2ng
South Africa,63,Table Mountain,"Table Mountain (Khoekhoe: Huriǂoaxa, lit. 'sea-emerging'; Afrikaans: Tafelberg) is a flat-topped mountain forming a prominent landmark overlooking the city of Cape Town in South Africa. It is a significant tourist attraction, with many visitors using the cableway or hiking to the top. Table Mountain National Park is the most visited national park in South Africa, attracting 4.2 million people every year for various activities. The mountain has 8,200 plant species, of which around 80% are fynbos, meaning fine bush. It forms part of the Table Mountain National Park, and part of the lands formerly ranged by Khoe-speaking clans, such as the !Uriǁʼaes (the ""High Clan""). It is home to a large array of mostly endemic fauna and flora.",https://en.wikipedia.org/wiki/Table_Mountain
Belgium,62,Manneken Pis,"Manneken Pis (Dutch: [ˌmɑnəkə(m) ˈpɪs] (listen); Dutch for 'Little Pissing Man') is a landmark 55.5 cm (21.9 in) bronze fountain sculpture in central Brussels, Belgium, depicting a puer mingens; a naked little boy urinating into the fountain's basin. Though its existence is attested as early as the 15th century, it was designed in its current form by the Brabantine sculptor Jérôme Duquesnoy the Elder  and put in place in 1618 or 1619.Manneken Pis has been repeatedly stolen or damaged throughout its history. The current statue is a replica dating from 1965, with the original being kept in the Brussels City Museum. Nowadays, it is one of the best-known symbols of Brussels and Belgium, inspiring many imitations and similar statues. The figure is regularly dressed up and its wardrobe consists of around one thousand different costumes. Due to its self-derisive nature, it is also an example of belgitude (French; lit. 'Belgianness'), as well as of folk humour (zwanze) popular in Brussels.Manneken Pis is an approximate five minutes' walk from the Grand-Place/Grote Markt (Brussels' main square), at the junction of the Rue du Chêne/Eikstraat and the pedestrian Rue de l'Étuve/Stoofstraat. This site is served by the premetro (underground tram) station Bourse/Beurs (on lines 3 and 4), as well as the bus stops Grand-Place/Grote Markt (on line 95) and Cesar de Paepe (on lines 33 and 48).",https://en.wikipedia.org/wiki/Manneken_Pis
Netherlands,62,Rijksmuseum,"The Rijksmuseum (Dutch: [ˈrɛiksmyˌzeːjʏm] (listen)) is the national museum of the Netherlands dedicated to Dutch arts and history and is located in Amsterdam. The museum is located at the Museum Square in the borough of Amsterdam South, close to the Van Gogh Museum, the Stedelijk Museum Amsterdam, and the Concertgebouw.The Rijksmuseum was founded in The Hague on 19 November 1798 and moved to Amsterdam in 1808, where it was first located in the Royal Palace and later in the Trippenhuis. The current main building was designed by Pierre Cuypers and first opened in 1885. On 13 April 2013, after a ten-year renovation which cost € 375 million, the main building was reopened by Queen Beatrix. In 2013 and 2014, it was the most visited museum in the Netherlands with record numbers of 2.2 million and 2.47 million visitors. It is also the largest art museum in the country.
The museum has on display 8,000 objects of art and history, from their total collection of 1 million objects from the years 1200–2000, among which are some masterpieces by Rembrandt, Frans Hals, and Johannes Vermeer. The museum also has a small Asian collection, which is on display in the Asian pavilion.",https://en.wikipedia.org/wiki/Rijksmuseum
Czech Republic,59,Prague Castle,"Prague Castle (Czech: Pražský hrad; [ˈpraʃskiː ˈɦrat]) is a castle complex in Prague 1 Municipality within Prague, Czech Republic, built in the 9th century. It is the official office of the President of the Czech Republic. The castle was a seat of power for kings of Bohemia, Holy Roman emperors, and presidents of Czechoslovakia. The Bohemian Crown Jewels are kept within a hidden room inside it.
According to the Guinness Book of Records, Prague Castle is the largest ancient castle in the world, occupying an area of almost 70,000 square metres (750,000 square feet), at about 570 metres (1,870 feet) in length and an average of about 130 metres (430 feet) wide. The castle is among the most visited tourist attractions in Prague, attracting over 1.8  million visitors annually.

",https://en.wikipedia.org/wiki/Prague_Castle
Sri Lanka,56,Sigiriya,"Sigiriya or Sinhagiri (Lion  Rock Sinhala: සීගිරිය, Tamil: சிகிரியா/சிங்ககிரி, pronounced see-gi-ri-yə) is an ancient rock fortress located in the northern Matale District near the town of Dambulla in the Central Province, Sri Lanka. It is a site of historical and archaeological significance that is dominated by a massive column of rock approximately 180 m (590 ft) high.According to the ancient Sri Lankan chronicle the Cūḷavaṃsa, this area was a large forest, then after storms and landslides it became a hill and was selected by King Kashyapa (AD 477–495) for his new capital. He built his palace on top of this rock and decorated its sides with colourful frescoes. On a small plateau about halfway up the side of this rock he built a gateway in the form of an enormous lion. The name of this place is derived from this structure; Sīnhāgiri, the Lion Rock (an etymology similar to Sinhapura, the Sanskrit name of Singapore, the Lion City).
The capital and the royal palace were abandoned after the king's death. It was used as a Buddhist monastery until the 14th century. Sigiriya today is a UNESCO listed World Heritage Site. It is one of the best preserved examples of ancient urban planning.",https://en.wikipedia.org/wiki/Sigiriya
Denmark,54,Kronborg Castle,"Kronborg is a castle and stronghold in the town of Helsingør, Denmark. Immortalized as Elsinore in William Shakespeare's play Hamlet, Kronborg is one of the most important Renaissance castles in Northern Europe and was inscribed on the UNESCO's World Heritage List in 2000.The castle is situated on the extreme northeastern tip of the island of Zealand at the narrowest point of the Øresund, the sound between present Denmark and the provinces of present Sweden that were also Danish at the time the castle was built. In this part, the sound is only 4 kilometres (2.5 mi) wide, hence the strategic importance of maintaining a coastal fortification at this location commanding one of the few outlets of the Baltic Sea.
The castle's story dates back to a stronghold, Krogen, built by King Eric VII in the 1420s. Along with the fortress Kärnan in Helsingborg on the opposite coast of Øresund, it controlled the entranceway to the Baltic Sea. From 1574 to 1585, King Frederick II had the medieval fortress radically transformed into a magnificent Renaissance castle. The main architects were the Flemings Hans Hendrik van Paesschen and Anthonis van Obbergen, whereas the sculptural work was coordinated by Gert van Groningen.
In 1629, a fire destroyed much of the castle, but King Christian IV subsequently had it rebuilt. The castle also has a church within its walls. In 1658, Kronborg was besieged and captured by the Swedes who took many of its valuable art treasures as war booty. In 1785 the castle ceased to be a royal residence and was converted into barracks for the Army. The Army left the castle in 1923, and after a thorough renovation it was opened to the public.",https://en.wikipedia.org/wiki/Kronborg
Portugal,54,Belem Tower,"Belém Tower (Portuguese: Torre de Belém, pronounced [ˈtoʁ(ɨ) dɨ bɨˈlɐ̃ȷ̃]), officially the Tower of Saint Vincent (Portuguese: Torre de São Vicente) is a 16th-century fortification located in Lisbon that served as a point of embarkation and disembarkation for Portuguese explorers and as a ceremonial gateway to Lisbon.  It was built during the height of the Portuguese Renaissance, and is a prominent example of the Portuguese Manueline style, but it also incorporates hints of other architectural styles. The structure was built from lioz limestone and is composed of a bastion and a 30-metre (100 ft), four-storey tower.
Since 1983, the tower has been a UNESCO World Heritage Site, along with the Jerónimos Monastery. It is often portrayed as a symbol of Europe's Age of Discoveries and as a metonym for Portugal or Lisbon, given its landmark status. It has incorrectly been stated that the tower was built in the middle of the Tagus and now sits near the shore because the river was redirected after the 1755 Lisbon earthquake. In fact, the tower was built on a small island in the Tagus river near the Lisbon shore.",https://en.wikipedia.org/wiki/Bel%C3%A9m_Tower
Sweden,54,Drottningholm Palace,"The Drottningholm Palace (Swedish: Drottningholms slott) is the private residence of the Swedish royal family. Drottningholm is near the capital Stockholm. Built on the island Lovön (in Ekerö Municipality of Stockholm County), it is one of Sweden's Royal Palaces. It was originally built in the late 16th century, and it served as a regular summer residence of the Swedish royal court for most of the 18th century. Apart from being the private residence of the Swedish royal family, the palace is a popular tourist attraction.",https://en.wikipedia.org/wiki/Drottningholm_Palace
Austria,52,Hofburg Palace,"The Hofburg is the former principal imperial palace of the Habsburg dynasty. Located in the centre of Vienna, it was built in the 13th century and expanded several times afterwards. It also served as the imperial winter residence, as Schönbrunn Palace was the summer residence. Since 1946, it is the official residence and workplace of the president of Austria.
Since 1279, the Hofburg area has been the documented seat of government. The Hofburg has been expanded over the centuries to include various residences (with the Amalienburg and the Albertina), the imperial chapel (Hofkapelle or Burgkapelle), the imperial library (Hofbibliothek), the treasury (Schatzkammer), the Burgtheater, the Spanish Riding School (Hofreitschule), the imperial mews (Stallburg and Hofstallungen).
The palace faces the Heldenplatz (Heroes Square) ordered under the reign of Emperor Franz Joseph I, as part of what was planned to become the Kaiserforum but which was never completed.
Numerous architects have executed work at the Hofburg as it expanded, notably the Italian architect-engineer Filiberto Luchese, Lodovico Burnacini and Martino and Domenico Carlone, the Baroque architects Lukas von Hildebrandt and Joseph Emanuel Fischer von Erlach, Johann Fischer von Erlach, and the architects of the Neue Burg built between 1881 and 1913.",https://en.wikipedia.org/wiki/Hofburg
Ukraine,50,Saint Sophia Cathedral,"Saint Sophia Cathedral in Kyiv, Ukraine, is an architectural monument of Kyivan Rus. The former cathedral is one of the city's best known landmarks and the first heritage site in Ukraine to be inscribed on the World Heritage List along with the Kyiv Cave Monastery complex. Aside from its main building, the cathedral includes an ensemble of supporting structures such as a bell tower and the House of Metropolitan. In 2011 the historic site was reassigned from the jurisdiction of the Ministry of Regional Development of Ukraine to the Ministry of Culture of Ukraine. One of the reasons for the move was that both Saint Sophia Cathedral and Kyiv Pechersk Lavra are recognized by the UNESCO World Heritage Program as one complex, while in Ukraine the two were governed by different government entities. It is currently a museum.
In Ukrainian the cathedral is known as Sobor Sviatoi Sofii (Собор Святої Софії) or Sofiiskyi sobor (Софійський собор).
The complex of the cathedral is the main component and museum of the National Sanctuary ""Sophia of Kyiv"" which is the state institution responsible for the preservation of the cathedral complex as well as four other historic landmarks across the nation.","https://en.wikipedia.org/wiki/Saint_Sophia_Cathedral,_Kyiv"
Bulgaria,50,Alexander Nevsky Cathedral,"St. Alexander Nevsky Cathedral (Bulgarian: Храм-паметник ""Свети Александър Невски"", Hram-pametnik ""Sveti Aleksandar Nevski"") is a Bulgarian Orthodox cathedral in Sofia, the capital of Bulgaria. Built in Neo-Byzantine style, it serves as the cathedral church of the Patriarch of Bulgaria and it is one of the 50 largest Christian church buildings by volume in the world. It is one of Sofia's symbols and primary tourist attractions. St. Alexander Nevsky Cathedral in Sofia occupies an area of 3,170 square metres (34,100 sq ft) and can hold 5,000 people inside. It is among the 10 largest Eastern Orthodox church buildings. It is the largest cathedral in the Balkans. It is believed that up until the year 2000 it was the largest finished Orthodox cathedral.","https://en.wikipedia.org/wiki/Alexander_Nevsky_Cathedral,_Sofia"
Slovenia,49,Postojna Cave,"Postojna Cave (Slovene: Postojnska jama; German: Adelsberger Grotte; Italian: Grotte di Postumia) is a 24,120 m (79,130 ft) long karst cave system near Postojna, southwestern Slovenia. It is the second-longest cave system in the country (following the Migovec System) as well as one of its top tourism sites. The caves were created by the Pivka River.",https://en.wikipedia.org/wiki/Postojna_Cave
