0,1,2,3,4
Cyprus,101770.0,Nikos Anastasiades,"Nicos Anastasiades (Greek: Νίκος Αναστασιάδης [ˈnikos anastasiˈaðis]; born 27 September 1946) is a Cypriot politician who has been the president of Cyprus since 2013. He was re-elected in 2018. Previously, he was the leader of Democratic Rally between 1997 and 2013 and served as Member of Parliament from Limassol between 1981 and 2013.",https://en.wikipedia.org/wiki/Nicos_Anastasiades
Czech Republic,82137.0,Petr Fiala,"Petr Fiala (Czech pronunciation: [ˈpɛtr̩ ˈfɪjala]; born 1 September 1964) is a Czech politician and political scientist who has been the prime minister of the Czech Republic since November 2021 and leader of the Civic Democratic Party (ODS) since 2014. He previously served as the Minister of Education, Youth and Sports from 2012 to 2013. Prior to entering politics, he was the rector of Masaryk University.
Fiala was first elected to the Chamber of Deputies as a non-partisan in the 2013 election. He won the 2014 Civic Democratic Party leadership election, promising to reform the party and regain public trust after the a corruption scandal involving Prime Minister Petr Nečas. Fiala's party finished a distant second place in the 2017 legislative election, and remained in opposition despite multiple offers from the incoming Prime Minister Andrej Babiš to participate in his governing coalition.
In 2020, Fiala led the initiative for a centre-right electoral alliance with KDU-ČSL and TOP 09, known as Spolu. He became its candidate for the premiership in the 2021 Czech legislative election, running on a pro-Western and pro-European centre-right platform, focused on fiscal responsibility and closer relations with NATO as part of Atlanticism. The alliance outperformed initial opinion polls and finished first in the election, though with one less seat in the Chamber of Deputies than second-place ANO 2011.
Under Fiala's leadership, Spolu formed a coalition agreement with the Pirates and Mayors alliance, with a majority of 108 of 200 seats. He was appointed Prime Minister by President Miloš Zeman on 28 November 2021 and Petr Fiala's Cabinet took power on 17 December 2021, making him the third oldest person to hold the office, as well as the first with a political science background and the first from Brno.
Fiala came into office promising to reform and stabilize the government's growing national debt; however, he was forced to respond to the 2022 Russian invasion of Ukraine, providing aid to Ukraine during the Russo-Ukrainian War, and opening the Czech Republic's borders to highest number of Ukrainian refugees per capita in the ensuing Ukrainian refugee crisis. Fiala imposed sanctions against Russia for the invasion of Ukraine and pushed to block Russian citizens from travelling to the European Union. His administration also contended with the 2021–2022 inflation surge, concerns about the economy, and the ongoing global energy crisis. In July 2022, the Czech Republic assumed the presidency of the Council of the European Union.

",https://en.wikipedia.org/wiki/Petr_Fiala
Denmark,66000.0,Mette Frederiksen,"Mette Frederiksen (Danish: [ˈmetə ˈfʁeðˀəʁeksn̩] (listen); born 19 November 1977) is a Danish politician who has served as Prime Minister of Denmark since June 2019, and Leader of the Social Democrats since June 2015. The second woman to hold either office, she is also the youngest prime minister in Danish history.Besides a brief career as a trade unionist (2000–2001), Frederiksen has never had any employment outside politics. She was first elected to the Folketing in the 2001 general election, representing Copenhagen County. After the Social Democrats won the 2011 general election, she was appointed Minister of Employment by Prime Minister Helle Thorning-Schmidt. She was promoted to Minister of Justice in 2014. After the Social Democrats' narrow defeat in the 2015 general election, Thorning-Schmidt stood down, and Frederiksen won the subsequent leadership election to replace her, becoming Leader of the Opposition. Frederiksen led her party into the 2019 general election, which resulted in the bloc of left-wing and centre-left parties (her Social Democrats, the Social Liberals, the Socialist People's Party, the Red–Green Alliance, the Faroese Social Democratic Party, and Greenland's Siumut and Inuit Ataqatigiit) winning a majority in the Folketing. Frederiksen was subsequently commissioned by Queen Margrethe II to lead negotiations to form a new government, and was sworn in as prime minister on 27 June. In December 2021, she became the longest-serving incumbent female head of government in the European Union.
In July 2022, the Mink Commission released a report that criticized Frederiksen's government's handling of the Cluster 5 COVID-19 outbreak among Danish mink, though it absolved Frederiksen of deliberate misleading of the public. The Danish Social Liberal Party brought an ultimatum against Frederiksen threatening to bring a motion of no confidence against her government if she did not call for an early election. On 5 October 2022, Frederiksen announced that an election was to be held on 1 November of the same year. The election resulted in the best result for the Social Democrats in 20 years with the party gaining two more seats for a total of 50. Frederiksen herself received 60,837 votes, the most of any candidate. On December 13, 2022, Frederiksen announced that an accord on a coalition government with the Social Democrats, the Liberals and the Moderates had been reached, with herself continuing as prime minister.",https://en.wikipedia.org/wiki/Mette_Frederiksen
Djibouti,92000.0,"Ismail Omar Guelleh
","Ismaïl Omar Guelleh (Somali: Ismaaciil Cumar Geelle; Arabic: إسماعيل عمر جليه) (born 27 November 1946) is the current President of Djibouti. He has been in office since 1999, making him one of the longest-serving rulers in Africa. He is often referred to by his initials, IOG.
Guelleh was first elected as President in 1999 as the handpicked successor to his uncle, Hassan Gouled Aptidon, who had ruled Djibouti since independence in 1977. Guelleh was re-elected in 2005, 2011, 2016 and in 2021. The elections were largely boycotted by the opposition amid complaints over widespread irregularities. Guelleh has been characterized as a dictator, and his rule has been criticized by human rights groups and governments, such as the United States. He is, at the international level, a close ally of France.
He was awarded the Padma Vibhushan, India's second-highest civilian award, on 25 January 2019 for his role in the safe evacuation of Indian citizens from Yemen.",https://en.wikipedia.org/wiki/Isma%C3%AFl_Omar_Guelleh
Dominica,741832.0,Danilo Medina,"Danilo Medina Sánchez (Spanish pronunciation: [d̪aˈnilo meˈðina ˈsant͡ʃes] : born 10 November 1951) is a Dominican politician who was President of the Dominican Republic from 2012 to 2020.
Medina previously served as Chief of Staff to the President of the Dominican Republic from 1996 to 1999 and from 2004 to 2006, and is a member of the Dominican Liberation Party (PLD). He won the May 2012 Dominican presidential election, defeating Hipòlito Mejía with 51% of the votes. On 15 May 2016, Danilo Medina leading a coalition of parties won the 2016 Dominican presidential election, defeating the leader of the opposition and PRM candidate Luis Abinader with 61.8% of the votes, the highest percentage received by a president elected in free elections since 1924 when Horacio Vásquez won the presidency with 69.8% of the ballots—surpassing Juan Bosch's record of 59.5% obtained in 1962, and Leonel Fernández's 57.1% of the votes obtained in 2004.
Medina's second term has been characterized as humane, transparent and goal-driven by its supporters. With a penchant for performing weekly visits to impoverished rural sections of the country, President Medina finished his second term with a 65% approval rate. However, during his second term there were attempts to seek a third term which was frustrated after a call from the US Department of State secretary Mike Pompeo.Medina's family, including two of his brothers, are currently being investigated under allegations of corruption, involving traffic of influence by which they benefited under Medina presidency, obtaining multiple contracts and business with the State. As of November 2020, the investigation process had entered a new phase following the arrests of two of Medina's brothers.

",https://en.wikipedia.org/wiki/Danilo_Medina
Dominican Republic,538645.0,Luis Abinader,"Luis Rodolfo Abinader Corona (Spanish pronunciation: [ˈlwis roˈðolfo aβinaˈðeɾ koˈɾona]; born 12 July 1967) is a Dominican economist, businessman, and politician who is serving as the 54th president of the Dominican Republic since 2020. He served as the Modern Revolutionary Party candidate for President of the Dominican Republic in the 2016 and 2020 general elections.",https://en.wikipedia.org/wiki/Luis_Abinader
Ecuador,627693.0,Guillermo Lasso,"Guillermo Alberto Santiago Lasso Mendoza (American Spanish: [ɡiˈʝeɾmo ˈlaso]; born 16 November 1955) is an Ecuadorian businessman, banker, writer and politician who has served as the 47th president of Ecuador since 24 May 2021. He is the country's first centre-right president in nearly two decades, marking a shift in the country's electorate.Lasso served as Superminister of Economy during the Jamil Mahuad presidency briefly in 1999. He previously served as Governor of Guayas from 1998 until 1999. In 2003, he briefly served as the Itinerant Ambassador of Ecuador during the Lucio Gutiérrez administration. Aside from his political career, Lasso is also a banker and previously served as CEO of Banco Guayaquil. During the presidency of Rafael Correa, Lasso became a noted critic of his administration.Lasso became involved in presidential politics when he founded the Creating Opportunities Party in 2012. He first ran for president in 2013; Lasso came in a distant second place behind President Correa, who won by a landslide. He would later run again in the 2017 election, where he advanced to the run-off running against former Vice President Lenin Moreno and narrowly lost the election winning 48.84% of the vote against Moreno's 51.16%. In his third presidential campaign in 2021, Lasso narrowly advanced to the April run-off round of the election in February and later was elected in April.A liberal, his public agenda includes classical liberal points such as the defence of the division of powers to limit government and of fundamental rights. He has also expressed opinions in favour of lower taxes and is a free-market advocate.Lasso's presidency has been noted for COVID-19 vaccination initiatives and economic relief packages through tax increases on the wealthy and funding with the International Monetary Fund. However, the increase of food and fuel prices as well as his economic policies, culminated in a series of protests across the country in which the government's response has raised concerns over human rights abuses, with crackdowns of indigenous protests at the hands of security forces, as well as alleged excessive force against journalists. Lasso's approval rating has dropped significantly throughout 2022.

",https://en.wikipedia.org/wiki/Guillermo_Lasso
Egypt,86800.0,Abdel Fattah el-Sisi,"Abdel Fattah Saeed Hussein Khalil el-Sisi (born 19 November 1954) is an Egyptian politician and retired military officer who has served as the sixth and current president of Egypt since 2014. Before retiring as a general in the Egyptian military in 2014, Sisi served as Egypt’s deputy prime minister from 2013 to 2014, as its minister of defense from 2012 to 2013, and as its director of military intelligence from 2010 to 2012. He was promoted to the rank of Field Marshal in January 2014.
Sisi was born in Cairo in 1954. As a young man, he joined the Egyptian Army and held a post in Saudi Arabia before enrolling in the Egyptian Army's Command and Staff College. Sisi received additional training at the Joint Services Command and Staff College in the United Kingdom in 1992, and at the United States Army War College in Carlisle, Pennsylvania, in 2006. Before becoming director of military intelligence in 2010, he served as a mechanized infantry commander.
After the Egyptian revolution of 2011 and election of Mohamed Morsi to the Egyptian presidency, Sisi was appointed Minister of Defense by Morsi on 12 August 2012, replacing the Hosni Mubarak-era Hussein Tantawi. As the minister of defense, and ultimately commander in chief of the Egyptian Armed Forces, Sisi was involved in the military coup that removed then-president Morsi from office on 3 July 2013, in response to the June 2013 Egyptian protests. Morsi was replaced by an interim president, Adly Mansour, who appointed a new cabinet. Demonstrations, sit-ins, and violent clashes between supporters of Morsi and security forces followed, culminating in the Rabaa massacre.
On 26 March 2014, in response to calls from supporters to run for the presidency, Field Marshal el-Sisi retired from his military career and announced that he would run as a candidate in the 2014 presidential election. The election, held between 26 and 28 May, featured one opponent, Hamdeen Sabahi, saw 47% participation by eligible voters, and resulted in Sisi winning in a landslide victory with 97% of the vote. Sisi was sworn into office as President of Egypt on 8 June 2014.
Sisi rules an authoritarian regime in Egypt, and some elements of his rule have been described as even more strict than that of prior authoritarian leader Mubarak. In the 2018 presidential election, Sisi faced only nominal opposition (a pro-government supporter, Moussa Mostafa Moussa) after the military arrest of Sami Anan, threats made to Ahmed Shafik with old corruption charges and an alleged sex tape, and the withdrawal of Khaled Ali and Mohamed Anwar El-Sadat due to the overwhelming obstacles presented, and violations committed, by the elections committee.",https://en.wikipedia.org/wiki/Abdel_Fattah_el-Sisi
El Salvador,3310300.0,Nayib Bukele,"Nayib Armando Bukele Ortez (Spanish pronunciation: [naˈɟʝiβ buˈkele]; born 24 July 1981) is a Salvadoran politician and businessman who is the 43rd president of El Salvador, serving since 1 June 2019. He is the first president since José Napoleón Duarte (1984–1989) not to have been elected as the candidate of one of the country's two major political parties: the left-wing Farabundo Martí National Liberation Front (FMLN) and the right-wing Nationalist Republican Alliance (ARENA).
Bukele served as mayor of Nuevo Cuscatlán for three years from 2012 to 2015, and then served three years as mayor of San Salvador, the nation's capital, from 2015 to 2018. After winning both mayoral elections as a member of the FMLN, in 2017 Bukele was expelled from the party. In 2018 he established his own political party: Nuevas Ideas (NI). He sought to run for president in the 2019 election with the center-left Democratic Change (CD); however, the Supreme Electoral Court (TSE) dissolved the CD, forcing Bukele to instead run with the center-right Grand Alliance for National Unity (GANA). He won the election with 53 percent of the vote.
El Salvador's murder rate decreased to historic lows during Bukele's tenure, falling by over 50 percent during his first year in office. Although Bukele attributed the decrease in murders to his deployment of thousands of police and soldiers to gang strongholds and an increase in prison security, his government has been accused by the United States of secretly negotiating with Mara Salvatrucha (MS-13) to reduce the number of murders. Since March 2022, Bukele's government has arrested over 62,900 people with alleged gang affiliations following a significant spike in murders, leading to accusations of human rights violations being committed by El Salvador's security forces.
Bukele has maintained high approval ratings among Salvadorans throughout his tenure, but has been accused of governing in an authoritarian manner. In February 2020, Bukele was criticized by the opposition for sending soldiers into the Legislative Assembly to encourage the passage of a bill that would fund additional purchases of equipment for the police and armed forces. In May 2021, he led a move to fire the attorney general and five supreme court judges of El Salvador, which the United States Department of State and Organization of American States (OAS) denounced as democratic backsliding. Following the approval of bitcoin as legal tender in El Salvador in September 2021, protests against Bukele's government took place. His announcement that he would run for reelection in 2024 led to criticism by constitutional law experts and organizations that presidential reelection violated the country's constitution.Bukele has made several international visits to foreign nations as president, including the United States, Japan, China, Qatar, Guatemala, and Turkey. Additionally, he also made official visits to Taiwan and Israel during his tenure as mayor of San Salvador. Bukele has been critical of other Latin American leaders, including Daniel Ortega, Nicolás Maduro, and Juan Orlando Hernández, calling them ""dictators"".",https://en.wikipedia.org/wiki/Nayib_Bukele
Equatorial Guinea,838.0,Teodoro Obiang Nguema Mbasogo,"Teodoro Obiang Nguema Mbasogo (Spanish pronunciation: [teoˈðoɾo oˈβjaŋɡ eŋˈɡema embaˈsoɣo]; born 5 June 1942) is an Equatoguinean politician and former military officer who has served as the second president of Equatorial Guinea since August 1979. He is the longest-serving president of any country ever and the second-longest consecutively-serving current non-royal national leader in the world (after Paul Biya in Cameroon).
After graduating from military school, Obiang held numerous positions under the presidency of his uncle, Francisco Macías Nguema, including director of the notorious Black Beach prison. He ousted Macías in a 1979 military coup and took control of the country as president and chairman of the Supreme Military Council junta. After the country's nominal return to civilian rule in 1982, he founded the Democratic Party of Equatorial Guinea (PDGE) in 1987, which was the country's sole legal party until 1992. He has overseen Equatorial Guinea's emergence as an important oil producer, beginning in the 1990s. Obiang was Chairperson of the African Union from 2011 to 2012.
Obiang is regarded as authoritarian leader. He has been widely accused of corruption and abuse of power. Under his rule, Equatorial Guinea continues to have one of the worst human rights records in the world. In marked contrast to the trend toward democracy in most of Africa, Equatorial Guinea is currently a dominant-party state, in which Obiang's PDGE holds virtually all governing power in the nation and has held all or almost all seats in the legislature since its creation. The constitution provides Obiang sweeping powers, including the right to rule by decree, effectively making his government a legal dictatorship. Obiang has placed family members in key government positions.",https://en.wikipedia.org/wiki/Teodoro_Obiang_Nguema_Mbasogo
Eritrea,0.0,Isaias Afwerki,"Isaias Afwerki (Tigrinya: ኢሳይያስ ኣፍወርቂ, pronounced [isajas afwɐrkʼi] (listen); born 2 February 1946) is an Eritrean politician and partisan who has been the president of Eritrea since shortly after he led the Eritrean People's Liberation Front (EPLF) to victory in May 1991, ending the 30-year-old war for independence from Ethiopia.In addition to being president, Isaias is the chairman of Eritrea's sole legal political party, the People's Front for Democracy and Justice (PFDJ).  As Eritrea has no functioning constitution, no elections, no legislature and no published budget, Isaias is the sole power in the country, controlling its judiciary and military.Scholars and historians consider him to be a dictator, with his regime being described as totalitarian, by way of forced conscription and being cited for human rights violations by the United Nations and Amnesty International. In 2021, Reporters Without Borders ranked Eritrea, under the government of Isaias, last out of 180 countries in its Press Freedom Index.

",https://en.wikipedia.org/wiki/Isaias_Afwerki
Estonia,53262.0,Kersti Kaljulaid,"Kersti Kaljulaid (Estonian pronunciation: [ˈkersti ˈkɑljuˈlɑi̯d]; born 30 December 1969) is an Estonian politician who served as the fifth president of Estonia between 2016 and 2021. She was also the first and only female head of state of Estonia since the country declared independence in 1918, as well as the youngest president, aged 46 at the time of her election.Kaljulaid, a state official who at the time served as Estonia's representative in the European Court of Auditors, entered the 2016 Estonian presidential election race at the sixth round after five previous unsuccessful rounds. She was nominated on 30 September 2016 by the majority of parliamentary parties as a joint candidate for president, as the only official candidate for the sixth round. Kaljulaid was voted president on 3 October 2016, with 81 votes and 17 abstentions.",https://en.wikipedia.org/wiki/Kersti_Kaljulaid
Estonia,12815.0,Kaja Kallas,"Kaja Kallas (Estonian: [ˈkɑjɑ ˈkɑlːɑs]; born 18 June 1977) is an Estonian politician who has been serving as the prime minister of Estonia since 2021. The leader of the Reform Party since 2018, she was a Member of Parliament from 2019 to 2021, and previously between 2011 and 2014. Kallas served as a Member of the European Parliament between 2014 and 2018, representing the Alliance of Liberals and Democrats for Europe. Prior to her election  to Parliament, she was an attorney specialising in European and Estonian competition law.

",https://en.wikipedia.org/wiki/Kaja_Kallas
Eswatini,0.0,Mswati III,"Mswati III (born Makhosetive; 19 April 1968) is the king (Swazi: Ngwenyama, Ingwenyama yemaSwati) of Eswatini and head of the Swazi royal family. He was born in Manzini in the Protectorate of Swaziland to King Sobhuza II and one of his younger wives, Ntfombi Tfwala. He was crowned as Mswati III, Ingwenyama and King of Swaziland, on 25 April 1986 at the age of 18, thus becoming the youngest ruling monarch in the world at that time. Together with his mother, Ntfombi Tfwala, now Queen Mother (Ndlovukati), he rules the country as an absolute monarch. Mswati III is known for his practice of polygamy (although at least two wives are appointed by the state) and currently has 15 wives.",https://en.wikipedia.org/wiki/Mswati_III
Ethiopia,581980.0,Abiy Ahmed Ali,"Abiy Ahmed Ali (Oromo: Abiyi Ahmed Alii; Amharic: አብይ አሕመድ ዐሊ; born 15 August 1976) is an Ethiopian politician who has been the 4th prime minister of the Federal Democratic Republic of Ethiopia since 2 April 2018. He won the 2019 Nobel Peace Prize for his work in ending the 20-year post-war territorial stalemate between Ethiopia and Eritrea. Abiy was the third chairman of the Ethiopian People's Revolutionary Democratic Front (EPRDF) that governed Ethiopia for 28 years and the first Oromo in that position. Abiy is an elected member of the Ethiopian parliament, and was a member of the Oromo Democratic Party (ODP), one of the then four coalition parties of the EPRDF, until its rule ceased in 2019 and he formed his own party, the Prosperity Party.In June 2020, Abiy and the National Election Board of Ethiopia (NEBE) postponed parliamentary elections because of the COVID-19 pandemic. The postponement was criticised, especially from the opposition, and raised questions about the delay's constitutional legitimacy. An election was eventually held in 2021. The African Union described the election as an improvement compared to the 2015 election and positive overall, urging the government to continue the commitment to democracy.During 2020, ethnic and political tensions grew, and in early November, the attacks on the Ethiopian National Defense Force (ENDF) Northern Command, was the start of the Tigray War between the combined forces of the ENDF and the Eritrean army against forces loyal to the Tigray People's Liberation Front (TPLF)—an ethnic-based party which dominated the ruling EPRDF coalition during a nearly thirty-year period marked by rapid development alongside increasing interethnic tension—as well as those loyal to significant allied groups such as the Oromo Liberation Army.
Since Abiy Ahmed came to power, thousands of ethnic Amharas were methodically massacred The Ethiopian Orthodox Tewahedo Church accused the regime of Abiy Ahmed Ali of interfering in religious matters and of supporting an illegal group causing the schism. The church rebuked Abiy Ahmed irresponsible statements point by point. It threatens to call for worldwide protests by its believers against the illegal group and the support given by the regime of Abiy Ahmed Ali.

",https://en.wikipedia.org/wiki/Abiy_Ahmed
Fiji,47729.0,Frank Bainimarama,"Josaia Voreqe ""Frank"" Bainimarama  (Fijian: [tʃoˈsɛia βoˈreŋɡe mbɛiniˈmarama]; born 27 April 1954) is a Fijian politician and former naval officer who served as the prime minister of Fiji from 2007 until 2022. A member of the FijiFirst party, which he founded in 2014, he began his career as an officer in the Fijian navy and commander of the Fijian military. He has been serving as the opposition leader since 24 December 2022.Bainimarama attended Marist Brothers High School, the Asian Institute of Technology and Dalhousie University. He joined the Fijian Navy in 1975 and rose through the ranks, becoming an Able Seaman and a Midshipman in 1976, an Ensign in 1977 and later promoted to a sub-lieutenant at the end of that year. He was promoted to lieutenant-commander in 1986 and became a commander in 1988. He later became captain in 1991. In 1997, Bainimarama was appointed Chief of Staff of the Republic of Fiji Military Forces. In 1998, he was promoted to a Commodore and later became the commander of the Armed Forces in 1999. He relinquished command in 2014, and in recognition of his military service, he was promoted to Rear Admiral.
Bainimarama instigated the 2006 coup, removing Prime Minister Laisenia Qarase from power. He later restored Ratu Josefa Iloilo as president and himself as prime minister in 2007. Bainimarama promised the return of elections and democracy in 2014, and formed a party named FijiFirst. In the 2014 Fijian general election, FijiFirst won a majority and Bainimarama was sworn in as prime minister of Fiji by President Ratu Epeli Nailatikau. In the 2018 Fijian general election, FijiFirst won an outright majority, and Bainimarama became prime minister for a second term on 20 November 2018. In the 2022 Fijian general election, FijiFirst won a plurality but was unable to form a government, meaning Bainimarama ceased to be Prime Minister after 16 years of rule, making him the second-longest serving Prime Minister of Fiji after Kamisese Mara. He was succeeded by Sitiveni Rabuka.
In January 2022, Bainimarama underwent heart surgery in Melbourne, Australia. During his recovery, Aiyaz Sayed-Khaiyum was named Acting Prime Minister. Bainimarama returned to Fiji in March 2022.",https://en.wikipedia.org/wiki/Frank_Bainimarama
Finland,295287.0,Sauli Niinistoe,"Sauli Väinämö Niinistö (Finnish pronunciation: [ˈsɑu̯li ˈʋæi̯næmø ˈniːnistø]; born 24 August 1948) is a Finnish politician who has served as president of Finland since March 2012, the 12th person to hold that office.
A lawyer by education, Niinistö was Chairman of the National Coalition Party (NCP) from 1994 to 2001, Minister of Justice from 1995 to 1996, Minister of Finance from 1996 to 2003, Deputy Prime Minister from 1995 to 2001 and the NCP candidate in the 2006 presidential election. He served as the Speaker of the Parliament of Finland from 2007 to 2011 and has been the honorary president of the European People's Party (EPP) since 2002.
Niinistö was the NCP candidate in the 2012 presidential election, defeating Pekka Haavisto of the Green League (VIHR) with 62.6% of the vote in the decisive second round. Niinistö assumed office on 1 March 2012; he is the first NCP president since Juho Kusti Paasikivi, who left office in 1956. In May 2017, Niinistö announced that he would seek reelection in the 2018 presidential election, running as an Independent candidate. The NCP and Christian Democrats (KD) supported his candidacy. He won reelection in the first round on 28 January 2018 with 62.7% of the vote and his second term began on 1 February 2018.",https://en.wikipedia.org/wiki/Sauli_Niinist%C3%B6
Finland,198224.0,Sanna Marin,"Sanna Mirella Marin (Finnish pronunciation: [ˈsɑnːɑ ˈmirelːɑ ˈmɑrin]; born 16 November 1985) is a Finnish politician who has been serving as the Prime Minister of Finland since 2019. A member of the Social Democratic Party of Finland (SDP), she has been a Member of Parliament since 2015. 
Following Antti Rinne's resignation in the wake of the postal strike controversy, Marin was selected as Prime Minister on 8 December 2019. Taking office at the age of 34, she is the youngest person to hold the office in Finnish history, as well as the world's fourth-youngest current state leader after Dritan Abazović of Montenegro, Gabriel Boric of Chile and Ibrahim Traoré of Burkina Faso.

",https://en.wikipedia.org/wiki/Sanna_Marin
France,6547254.0,Emmanuel Macron,"Emmanuel Macron (French: [emanɥɛl makʁɔ̃]; born 21 December 1977) is a French politician who has served as President of France since 2017. Ex officio, he is also one of the two Co-Princes of Andorra. Prior to his presidency, Macron served as Minister of Economics, Industry and Digital Affairs under President François Hollande between 2014 and 2016.
Born in Amiens, he studied philosophy at Paris Nanterre University, later completing a master's degree in public affairs at Sciences Po and graduating from the École nationale d'administration in 2004. Macron worked as a senior civil servant at the Inspectorate General of Finances and later became an investment banker at Rothschild & Co.
Macron was appointed Élysée deputy secretary-general by President François Hollande shortly after his election in May 2012, making him one of Hollande's senior advisers. He was appointed to the Government of Prime Minister Manuel Valls as Minister of Economics, Industry and Digital Affairs in August 2014. In this role, Macron championed a number of business-friendly reforms. He resigned in August 2016, launching a campaign for the 2017 presidential election. Although Macron had been a member of the Socialist Party from 2006 to 2009, he ran in the election under the banner of En Marche, a centrist and pro-European political movement he founded in April 2016.
Partly thanks to the Fillon affair which sank The Republicans nominee François Fillon, Macron topped the ballot in the first round of voting, before he was elected President of France on 7 May 2017 with 66.1% of the vote in the second round, defeating Marine Le Pen of the National Front. At the age of 39, Macron became the youngest president in French history. In the 2017 legislative election in June, Macron's party, renamed La République En Marche! (LREM), secured a majority in the National Assembly. He appointed Édouard Philippe as prime minister until his resignation in 2020, when he appointed Jean Castex. Macron was elected to a second term in the 2022 presidential election, again defeating Le Pen, thus becoming the first French presidential candidate to win reelection since Jacques Chirac in 2002. However, in the 2022 legislative election, his political coalition lost its absolute majority, resulting in a hung parliament.
During his presidency, Macron has overseen several reforms to labour laws, taxation and pensions; he has pursued a renewable energy transition. Dubbed ""president of the rich"" by political opponents, increasing protests against his domestic reforms and demanding his resignation marked the first years of his presidency, culminating in 2018–2019 with the yellow vests protests and the pension reform strike. From 2020, he led France's response to the COVID-19 pandemic and vaccination rollout. In foreign policy, he called for reforms to the European Union (EU) and signed bilateral treaties with Italy and Germany. Macron conducted $45-billion trade and business agreements with China during the China–United States trade war and oversaw a dispute with Australia and the United States over the AUKUS security pact. He continued Opération Chammal in the war against the Islamic State and joined in the international condemnation of the 2022 Russian invasion of Ukraine.

",https://en.wikipedia.org/wiki/Emmanuel_Macron
France,247673.0,Jean Castex,"Jean Castex (French: [ʒɑ̃ kastɛks]; born 25 June 1965) is a French politician who was the country's Prime Minister from 3 July 2020 to 16 May 2022. He was a member of The Republicans (LR) until 2020, when he joined La République En Marche! (LREM). Castex served for twelve years as mayor of the small town of Prades prior to his appointment as Prime Minister by President Emmanuel Macron. He resigned his post in May 2022.

",https://en.wikipedia.org/wiki/Jean_Castex
Gabon,210216.0,Ali Bongo Ondimba,"Ali Bongo Ondimba (born Alain Bernard Bongo; 9 February 1959), sometimes known as Ali Bongo, is a Gabonese politician who is the third and current president of Gabon since October 2009.
Ali Bongo is the son of Omar Bongo, who was President of Gabon from 1967 until his death in 2009. During his father's presidency, he was Minister of Foreign Affairs from 1989 to 1991, represented Bongoville as a Deputy in the National Assembly from 1991 to 1999, and was Minister of Defense from 1999 to 2009. After his father's death, he won the 2009 Gabonese presidential election. He was reelected in 2016, in elections marred by numerous irregularities, arrests, human rights violations and post-election protests and violence. Bongo is also president of the Gabonese Democratic Party.",https://en.wikipedia.org/wiki/Ali_Bongo_Ondimba
Gambia,27716.0,Adama Barrow,"Adama Barrow (Fula: 𞤀𞥄𞤣𞤢𞤥𞤢 𞤄𞤢𞥄𞤪𞤮, romanized: Aadama Baaro, born 15 February 1965) is a Gambian politician and real estate developer who has served as President of the Gambia since 2017.
Born in Mankamang Kunda, a village near Basse Santa Su, he attended Crab Island Secondary School and the Muslim High School, the latter on a scholarship. He then worked for Alhagie Musa Njie & Sons, a Gambian energy company, where he became a sales manager. Moving to London in the early 2000s, Barrow studied for qualifications in real estate and concurrently worked as a security guard for Argos. After returning to the Gambia in 2006, he founded Majum Real Estate and was the CEO until 2016. He became the treasurer of the United Democratic Party, an opposition party, and then became party leader in September 2016 after the previous leader was jailed. Barrow was then chosen as the UDP candidate in the 2016 presidential election. It was later announced that he would stand as an independent with the backing of the opposition group Coalition 2016 (a coalition supported by the UDP and six other parties).
Barrow won the 2016 presidential election with 43.34% of the vote, defeating long-time incumbent Yahya Jammeh. Jammeh initially accepted the result, but later reneged on this, and Barrow was forced to flee to neighbouring Senegal. He was inaugurated at the Gambian embassy in Senegal on 19 January 2017, and Jammeh was forced to leave the Gambia and go into exile on 21 January. Barrow returned to the Gambia on 26 January.
In November 2021, Adama Barrow announced his candidacy for the 2021 presidential election, and was re-elected.",https://en.wikipedia.org/wiki/Adama_Barrow
Georgia,24381.0,Salome Zurabishvili,"Salome Zourabichvili (Georgian: სალომე ზურაბიშვილი, [sɑɫɔmɛ zuɾɑbiʃʷili]; born 18 March 1952) is a Franco-Georgian politician and former diplomat who currently serves as the fifth President of Georgia, in office since December 2018. She is the first woman to be elected as Georgia's president, a position she will occupy for a term of six years. As a result of constitutional changes coming into effect in 2024, Zourabichvili is expected to be Georgia's last popularly elected president; all future heads of state are to be elected indirectly by a  parliamentary college of electors.
Zourabichvili was born in Paris, France into a family of Georgian political refugees. She joined the French diplomatic service in the 1970s and went on to occupy a variety of increasingly senior diplomatic positions over three decades. From 2003 to 2004, she served as the Ambassador of France to Georgia. In 2004, by mutual agreement between the presidents of France and Georgia, she accepted Georgian nationality and became the Foreign Minister of Georgia. During her tenure at the Georgian Ministry of Foreign Affairs (MFA), she negotiated a landmark treaty that led to the withdrawal of Russian forces from the undisputed parts of the Georgian mainland. She has also served at the UN Security Council’s Iran Sanctions Committee as the Coordinator of the Panel of Experts.
After a falling out with Georgia's then president Mikheil Saakashvili, in 2006 Zourabichvili founded The Way of Georgia political party, which she led until 2010. Ultimately, she was elected to the Georgian Parliament in 2016 as an independent; she vacated her parliamentary seat after being sworn in as president. Zourabichvili ran in the 2018 Georgian presidential election as an independent candidate and prevailed in a run-off vote against the United National Movement nominee Grigol Vashadze. During her presidential campaign Zurabishvili was endorsed by the ruling Georgian Dream party; however, following the 2020–2021 Georgian political crisis, Zourabichvili became increasingly alienated from the Georgian government.",https://en.wikipedia.org/wiki/Salome_Zourabichvili
