country,number,item,item_id,shortform,pageid,wikidata_description
Angola,0.30917916,Lubango,http://www.wikidata.org/entity/Q122044,wd:Q122044,541925,city in Angola
Angola,0.2857143,Malanje,http://www.wikidata.org/entity/Q621001,wd:Q621001,448725,city in Angola
Angola,0.18566194,N'dalatando,http://www.wikidata.org/entity/Q985803,wd:Q985803,3459400,city
Angola,0.16455895,Ondjiva,http://www.wikidata.org/entity/Q635045,wd:Q635045,3459413,human settlement
Angola,0.10715511,Sumbe,http://www.wikidata.org/entity/Q780534,wd:Q780534,3459427,"city in Cuanza Sul, Angola"
Angola,0.085541,Gabela,http://www.wikidata.org/entity/Q1009549,wd:Q1009549,15243347,town in Angola
Angola,0.0679131,Bailundo,http://www.wikidata.org/entity/Q1619845,wd:Q1619845,13699261,municipality of Angola
Armenia,110.021645,Gyumri,http://www.wikidata.org/entity/Q199500,wd:Q199500,1529357,second-largest city in Armenia and capital of Shirak Province in the northwestern part of the country
Armenia,97.992195,Yerevan,http://www.wikidata.org/entity/Q1953,wd:Q1953,34352,capital of Armenia
Australia,63.30485,Launceston,http://www.wikidata.org/entity/Q339527,wd:Q339527,266241,"city in the north of Tasmania, Australia"
Australia,57.391624,Newcastle,http://www.wikidata.org/entity/Q57278,wd:Q57278,52665,"city in New South Wales, Australia"
Australia,50.71071,Geelong,http://www.wikidata.org/entity/Q231765,wd:Q231765,59033,"city in Victoria, Australia"
Australia,48.78813,Geelong,http://www.wikidata.org/entity/Q231765,wd:Q231765,59033,"city in Victoria, Australia"
Australia,49.47022,Hobart,http://www.wikidata.org/entity/Q40191,wd:Q40191,13699,"capital city of Tasmania, Australia"
Australia,35.841244,Adelaide,http://www.wikidata.org/entity/Q5112,wd:Q5112,1148,capital city of South Australia
Australia,35.151825,Canberra,http://www.wikidata.org/entity/Q3114,wd:Q3114,51983,capital of Australia
Australia,32.71702,Sydney,http://www.wikidata.org/entity/Q3130,wd:Q3130,27862,"capital city of New South Wales, Australia"
Australia,26.009493,Melbourne,http://www.wikidata.org/entity/Q3141,wd:Q3141,17306237,"capital city of Victoria, Australia"
Australia,20.108116,Brisbane,http://www.wikidata.org/entity/Q34932,wd:Q34932,192093,"capital city of Queensland, Australia"
Australia,18.695879,Townsville,http://www.wikidata.org/entity/Q190021,wd:Q190021,287130,"city in Queensland, Australia"
Australia,17.546013,Ipswich,http://www.wikidata.org/entity/Q1009253,wd:Q1009253,292257,"urban centre in South-East Queensland, Australia"
Australia,17.3941,Darwin,http://www.wikidata.org/entity/Q11568,wd:Q11568,8408,"capital city of the Northern Territory, Australia"
Australia,16.487484,Cairns,http://www.wikidata.org/entity/Q189133,wd:Q189133,305553,city in Queensland
Australia,16.21224,Perth,http://www.wikidata.org/entity/Q3183,wd:Q3183,24355,"capital city of Western Australia, Australia"
Australia,14.3035145,Toowoomba,http://www.wikidata.org/entity/Q478302,wd:Q478302,463329,"city in Queensland, Australia"
Australia,8.171183,Wollongong,http://www.wikidata.org/entity/Q187861,wd:Q187861,234276,"city in New South Wales, Australia"
Australia,4.2000346,Gold Coast,http://www.wikidata.org/entity/Q140075,wd:Q140075,59251,"city in Queensland, Australia"
Azerbaijan,38.711155,Baku,http://www.wikidata.org/entity/Q9248,wd:Q9248,4566,capital of Azerbaijan
Azerbaijan,17.652384,Ganja,http://www.wikidata.org/entity/Q131290,wd:Q131290,661551,city in Azerbaijan
Azerbaijan,6.535756,Sumgait,http://www.wikidata.org/entity/Q179833,wd:Q179833,710842,city in Azerbaijan
The Bahamas,25.80175,Nassau,http://www.wikidata.org/entity/Q2467,wd:Q2467,21871,capital city of the Commonwealth of the Bahamas
Bahrain,15.240611,Manama,http://www.wikidata.org/entity/Q3882,wd:Q3882,20481,capital of Bahrain
Bahrain,2.632315,Riffa,http://www.wikidata.org/entity/Q1771398,wd:Q1771398,17767688,human settlement from Bahrain
Bangladesh,9.043478,Barishal,http://www.wikidata.org/entity/Q747840,wd:Q747840,2645683,city in Bangladesh
Bangladesh,6.3360934,Barishal,http://www.wikidata.org/entity/Q747840,wd:Q747840,2645683,city in Bangladesh
Bangladesh,4.418167,Sylhet,http://www.wikidata.org/entity/Q466221,wd:Q466221,593295,city in Bangladesh
Bangladesh,2.7226856,Rajshahi,http://www.wikidata.org/entity/Q322155,wd:Q322155,1340127,metropolitan city in Western Bangladesh
Bangladesh,2.5674808,Comilla,http://www.wikidata.org/entity/Q1006296,wd:Q1006296,11754022,Major city in Bangladesh
Bangladesh,2.0335886,Chattogram,http://www.wikidata.org/entity/Q376749,wd:Q376749,380451,"second largest city of Bangladesh, situated at the southwestern part of the country"
Bangladesh,1.9030466,Rangpur,http://www.wikidata.org/entity/Q994514,wd:Q994514,2138007,city in Bangladesh
Bangladesh,1.6400837,Brahmanbaria,http://www.wikidata.org/entity/Q897320,wd:Q897320,44760175,human settlement
Bangladesh,1.5635163,Khulna,http://www.wikidata.org/entity/Q243325,wd:Q243325,956919,city of Bangladesh
Bangladesh,1.4702381,Dhaka,http://www.wikidata.org/entity/Q1354,wd:Q1354,56656,capital of Bangladesh
Bangladesh,0.43213344,Narsingdi,http://www.wikidata.org/entity/Q2799572,wd:Q2799572,14900723,human settlement in Bangladesh
Belarus,45.55709,Minsk,http://www.wikidata.org/entity/Q2280,wd:Q2280,51593,capital and largest city of Belarus
Belarus,20.015886,Pinsk,http://www.wikidata.org/entity/Q204150,wd:Q204150,484583,city in Belarus
Belarus,19.298246,Vitebsk,http://www.wikidata.org/entity/Q102217,wd:Q102217,160979,city and capital of the Vitebsk region in northeastern Belarus
Belarus,16.951527,Hrodna,http://www.wikidata.org/entity/Q181376,wd:Q181376,160977,city and capital of Grodno region in western Belarus
Belarus,14.891612,Babruysk,http://www.wikidata.org/entity/Q207294,wd:Q207294,380152,city in the Mogilev Region of eastern Belarus
Belarus,14.813778,Mogilev,http://www.wikidata.org/entity/Q154835,wd:Q154835,160978,Capital of the Voblasz Mahiljou in eastern Belarus
Belarus,13.076005,Brest,http://www.wikidata.org/entity/Q140147,wd:Q140147,162243,"city of Belarus, capital of Brest Region"
Belarus,11.256013,Barysaw,http://www.wikidata.org/entity/Q19313,wd:Q19313,760812,city and administrative center of Barysaw district in the Minsk region of central Belarus
Belarus,10.717097,Mazyr,http://www.wikidata.org/entity/Q386487,wd:Q386487,1301330,city and administrative center of Mazyr district in the Gomel region of southern Belarus
Belarus,10.484029,Gomel,http://www.wikidata.org/entity/Q2678,wd:Q2678,160976,city and administrative centre of Gomel region in southeastern Belarus
Belarus,10.448781,Baranavichy,http://www.wikidata.org/entity/Q237655,wd:Q237655,1300956,city in Belarus
Belarus,4.264858,Salihorsk,http://www.wikidata.org/entity/Q201393,wd:Q201393,1337955,"city in Minsk Region, Belarus"
Belgium,670.6536,City of Brussels,http://www.wikidata.org/entity/Q239,wd:Q239,575501,municipality and capital city of Belgium
Belgium,258.19214,Bruges,http://www.wikidata.org/entity/Q12994,wd:Q12994,38334190,"city in West Flanders, Belgium"
Belgium,253.7343,Liège,http://www.wikidata.org/entity/Q3992,wd:Q3992,28341707,"city in Wallonia, Belgium"
Belgium,143.0865,Ghent,http://www.wikidata.org/entity/Q1296,wd:Q1296,12341,"city in East Flanders, Belgium"
Belgium,129.95822,Antwerp,http://www.wikidata.org/entity/Q12892,wd:Q12892,32149462,"municipality in the province of Antwerp, Belgium"
Belgium,118.85413,Leuven,http://www.wikidata.org/entity/Q118958,wd:Q118958,76931,"capital city of Flemish Brabant, Belgium"
Belgium,115.19844,Namur,http://www.wikidata.org/entity/Q134121,wd:Q134121,175702,capital of Wallonia
Belgium,45.18968,Charleroi,http://www.wikidata.org/entity/Q81046,wd:Q81046,175228,"city in Wallonia, Belgium"
Belgium,41.717182,Schaerbeek - Schaarbeek,http://www.wikidata.org/entity/Q12887,wd:Q12887,197484,"municipality in the Brussels-Capital Region, Belgium"
Belgium,12.094164,Anderlecht,http://www.wikidata.org/entity/Q12886,wd:Q12886,152336,"municipality in the Brussels-Capital Region, Belgium"
Belgium,12.009371,Anderlecht,http://www.wikidata.org/entity/Q12886,wd:Q12886,152336,"municipality in the Brussels-Capital Region, Belgium"
Belgium,11.995067,Anderlecht,http://www.wikidata.org/entity/Q12886,wd:Q12886,152336,"municipality in the Brussels-Capital Region, Belgium"
Belgium,11.940801,Anderlecht,http://www.wikidata.org/entity/Q12886,wd:Q12886,152336,"municipality in the Brussels-Capital Region, Belgium"
Belgium,11.746507,Anderlecht,http://www.wikidata.org/entity/Q12886,wd:Q12886,152336,"municipality in the Brussels-Capital Region, Belgium"
Belgium,10.958297,Brussels-Capital Region,http://www.wikidata.org/entity/Q240,wd:Q240,3708,federal region of Belgium
Bhutan,8.653846,Thimphu,http://www.wikidata.org/entity/Q9270,wd:Q9270,57658,capital of Bhutan
Bolivia,7.2466865,Cochabamba,http://www.wikidata.org/entity/Q183124,wd:Q183124,872602,city in Bolivia
Bolivia,6.9333334,Sucre,http://www.wikidata.org/entity/Q2907,wd:Q2907,43000,constitutional capital of Bolivia
Bolivia,5.570162,Tarija,http://www.wikidata.org/entity/Q35004,wd:Q35004,1677953,capital of Tarija department
Bolivia,5.335651,La Paz,http://www.wikidata.org/entity/Q1491,wd:Q1491,42821,seat of government of Bolivia
Bolivia,5.213784,Oruro,http://www.wikidata.org/entity/Q35246,wd:Q35246,202725,city in Bolivia
Bolivia,5.061903,Potosí,http://www.wikidata.org/entity/Q35045,wd:Q35045,651620,city in Bolivia
Bolivia,3.283967,Santa Cruz de la Sierra,http://www.wikidata.org/entity/Q170688,wd:Q170688,673987,capital of the Santa Cruz department in eastern Bolivia
Bolivia,2.464171,Trinidad,http://www.wikidata.org/entity/Q34986,wd:Q34986,1883352,"city in Bolivia, capital of the department of Beni"
Bolivia,1.949715,Montero,http://www.wikidata.org/entity/Q990706,wd:Q990706,2955681,"city, Bolivia"
Bolivia,0.3644793,Quillacollo,http://www.wikidata.org/entity/Q1002090,wd:Q1002090,3052816,"City in Bolivia, the capital of Quillacollo Province"
Bolivia,0.34789467,Sacaba,http://www.wikidata.org/entity/Q995727,wd:Q995727,3661479,city of Bolivia
Bolivia,0.11871155,El Alto,http://www.wikidata.org/entity/Q30996,wd:Q30996,3475756,second-largest city in Bolivia
Bosnia and Herzegovina,128.2647,Sarajevo,http://www.wikidata.org/entity/Q11194,wd:Q11194,26786,capital city of Bosnia and Herzegovina
Bosnia and Herzegovina,42.710785,Tuzla,http://www.wikidata.org/entity/Q174684,wd:Q174684,524638,city in Bosnia and Herzegovina
Bosnia and Herzegovina,30.121843,Banja Luka,http://www.wikidata.org/entity/Q131127,wd:Q131127,385109,city in Bosnia and Herzegovina
Bosnia and Herzegovina,12.209693,Bijeljina,http://www.wikidata.org/entity/Q207801,wd:Q207801,552802,city in Bosnia and Herzegovina
Botswana,2.676729,Gaborone,http://www.wikidata.org/entity/Q3919,wd:Q3919,56664,capital of Botswana
Bulgaria,61.21757,Sofia,http://www.wikidata.org/entity/Q472,wd:Q472,57644,capital city of Bulgaria
Bulgaria,56.8834,Sofia,http://www.wikidata.org/entity/Q472,wd:Q472,57644,capital city of Bulgaria
Bulgaria,29.180649,Ruse,http://www.wikidata.org/entity/Q160173,wd:Q160173,274597,city in Bulgaria
Bulgaria,26.191723,Ruse,http://www.wikidata.org/entity/Q160173,wd:Q160173,274597,city in Bulgaria
Bulgaria,28.924274,Pleven,http://www.wikidata.org/entity/Q165420,wd:Q165420,602066,The seventh most populous city in Bulgaria
Bulgaria,24.272448,Pleven,http://www.wikidata.org/entity/Q165420,wd:Q165420,602066,The seventh most populous city in Bulgaria
Bulgaria,28.649937,Stara Zagora,http://www.wikidata.org/entity/Q170415,wd:Q170415,909385,city in Bulgaria
Bulgaria,24.983227,Stara Zagora,http://www.wikidata.org/entity/Q170415,wd:Q170415,909385,city in Bulgaria
Bulgaria,25.94738,Plovdiv,http://www.wikidata.org/entity/Q459,wd:Q459,182553,second-largest city in Bulgaria
Bulgaria,24.837097,Plovdiv,http://www.wikidata.org/entity/Q459,wd:Q459,182553,second-largest city in Bulgaria
Bulgaria,19.694382,Burgas,http://www.wikidata.org/entity/Q6509,wd:Q6509,86758,city in Bulgaria
Bulgaria,18.349922,Burgas,http://www.wikidata.org/entity/Q6509,wd:Q6509,86758,city in Bulgaria
Bulgaria,18.337337,Varna,http://www.wikidata.org/entity/Q6506,wd:Q6506,86762,city in Bulgaria
Bulgaria,17.292269,Varna,http://www.wikidata.org/entity/Q6506,wd:Q6506,86762,city in Bulgaria
Burkina Faso,1.3939294,Ouagadougou,http://www.wikidata.org/entity/Q3777,wd:Q3777,56100,capital of Burkina Faso
Burkina Faso,0.940383,Bobo Dioulasso,http://www.wikidata.org/entity/Q223761,wd:Q223761,426983,town in Burkina Faso
Burkina Faso,0.93628865,Koudougou,http://www.wikidata.org/entity/Q460697,wd:Q460697,1190595,town in Burkina Faso
Burkina Faso,0.6421577,Ouahigouya,http://www.wikidata.org/entity/Q569904,wd:Q569904,1378527,town in northern Burkina Faso
Burkina Faso,0.4066727,Kaya,http://www.wikidata.org/entity/Q766464,wd:Q766464,1378515,city in Burkina Faso
Burkina Faso,0.34129694,Banfora,http://www.wikidata.org/entity/Q639674,wd:Q639674,1378581,city in Burkina Faso
Burundi,3.3694615,Bujumbura,http://www.wikidata.org/entity/Q3854,wd:Q3854,56631,former capital of Burundi
Cape Verde,23.937668,Praia,http://www.wikidata.org/entity/Q3751,wd:Q3751,57397,capital of Cape Verde
Cambodia,3.3812802,Phnom Penh,http://www.wikidata.org/entity/Q1850,wd:Q1850,51591,capital of Cambodia
Cambodia,1.8461539,Battambang,http://www.wikidata.org/entity/Q748336,wd:Q748336,4459817,City in Cambodia
Cambodia,1.4202048,Siem Reap,http://www.wikidata.org/entity/Q11711,wd:Q11711,6658464,capital of the same named Cambodian province
Cambodia,0.5074339,Kampong Cham,http://www.wikidata.org/entity/Q855724,wd:Q855724,4071688,Capital of the same named Cambodian province
Cambodia,0.42942414,Koh Kong Province,http://www.wikidata.org/entity/Q466000,wd:Q466000,493454,Province in Cambodia
Cameroon,5.406742,Douala,http://www.wikidata.org/entity/Q132830,wd:Q132830,19997263,city in Cameroon
Cameroon,4.2369027,Yaoundé,http://www.wikidata.org/entity/Q3808,wd:Q3808,57671,capital of Cameroon
Cameroon,3.9596422,Buea,http://www.wikidata.org/entity/Q312209,wd:Q312209,1734373,town in Cameroon
Cameroon,3.339146,Bamenda,http://www.wikidata.org/entity/Q528432,wd:Q528432,1410857,city in Cameroon
Cameroon,2.9435813,Edéa,http://www.wikidata.org/entity/Q1002900,wd:Q1002900,1560289,commune of Cameroon
Cameroon,1.734104,Bertoua,http://www.wikidata.org/entity/Q657734,wd:Q657734,1734275,commune of Cameroon
Cameroon,1.1783625,Kumba,http://www.wikidata.org/entity/Q997047,wd:Q997047,1649012,commune of Cameroon
Cameroon,1.0537407,Ngaoundéré,http://www.wikidata.org/entity/Q745906,wd:Q745906,1734212,city
Cameroon,0.4,Garoua,http://www.wikidata.org/entity/Q157915,wd:Q157915,1560657,city in Cameroon
Cameroon,0.296308,Kousséri,http://www.wikidata.org/entity/Q697662,wd:Q697662,2238913,commune of Cameroon
Canada,80.19475,St. John's,http://www.wikidata.org/entity/Q2082,wd:Q2082,70581,"capital city of the province of Newfoundland and Labrador, Canada"
Canada,70.56986,Regina,http://www.wikidata.org/entity/Q2123,wd:Q2123,100729,"capital and second-largest city of the province of Saskatchewan, Canada"
Canada,69.42278,Winnipeg,http://www.wikidata.org/entity/Q2135,wd:Q2135,100730,"capital city of the province of Manitoba, Canada"
Canada,62.170815,Vancouver,http://www.wikidata.org/entity/Q24639,wd:Q24639,32706,"city in British Columbia, Canada"
Canada,58.351036,Toronto,http://www.wikidata.org/entity/Q172,wd:Q172,64646,"capital city of the province of Ontario, Canada"
Canada,53.543575,Quebec City,http://www.wikidata.org/entity/Q2145,wd:Q2145,100727,"capital city of the province of Quebec, Canada"
Canada,50.871487,Edmonton,http://www.wikidata.org/entity/Q2096,wd:Q2096,95405,"capital city of the province of Alberta, Canada"
Canada,49.43537,Kingston,http://www.wikidata.org/entity/Q202973,wd:Q202973,114562,"city in Ontario, Canada"
Canada,39.670116,Calgary,http://www.wikidata.org/entity/Q36312,wd:Q36312,15895358,"city in Alberta, Canada"
Canada,37.994976,Thunder Bay,http://www.wikidata.org/entity/Q34116,wd:Q34116,221651,"city in Thunder Bay District, province of Ontario, Canada"
Canada,34.80855,Windsor,http://www.wikidata.org/entity/Q182625,wd:Q182625,33596,"city in Essex County, Ontario, Canada"
Canada,33.711124,Halifax,http://www.wikidata.org/entity/Q2141,wd:Q2141,731832,"capital city of the province of Nova Scotia, Canada"
Canada,33.054623,St. Catharines,http://www.wikidata.org/entity/Q126805,wd:Q126805,221642,"city in Ontario, Canada"
Canada,32.795403,Saskatoon,http://www.wikidata.org/entity/Q10566,wd:Q10566,178796,"city in Saskatchewan, Canada"
Canada,30.6539,Guelph,http://www.wikidata.org/entity/Q504114,wd:Q504114,178833,"city in Ontario, Canada"
Canada,29.597054,London,http://www.wikidata.org/entity/Q92561,wd:Q92561,40353,"city in Southwestern Ontario, Canada"
Canada,29.39278,Ottawa,http://www.wikidata.org/entity/Q1930,wd:Q1930,22219,capital city of Canada
Canada,28.645023,Hamilton,http://www.wikidata.org/entity/Q133116,wd:Q133116,14288,"city in Ontario, Canada"
Canada,23.153904,Kitchener,http://www.wikidata.org/entity/Q200166,wd:Q200166,89585,"city in Ontario, Canada"
Canada,22.074778,Oshawa,http://www.wikidata.org/entity/Q211867,wd:Q211867,180486,"city in Durham Region, Ontario, Canada"
Canada,20.069456,Chatham-Kent,http://www.wikidata.org/entity/Q113464,wd:Q113464,179030,"rural municipality in Ontario, Canada"
Canada,19.916748,Red Deer,http://www.wikidata.org/entity/Q23025,wd:Q23025,142830,"city in Alberta, Canada"
Canada,19.832613,Red Deer,http://www.wikidata.org/entity/Q23025,wd:Q23025,142830,"city in Alberta, Canada"
Canada,19.904716,Trois-Rivières,http://www.wikidata.org/entity/Q44012,wd:Q44012,247035,"city of Mauricie, Quebec, Canada"
Canada,18.370232,Kelowna,http://www.wikidata.org/entity/Q232226,wd:Q232226,221646,"city in British Columbia, Canada"
Canada,14.577088,Sherbrooke,http://www.wikidata.org/entity/Q139473,wd:Q139473,214284,"city of Québec, Canada"
Canada,14.397224,Sherbrooke,http://www.wikidata.org/entity/Q139473,wd:Q139473,214284,"city of Québec, Canada"
Canada,14.30066,Greater Sudbury,http://www.wikidata.org/entity/Q383434,wd:Q383434,332961,"city and unitary authority in Ontario, Canada"
Canada,14.074211,Burlington,http://www.wikidata.org/entity/Q34218,wd:Q34218,178876,"city in Halton Region, Ontario, Canada"
Canada,11.545567,Cambridge,http://www.wikidata.org/entity/Q1028279,wd:Q1028279,178880,"city in the Regional Municipality of Waterloo, Ontario, Canada"
Canada,10.859692,Barrie,http://www.wikidata.org/entity/Q34183,wd:Q34183,178849,"city in Ontario, Canada"
Canada,9.52508,Waterloo,http://www.wikidata.org/entity/Q639408,wd:Q639408,73273,"city in Ontario, Canada"
Canada,9.486715,Lévis,http://www.wikidata.org/entity/Q139208,wd:Q139208,329169,"city in Québec, Canada"
Canada,8.453448,Mississauga,http://www.wikidata.org/entity/Q50816,wd:Q50816,160089,"city in Ontario, Canada"
Canada,7.896545,Richmond Hill,http://www.wikidata.org/entity/Q52998,wd:Q52998,221940,"city in Ontario, Canada"
Canada,7.877117,Saguenay,http://www.wikidata.org/entity/Q139229,wd:Q139229,189564,"city in Quebec, Canada"
Canada,7.810948,Saguenay,http://www.wikidata.org/entity/Q139229,wd:Q139229,189564,"city in Quebec, Canada"
Canada,7.736104,Saguenay,http://www.wikidata.org/entity/Q139229,wd:Q139229,189564,"city in Quebec, Canada"
Canada,7.356114,Abbotsford,http://www.wikidata.org/entity/Q271730,wd:Q271730,221661,city located in the Fraser Valley region of British Columbia
Canada,6.771804,Brampton,http://www.wikidata.org/entity/Q44198,wd:Q44198,160084,"city in Ontario, Canada"
Central African Republic,3.3399646,Bangui,http://www.wikidata.org/entity/Q3832,wd:Q3832,56617,capital city of the Central African Republic
Central African Republic,1.127432,Bimbo,http://www.wikidata.org/entity/Q863461,wd:Q863461,3685341,city
Chad,3.1866205,N'Djamena,http://www.wikidata.org/entity/Q3659,wd:Q3659,57059,capital and largest city of Chad
Chad,0.8328629,Sarh,http://www.wikidata.org/entity/Q337530,wd:Q337530,791775,city
Chad,0.28077662,Moundou,http://www.wikidata.org/entity/Q333074,wd:Q333074,791758,city in Chad
Chile,56.833694,Valparaíso,http://www.wikidata.org/entity/Q33986,wd:Q33986,70566,city in Chile
Chile,35.488216,Concepción,http://www.wikidata.org/entity/Q1880,wd:Q1880,75735,city in Chile
Chile,22.499641,Iquique,http://www.wikidata.org/entity/Q14440,wd:Q14440,1323627,port city in Chile
Chile,20.893274,Santiago,http://www.wikidata.org/entity/Q2887,wd:Q2887,51572,capital city of Chile
Chile,18.800192,Punta Arenas,http://www.wikidata.org/entity/Q51599,wd:Q51599,8857962,Chilean city beside the Strait of Magellan
Chile,17.86095,Valdivia,http://www.wikidata.org/entity/Q160687,wd:Q160687,4168768,city in Chile
Chile,17.811262,La Serena,http://www.wikidata.org/entity/Q14467,wd:Q14467,1099204,city in Chile
Chile,17.761042,Talca,http://www.wikidata.org/entity/Q4469,wd:Q4469,1458629,city in Chile
Chile,16.558105,Chillán,http://www.wikidata.org/entity/Q3774,wd:Q3774,308662,"city in the Ñuble Region, Chile"
Chile,15.559493,Rancagua,http://www.wikidata.org/entity/Q4582,wd:Q4582,901303,"city in O'Higgins Region, Chile"
