country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,7,AH76,http://www.wikidata.org/entity/Q4649609,wd:Q4649609,42222930,road in Asia
Afghanistan,7,Kandahar–Herat Highway,http://www.wikidata.org/entity/Q6361216,wd:Q6361216,8836066,road in Afghanistan
Afghanistan,6,Kabul–Kandahar Highway,http://www.wikidata.org/entity/Q11979862,wd:Q11979862,523896,Highway in Afghanistan.
Afghanistan,4,AH62,http://www.wikidata.org/entity/Q12973954,wd:Q12973954,59475521,road in Asia
Kazakhstan,4,AH62,http://www.wikidata.org/entity/Q12973954,wd:Q12973954,59475521,road in Asia
Uzbekistan,4,AH62,http://www.wikidata.org/entity/Q12973954,wd:Q12973954,59475521,road in Asia
Afghanistan,4,Jalalabad–Kabul Road,http://www.wikidata.org/entity/Q6125942,wd:Q6125942,26669195,road in Afghanistan
Afghanistan,2,Route 515,http://www.wikidata.org/entity/Q7371464,wd:Q7371464,27623516,road in Afghanistan
Afghanistan,2,Route 606,http://www.wikidata.org/entity/Q7371489,wd:Q7371489,27627243,road in Afghanistan
Afghanistan,2,Route 605,http://www.wikidata.org/entity/Q7371490,wd:Q7371490,27626877,road in Afghanistan
Afghanistan,2,Route Trident,http://www.wikidata.org/entity/Q7371560,wd:Q7371560,27985633,road in Afghanistan
Afghanistan,1,Route 611,http://www.wikidata.org/entity/Q15040957,wd:Q15040957,33991469,road in Afghanistan
Afghanistan,1,Route 522,http://www.wikidata.org/entity/Q7371467,wd:Q7371467,27625992,road in Afghanistan
Albania,22,European route E86,http://www.wikidata.org/entity/Q1376023,wd:Q1376023,24504033,"European route in Greece, Albania and North Macedonia"
Greece,22,European route E86,http://www.wikidata.org/entity/Q1376023,wd:Q1376023,24504033,"European route in Greece, Albania and North Macedonia"
North Macedonia,22,European route E86,http://www.wikidata.org/entity/Q1376023,wd:Q1376023,24504033,"European route in Greece, Albania and North Macedonia"
Albania,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Kosovo,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Montenegro,19,European route E851,http://www.wikidata.org/entity/Q947951,wd:Q947951,6934778,road in Europe
Albania,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Bosnia and Herzegovina,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Montenegro,19,European route E762,http://www.wikidata.org/entity/Q2425402,wd:Q2425402,6930411,road in Europe
Albania,18,A1 motorway,http://www.wikidata.org/entity/Q751952,wd:Q751952,23212856,Albanian road
Albania,17,European route E853,http://www.wikidata.org/entity/Q374394,wd:Q374394,43671006,road in Greece and Albania
Greece,17,European route E853,http://www.wikidata.org/entity/Q374394,wd:Q374394,43671006,road in Greece and Albania
Albania,16,European route E852,http://www.wikidata.org/entity/Q2041537,wd:Q2041537,35024248,road in Europe
North Macedonia,16,European route E852,http://www.wikidata.org/entity/Q2041537,wd:Q2041537,35024248,road in Europe
Albania,11,Dëshmorët e Kombit Boulevard,http://www.wikidata.org/entity/Q186031,wd:Q186031,28130090,"street in Tirana, Albania"
Albania,9,National Road 2,http://www.wikidata.org/entity/Q1282364,wd:Q1282364,31696150,highway in Albania
Albania,9,National Road 1,http://www.wikidata.org/entity/Q2171418,wd:Q2171418,31694981,highway in Albania
Albania,9,Zogu I Boulevard,http://www.wikidata.org/entity/Q3525191,wd:Q3525191,28130634,"street in Tirana, Albania"
Albania,8,Arbër Highway,http://www.wikidata.org/entity/Q4784981,wd:Q4784981,29886733,Future road in Europe
North Macedonia,8,Arbër Highway,http://www.wikidata.org/entity/Q4784981,wd:Q4784981,29886733,Future road in Europe
Albania,7,A3 motorway,http://www.wikidata.org/entity/Q789118,wd:Q789118,36572112,highway in Albania
Albania,7,Adriatic–Ionian motorway,http://www.wikidata.org/entity/Q376363,wd:Q376363,22521239,road
Croatia,7,Adriatic–Ionian motorway,http://www.wikidata.org/entity/Q376363,wd:Q376363,22521239,road
Greece,7,Adriatic–Ionian motorway,http://www.wikidata.org/entity/Q376363,wd:Q376363,22521239,road
Montenegro,7,Adriatic–Ionian motorway,http://www.wikidata.org/entity/Q376363,wd:Q376363,22521239,road
Albania,7,A2 motorway,http://www.wikidata.org/entity/Q429374,wd:Q429374,31694599,freeway in Albania
Albania,6,National Road 4,http://www.wikidata.org/entity/Q1522554,wd:Q1522554,65162392,highway in Albania
Albania,5,National Road 8,http://www.wikidata.org/entity/Q2171414,wd:Q2171414,53604661,highway in Albania
Albania,4,National Road 6,http://www.wikidata.org/entity/Q2171410,wd:Q2171410,52396336,highway in Albania
Albania,4,Ali Demi Street,http://www.wikidata.org/entity/Q4724747,wd:Q4724747,28169216,"Street in Tirana, Albania"
Albania,1,Tirana–Elbasan Highway,http://www.wikidata.org/entity/Q7809125,wd:Q7809125,32682238,National highway in Albania
Albania,1,Elbasan Street,http://www.wikidata.org/entity/Q5353674,wd:Q5353674,28937672,"Street in Tirana, Albania"
Albania,1,Kavaja Street,http://www.wikidata.org/entity/Q6379002,wd:Q6379002,28169087,"street in Tirana, Albania"
Albania,1,Pjetër Budi Street,http://www.wikidata.org/entity/Q7200169,wd:Q7200169,28888547,street in Tirana
Albania,1,Zhan D'Ark Boulevard,http://www.wikidata.org/entity/Q8070106,wd:Q8070106,28169751,"Street in Tirana, Albania"
Algeria,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Niger,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Nigeria,17,Trans-Sahara Highway,http://www.wikidata.org/entity/Q1449946,wd:Q1449946,12249941,highway
Algeria,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Egypt,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Libya,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Mauritania,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Morocco,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Senegal,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Tunisia,10,Cairo–Dakar Highway,http://www.wikidata.org/entity/Q1506411,wd:Q1506411,12305410,African road
Algeria,7,Yahia Boushaki Boulevard,http://www.wikidata.org/entity/Q65716406,wd:Q65716406,70861263,Boulevard in Thénia town of Boumerdès Province within Algeria
Algeria,7,Algeria East–West Highway,http://www.wikidata.org/entity/Q2872947,wd:Q2872947,29541654,road in Algeria
Algeria,5,Maghreb highway,http://www.wikidata.org/entity/Q2349852,wd:Q2349852,31444769,road in Algeria
Algeria,3,Highway of the Hauts Plateaux,http://www.wikidata.org/entity/Q19952953,wd:Q19952953,51025156,road in Algeria
Andorra,7,General Highway 1,http://www.wikidata.org/entity/Q1044966,wd:Q1044966,63456665,road in Andorra
Andorra,6,General Highway 2,http://www.wikidata.org/entity/Q1044961,wd:Q1044961,63467070,road in Andorra
Angola,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Democratic Republic of the Congo,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Mozambique,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Zambia,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Zimbabwe,7,Beira–Lobito Highway,http://www.wikidata.org/entity/Q814827,wd:Q814827,12318138,road
Angola,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Cameroon,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Central African Republic,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Chad,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Democratic Republic of the Congo,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Republic of the Congo,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Libya,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Namibia,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
South Africa,6,Tripoli–Cape Town Highway,http://www.wikidata.org/entity/Q2081567,wd:Q2081567,12319285,"trans-African road passing through Libya, Chad, Cameroon, Central African Republic, Republic of Congo, DR Congo, Angola, Namibia and South Africa"
Angola,5,Avenida 4 de Fevereiro,http://www.wikidata.org/entity/Q9639415,wd:Q9639415,46808095,"road in Luanda, Angola"
Argentina,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Bolivia,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Brazil,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Chile,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Colombia,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Costa Rica,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Ecuador,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
El Salvador,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Guatemala,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Guyana,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Honduras,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Mexico,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Nicaragua,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Paraguay,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Peru,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Suriname,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
United States of America,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Uruguay,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Venezuela,44,Carretera Panamericana,http://www.wikidata.org/entity/Q271839,wd:Q271839,301108,highway along North and South America
Argentina,33,Autódromo Juan y Oscar Gálvez,http://www.wikidata.org/entity/Q173116,wd:Q173116,1403866,motorsport venue in Argentina
Argentina,27,Puerto Madero,http://www.wikidata.org/entity/Q781553,wd:Q781553,3007290,neighborhood of Buenos Aires
Argentina,26,Avenida 9 de Julio,http://www.wikidata.org/entity/Q777052,wd:Q777052,2727138,"avenue in Buenos Aires, Argentina"
Argentina,17,Autódromo Termas de Río Hondo,http://www.wikidata.org/entity/Q4827242,wd:Q4827242,22398886,hard surfaced race track in Argerntina
Argentina,16,Avenida de Mayo,http://www.wikidata.org/entity/Q548151,wd:Q548151,5578217,famous avenue in the centre of Buenos Aires
Argentina,14,Corrientes Avenue,http://www.wikidata.org/entity/Q790459,wd:Q790459,3532860,"Thoroughfare in Buenos Aires, Argentina, main street of the city's nightlife and theatre district"
Argentina,14,National Route 40,http://www.wikidata.org/entity/Q1664702,wd:Q1664702,5094940,highway in Argentina
Argentina,13,Avenida General Paz,http://www.wikidata.org/entity/Q790472,wd:Q790472,8993775,highway in Argentina
Argentina,12,Avenida Rivadavia,http://www.wikidata.org/entity/Q790488,wd:Q790488,21190208,street
Argentina,11,Florida Street,http://www.wikidata.org/entity/Q1027207,wd:Q1027207,538198,popular street in the City of Buenos Aires
Argentina,11,Puerto Madero Street Circuit,http://www.wikidata.org/entity/Q17746467,wd:Q17746467,43657259,Highway Circuit
Argentina,10,National Route 3,http://www.wikidata.org/entity/Q1420915,wd:Q1420915,5095028,highway in Argentina
Argentina,10,National Route 9,http://www.wikidata.org/entity/Q655499,wd:Q655499,5546185,highway in Argentina
Argentina,10,Caminito,http://www.wikidata.org/entity/Q1029566,wd:Q1029566,3601731,"street located in La Boca, Buenos Aires, Argentina"
Argentina,9,National Route 1,http://www.wikidata.org/entity/Q6978162,wd:Q6978162,26526850,Buenos Aires-La Plata Highway
Argentina,9,National Route 7,http://www.wikidata.org/entity/Q917095,wd:Q917095,11799805,highway in Argentina
Argentina,9,Avenida Córdoba,http://www.wikidata.org/entity/Q790460,wd:Q790460,22073928,"street in Buenos Aires, Argentina"
Argentina,9,Avenida Santa Fe,http://www.wikidata.org/entity/Q790487,wd:Q790487,21601250,"avenue in Buenos Aires, Argentina"
Argentina,9,Hipodromo Argentino de Palermo,http://www.wikidata.org/entity/Q1557482,wd:Q1557482,41171320,horse racing course
Argentina,8,National Route 22,http://www.wikidata.org/entity/Q1279019,wd:Q1279019,14733675,highway in Argentina
Argentina,8,National Route 14,http://www.wikidata.org/entity/Q3444776,wd:Q3444776,36792725,highway in Argentina
Argentina,8,Avenida Leandro N. Alem,http://www.wikidata.org/entity/Q761673,wd:Q761673,24208998,"street in Buenos Aires, Argentina"
Argentina,8,Avenida Alvear,http://www.wikidata.org/entity/Q790451,wd:Q790451,9620001,"street in Buenos Aires, Argentina"
Argentina,8,Potrero de los Funes Circuit,http://www.wikidata.org/entity/Q1092901,wd:Q1092901,20360433,motorsports race track
Argentina,8,Circuito San Juan Villicum,http://www.wikidata.org/entity/Q57204547,wd:Q57204547,60801078,motorsport venue in Argentina
Argentina,7,National Route 25,http://www.wikidata.org/entity/Q6978165,wd:Q6978165,35458141,highway in Argentina
Argentina,7,National Route 12,http://www.wikidata.org/entity/Q3037011,wd:Q3037011,10050916,highway in Argentina
Argentina,7,Avenida Callao,http://www.wikidata.org/entity/Q790458,wd:Q790458,22352829,"street in Buenos Aires, Argentina"
Argentina,7,Avenida Roque Sáenz Peña,http://www.wikidata.org/entity/Q790479,wd:Q790479,15398772,"street in Buenos Aires, Argentina"
Argentina,6,Road of the Seven Lakes,http://www.wikidata.org/entity/Q2522982,wd:Q2522982,4838746,highway in Argentina
Argentina,6,Avenida Figueroa Alcorta,http://www.wikidata.org/entity/Q790466,wd:Q790466,21628781,"street in Buenos Aires, Argentina"
Argentina,6,Avenida del Libertador,http://www.wikidata.org/entity/Q790500,wd:Q790500,21390313,"street in Buenos Aires, Argentina"
Argentina,6,Avenida Presidente Julio Argentino Roca,http://www.wikidata.org/entity/Q2873439,wd:Q2873439,43599151,"avenue in Buenos Aires, Argentina"
Argentina,6,Provincial Route 2 (Buenos Aires),http://www.wikidata.org/entity/Q7252683,wd:Q7252683,34775904,dual carriageway in Buenos Aires Province
Argentina,5,National Route A002,http://www.wikidata.org/entity/Q2876120,wd:Q2876120,12786843,highway in Argentina
Argentina,5,National Route A006,http://www.wikidata.org/entity/Q2935159,wd:Q2935159,12929280,highway in Argentina
Argentina,5,National Route 11,http://www.wikidata.org/entity/Q3444740,wd:Q3444740,69904008,highway in Argentina
Argentina,5,National Route 242,http://www.wikidata.org/entity/Q3444912,wd:Q3444912,71198314,highway in Argentina
Argentina,5,National Route 8,http://www.wikidata.org/entity/Q3445353,wd:Q3445353,67156120,highway in Argentina
Argentina,5,Avenida Belgrano,http://www.wikidata.org/entity/Q790452,wd:Q790452,43708925,"street in Buenos Aires, Argentina"
Argentina,5,Avenida Raúl Scalabrini Ortiz,http://www.wikidata.org/entity/Q790489,wd:Q790489,10222441,"avenue in Buenos Aires, Argentina"
Argentina,5,Avenida Sarmiento,http://www.wikidata.org/entity/Q2873437,wd:Q2873437,45383875,"avenue in Buenos Aires, Argentina"
Argentina,5,Paseo del Bajo,http://www.wikidata.org/entity/Q65162578,wd:Q65162578,66169209,highway in the city of Buenos Aires
Armenia,21,European route E117,http://www.wikidata.org/entity/Q1375799,wd:Q1375799,18814299,road in Europe
Georgia,21,European route E117,http://www.wikidata.org/entity/Q1375799,wd:Q1375799,18814299,road in Europe
Russia,21,European route E117,http://www.wikidata.org/entity/Q1375799,wd:Q1375799,18814299,road in Europe
Armenia,20,Northern Avenue,http://www.wikidata.org/entity/Q2874203,wd:Q2874203,24003123,street in Yerevan
Armenia,19,European route E001,http://www.wikidata.org/entity/Q2621085,wd:Q2621085,25980456,European route in Georgia and Armenia
Georgia,19,European route E001,http://www.wikidata.org/entity/Q2621085,wd:Q2621085,25980456,European route in Georgia and Armenia
Armenia,18,European route E002,http://www.wikidata.org/entity/Q2620531,wd:Q2620531,35019608,road in Azerbaijan and Armenia
Azerbaijan,18,European route E002,http://www.wikidata.org/entity/Q2620531,wd:Q2620531,35019608,road in Azerbaijan and Armenia
Armenia,17,Baghramyan Avenue,http://www.wikidata.org/entity/Q14923810,wd:Q14923810,39232731,street in Yerevan
Armenia,16,Abovyan Street,http://www.wikidata.org/entity/Q2742357,wd:Q2742357,34463487,street in Yerevan
Armenia,15,European route E691,http://www.wikidata.org/entity/Q1375961,wd:Q1375961,25980964,road in Europe
Georgia,15,European route E691,http://www.wikidata.org/entity/Q1375961,wd:Q1375961,25980964,road in Europe
Turkey,15,European route E691,http://www.wikidata.org/entity/Q1375961,wd:Q1375961,25980964,road in Europe
Armenia,14,Aram Street,http://www.wikidata.org/entity/Q17004771,wd:Q17004771,42897155,street in Yerevan
Armenia,14,Mashtots Avenue,http://www.wikidata.org/entity/Q2873785,wd:Q2873785,39213010,street in Yerevan
Armenia,13,Tamanyan Street,http://www.wikidata.org/entity/Q20516170,wd:Q20516170,48671667,street in Yerevan
Armenia,10,AH82,http://www.wikidata.org/entity/Q15972937,wd:Q15972937,42126086,road in Asia
Georgia,10,AH82,http://www.wikidata.org/entity/Q15972937,wd:Q15972937,42126086,road in Asia
Iran,10,AH82,http://www.wikidata.org/entity/Q15972937,wd:Q15972937,42126086,road in Asia
Armenia,9,AH83,http://www.wikidata.org/entity/Q12973960,wd:Q12973960,42208303,road in Asia
Azerbaijan,9,AH83,http://www.wikidata.org/entity/Q12973960,wd:Q12973960,42208303,road in Asia
Armenia,7,AH81,http://www.wikidata.org/entity/Q16058252,wd:Q16058252,42215198,"Asian Highway route in Georgia, Armenia, Azerbaijan and Kazakhstan"
Azerbaijan,7,AH81,http://www.wikidata.org/entity/Q16058252,wd:Q16058252,42215198,"Asian Highway route in Georgia, Armenia, Azerbaijan and Kazakhstan"
Georgia,7,AH81,http://www.wikidata.org/entity/Q16058252,wd:Q16058252,42215198,"Asian Highway route in Georgia, Armenia, Azerbaijan and Kazakhstan"
Kazakhstan,7,AH81,http://www.wikidata.org/entity/Q16058252,wd:Q16058252,42215198,"Asian Highway route in Georgia, Armenia, Azerbaijan and Kazakhstan"
Armenia,6,Sayat-Nova Avenue,http://www.wikidata.org/entity/Q19723425,wd:Q19723425,46285949,street in Yerevan
Armenia,6,Komitas Avenue,http://www.wikidata.org/entity/Q6428362,wd:Q6428362,37490840,street in Yerevan
Armenia,5,Liberty Avenue,http://www.wikidata.org/entity/Q18388667,wd:Q18388667,44245152,street in Yerevan
Australia,66,Sydney Harbour Bridge,http://www.wikidata.org/entity/Q54495,wd:Q54495,28267,bridge across Sydney Harbour in Australia
Australia,41,Albert Park Circuit,http://www.wikidata.org/entity/Q171288,wd:Q171288,10945,motorsport track in Australia
Australia,32,Great Ocean Road,http://www.wikidata.org/entity/Q74046,wd:Q74046,65104,road in Victoria
Australia,31,Adelaide Street Circuit,http://www.wikidata.org/entity/Q83234,wd:Q83234,1885482,Motorsport track in Australia
Australia,21,Phillip Island Grand Prix Circuit,http://www.wikidata.org/entity/Q571271,wd:Q571271,6495369,"race track on Phillip Island, Victoria, Australia"
Australia,19,Stuart Highway,http://www.wikidata.org/entity/Q120192,wd:Q120192,1026714,highway in the Northern Territory and South Australia
Australia,16,Mount Panorama Circuit,http://www.wikidata.org/entity/Q1950645,wd:Q1950645,2850265,"motor racing circuit in New South Wales, Australia"
Australia,13,Highway 1,http://www.wikidata.org/entity/Q304864,wd:Q304864,496495,network of highways that circumnavigate Australia
Australia,12,Sydney Motorsport Park,http://www.wikidata.org/entity/Q1278165,wd:Q1278165,2823026,motorsport track in Australia
Australia,11,Princes Highway,http://www.wikidata.org/entity/Q1478712,wd:Q1478712,496486,"Major highway in New South Wales, Victoria and South Australia in Australia"
Australia,11,O-Bahn Busway,http://www.wikidata.org/entity/Q1027289,wd:Q1027289,1143433,"Guided busway in Adelaide, Australia"
Australia,10,Gunbarrel Highway,http://www.wikidata.org/entity/Q206108,wd:Q206108,376433,track in Australia
Australia,10,Sandown Raceway,http://www.wikidata.org/entity/Q2712373,wd:Q2712373,6902085,"motorsport track in Victoria, Australia"
Australia,10,Pacific Highway,http://www.wikidata.org/entity/Q1540426,wd:Q1540426,593774,highway in New South Wales and Queensland
Australia,10,Hume Highway,http://www.wikidata.org/entity/Q1372588,wd:Q1372588,252272,highway in New South Wales and Victoria
Australia,9,ANZAC Parade,http://www.wikidata.org/entity/Q295851,wd:Q295851,1782002,road in Canberra
