country,number,item,item_id
Algeria,14,Algiers expedition,http://www.wikidata.org/entity/Q2502863
Algeria,13,Battle of the Bagradas River,http://www.wikidata.org/entity/Q619030
Algeria,13,Operation Harpoon,http://www.wikidata.org/entity/Q10130
Algeria,12,Battle of Algiers,http://www.wikidata.org/entity/Q1761043
Algeria,12,Gulf of Sidra incident,http://www.wikidata.org/entity/Q2603955
Algeria,11,Fall of Tlemcen 1518,http://www.wikidata.org/entity/Q4090268
Algeria,10,Capture of Algiers,http://www.wikidata.org/entity/Q4188858
Algeria,10,Battle of Cape Cherchell,http://www.wikidata.org/entity/Q2312936
Algeria,10,Conquest of Oran,http://www.wikidata.org/entity/Q5783538
Algeria,9,Battle of Cirta,http://www.wikidata.org/entity/Q1660792
Algeria,9,Action of 1 August 1801,http://www.wikidata.org/entity/Q783183
Algeria,8,Battle of Vescera,http://www.wikidata.org/entity/Q2237785
Algeria,8,Battle of Suthul,http://www.wikidata.org/entity/Q2890102
Algeria,8,Battle of the Duisburg Convoy,http://www.wikidata.org/entity/Q3636255
Algeria,8,Battle of Elba,http://www.wikidata.org/entity/Q1814482
Algeria,7,Capture of Mers-el-Kébir,http://www.wikidata.org/entity/Q603279
Algeria,7,Action of 15 July 1798,http://www.wikidata.org/entity/Q4677263
Algeria,7,Battle of the Tarigo Convoy,http://www.wikidata.org/entity/Q2553656
Algeria,6,Capture of Béjaïa (1510),http://www.wikidata.org/entity/Q28496874
Algeria,6,Siege of Constantine,http://www.wikidata.org/entity/Q3485860
Algeria,6,Battle of Mazagran,http://www.wikidata.org/entity/Q2889297
Algeria,6,Battle of the Smala,http://www.wikidata.org/entity/Q3403872
Algeria,6,Battle of Macta,http://www.wikidata.org/entity/Q621362
Algeria,6,Battle of the Malta Convoy,http://www.wikidata.org/entity/Q2890888
Algeria,5,Battle of Bab El Oued,http://www.wikidata.org/entity/Q2888071
Algeria,5,Battle of the Cigno Convoy,http://www.wikidata.org/entity/Q3636253
Algeria,5,Battle of Mamma,http://www.wikidata.org/entity/Q22690044
Algeria,4,Q2890196,http://www.wikidata.org/entity/Q2890196
Algeria,4,Q2890426,http://www.wikidata.org/entity/Q2890426
Algeria,4,Battle of Staouéli,http://www.wikidata.org/entity/Q2890049
Algeria,4,Convoy de la victoria,http://www.wikidata.org/entity/Q5166670
Algeria,4,Battle of Philippeville,http://www.wikidata.org/entity/Q3297508
Algeria,3,Second Battle of Blida,http://www.wikidata.org/entity/Q21009228
Algeria,3,Battle of Sétif,http://www.wikidata.org/entity/Q30753691
Algeria,3,Djidjelli expedition,http://www.wikidata.org/entity/Q3062384
Algeria,3,Battle of El-Moungar,http://www.wikidata.org/entity/Q2887926
Algeria,3,Battle of Sidi-Brahim,http://www.wikidata.org/entity/Q2889977
Algeria,3,First battle of El Djorf,http://www.wikidata.org/entity/Q5454129
Algeria,3,Battle of Hippo Regius,http://www.wikidata.org/entity/Q28662986
Algeria,3,Battle of Sig,http://www.wikidata.org/entity/Q2889985
Algeria,3,Second Battle of Kalaa of the Beni Abbes,http://www.wikidata.org/entity/Q18213916
Algeria,3,First Battle of Kalaa of the Beni Abbes,http://www.wikidata.org/entity/Q19951624
Algeria,3,Capo d'Orlando battle,http://www.wikidata.org/entity/Q3636368
Algeria,2,Q2889972,http://www.wikidata.org/entity/Q2889972
Algeria,2,Q15973864,http://www.wikidata.org/entity/Q15973864
Andorra,41,Battle of Guadalete,http://www.wikidata.org/entity/Q504172
Andorra,38,Umayyad conquest of Hispania,http://www.wikidata.org/entity/Q1455917
Andorra,18,Roman conquest of Hispania,http://www.wikidata.org/entity/Q2422375
Andorra,6,Battle of the Pyrenees,http://www.wikidata.org/entity/Q2890693
Andorra,3,Q11915295,http://www.wikidata.org/entity/Q11915295
Andorra,1,Q112181341,http://www.wikidata.org/entity/Q112181341
Angola,8,Battle of Quifangondo,http://www.wikidata.org/entity/Q2888925
Angola,6,Battle of the Cunene,http://www.wikidata.org/entity/Q1674550
Angola,6,Naulila battle,http://www.wikidata.org/entity/Q2984839
Angola,5,Battle of Cassinga,http://www.wikidata.org/entity/Q543072
Angola,1,Battle of São Salvador,http://www.wikidata.org/entity/Q4872479
Antigua and Barbuda,1,Battle of Brackett's Wood,http://www.wikidata.org/entity/Q106412661
Antigua and Barbuda,1,Action of 10 February 1809,http://www.wikidata.org/entity/Q4677225
Argentina,38,Battle of the Falkland Islands,http://www.wikidata.org/entity/Q160011
Argentina,37,Battle of the River Plate,http://www.wikidata.org/entity/Q713529
Argentina,15,Battle of Caser,http://www.wikidata.org/entity/Q616931
Argentina,14,Battle of Riachuelo,http://www.wikidata.org/entity/Q2236812
Argentina,11,batalla del pavo,http://www.wikidata.org/entity/Q832683
Argentina,11,Battle of Vuelta de Obligado,http://www.wikidata.org/entity/Q2890596
Argentina,10,Battle of San Lorenzo,http://www.wikidata.org/entity/Q3268356
Argentina,8,Battle of Salta,http://www.wikidata.org/entity/Q592091
Argentina,8,Battle of Yatay,http://www.wikidata.org/entity/Q3775020
Argentina,7,Battle of Cepeda,http://www.wikidata.org/entity/Q76914
Argentina,7,Battle of Tucumán,http://www.wikidata.org/entity/Q2890270
Argentina,7,Battle of Cepedo,http://www.wikidata.org/entity/Q1851266
Argentina,6,Battle of Boquerón,http://www.wikidata.org/entity/Q1122487
Argentina,5,Battle of Corrales,http://www.wikidata.org/entity/Q5722782
Argentina,5,Battle of San Nicolás,http://www.wikidata.org/entity/Q4872286
Argentina,5,Battle of the Tonelero Pass,http://www.wikidata.org/entity/Q5723335
Argentina,5,Battle of Two Sisters,http://www.wikidata.org/entity/Q4872617
Argentina,5,Assault on the battleships Cabral and Lima Barros,http://www.wikidata.org/entity/Q15048733
Argentina,5,Battle of Paso de Mercedes,http://www.wikidata.org/entity/Q6065909
Argentina,4,Battle of Paso de Cuevas,http://www.wikidata.org/entity/Q5778687
Argentina,4,Pikysyry maneuver,http://www.wikidata.org/entity/Q7193730
Argentina,4,Battle of Famaillá,http://www.wikidata.org/entity/Q2060982
Argentina,4,First Battle of Nanawa,http://www.wikidata.org/entity/Q325602
Argentina,4,Battle of Cañada Strongest,http://www.wikidata.org/entity/Q2888261
Argentina,4,Sinking of ARA General Belgrano,http://www.wikidata.org/entity/Q3284956
Argentina,4,Battle of Paraguarí,http://www.wikidata.org/entity/Q4871986
Argentina,4,Battle of Sangarará,http://www.wikidata.org/entity/Q4872293
Argentina,4,Battle of Seal Cove,http://www.wikidata.org/entity/Q4872339
Argentina,4,Snipe incident,http://www.wikidata.org/entity/Q2295869
Argentina,4,Battle of Monte Santiago,http://www.wikidata.org/entity/Q4871774
Argentina,3,Battle of San Roque,http://www.wikidata.org/entity/Q2887086
Argentina,3,Battle of Corrientes,http://www.wikidata.org/entity/Q28163035
Argentina,3,Battle of San Cala,http://www.wikidata.org/entity/Q4872266
Argentina,3,Battle of Apósteles,http://www.wikidata.org/entity/Q6394358
Argentina,3,Laguna del Desierto incident,http://www.wikidata.org/entity/Q5808569
Argentina,3,Battle of San Carlos,http://www.wikidata.org/entity/Q4872268
Argentina,3,Skirmish at Top Malo House,http://www.wikidata.org/entity/Q2984901
Argentina,3,Battle of Martín García,http://www.wikidata.org/entity/Q4871688
Argentina,3,Battle of Campo Jordán,http://www.wikidata.org/entity/Q4870627
Argentina,3,Battle of Gondra,http://www.wikidata.org/entity/Q4871127
Argentina,3,Q932871,http://www.wikidata.org/entity/Q932871
Argentina,3,Battle of Quebracho Herrado,http://www.wikidata.org/entity/Q4872145
Argentina,3,Battle of Los Corrales,http://www.wikidata.org/entity/Q4871600
Argentina,3,Mount Kent Skirmish,http://www.wikidata.org/entity/Q6921638
Argentina,2,Battle of Yavi,http://www.wikidata.org/entity/Q4872774
Argentina,2,Q3373106,http://www.wikidata.org/entity/Q3373106
Argentina,2,Battle of Laguna Limpia,http://www.wikidata.org/entity/Q4871525
Argentina,2,Battle of Carmen de Patagones,http://www.wikidata.org/entity/Q5722289
Argentina,2,Battle of Montevideo,http://www.wikidata.org/entity/Q16497166
Argentina,2,Battle of Pucará,http://www.wikidata.org/entity/Q4872122
Armenia,31,Battle of Sardarabad,http://www.wikidata.org/entity/Q762732
Armenia,21,Battle of Abaran,http://www.wikidata.org/entity/Q791185
Armenia,21,Arab conquest of Armenia,http://www.wikidata.org/entity/Q3621258
Armenia,18,Battle of Artaxata,http://www.wikidata.org/entity/Q647463
Armenia,17,Battle of Karakilisa,http://www.wikidata.org/entity/Q651391
Armenia,14,Battle of Garni,http://www.wikidata.org/entity/Q2916261
Armenia,13,German Caucasus Expedition,http://www.wikidata.org/entity/Q560654
Armenia,10,Battle of Kurekdere,http://www.wikidata.org/entity/Q2596320
Armenia,10,Capture of Erivan,http://www.wikidata.org/entity/Q4110457
Armenia,9,Battle of Rhandeia,http://www.wikidata.org/entity/Q2263382
Armenia,7,Battle of Ganja,http://www.wikidata.org/entity/Q3687987
Armenia,6,Battle of Karasounk,http://www.wikidata.org/entity/Q4438413
Armenia,6,Battle of Alexandropol,http://www.wikidata.org/entity/Q4819977
Armenia,6,Battle of Sevan,http://www.wikidata.org/entity/Q2070062
Armenia,6,Battle of Halidzor,http://www.wikidata.org/entity/Q13053399
Armenia,6,Battle of Oshakan,http://www.wikidata.org/entity/Q4340762
Armenia,5,Battle of Anglon,http://www.wikidata.org/entity/Q60793107
Armenia,4,Battle of Echmiadzin,http://www.wikidata.org/entity/Q48803831
Armenia,3,Q110105948,http://www.wikidata.org/entity/Q110105948
Armenia,1,Q79383137,http://www.wikidata.org/entity/Q79383137
Armenia,1,Capture of Lachin,http://www.wikidata.org/entity/Q111058923
Armenia,1,Battle of Giants,http://www.wikidata.org/entity/Q47220800
Australia,48,Battle of the Coral Sea,http://www.wikidata.org/entity/Q207165
Australia,25,Bombing of Darwin,http://www.wikidata.org/entity/Q696557
Australia,16,Battle of Christmas Island,http://www.wikidata.org/entity/Q1361210
Australia,12,Battle of Cocos,http://www.wikidata.org/entity/Q2981856
Australia,10,Battle for Australia,http://www.wikidata.org/entity/Q2890968
Australia,8,Battle between HMAS Sydney and German auxiliary cruiser Kormoran,http://www.wikidata.org/entity/Q58459
Australia,2,Battle of Broken River,http://www.wikidata.org/entity/Q2693947
Australia,1,Battle of Parramatta,http://www.wikidata.org/entity/Q55605038
Australia,1,Battle of Brookvale,http://www.wikidata.org/entity/Q16243571
Austria,63,Battle of Vienna,http://www.wikidata.org/entity/Q200855
Austria,43,Battle of Wagram,http://www.wikidata.org/entity/Q467777
Austria,32,Battle of Aspern-Essling,http://www.wikidata.org/entity/Q541626
Austria,25,Battle of Castle Itter,http://www.wikidata.org/entity/Q14303815
Austria,20,Battle on the Marchfeld,http://www.wikidata.org/entity/Q700194
Austria,16,Battle of Dürenstein,http://www.wikidata.org/entity/Q699665
Austria,13,Battle of Schöngrabern,http://www.wikidata.org/entity/Q948810
Austria,11,Battle of Ebelsberg,http://www.wikidata.org/entity/Q744035
Austria,11,Battle of Amstetten,http://www.wikidata.org/entity/Q697034
Austria,11,Battles of Bergisel,http://www.wikidata.org/entity/Q695201
Austria,9,Battle of the Leitha River,http://www.wikidata.org/entity/Q446410
Austria,8,Battle of Frastanz,http://www.wikidata.org/entity/Q477778
Austria,7,Battle of Schwechat,http://www.wikidata.org/entity/Q919739
Austria,6,Battle of Hard,http://www.wikidata.org/entity/Q1398703
Austria,6,Battle of Mailberg,http://www.wikidata.org/entity/Q2236999
Austria,5,Battle of Graz,http://www.wikidata.org/entity/Q2984780
Austria,5,Clades Lolliana,http://www.wikidata.org/entity/Q1094641
Austria,5,Battle of Feldkirch,http://www.wikidata.org/entity/Q2236891
Austria,5,Battle of Mariazell,http://www.wikidata.org/entity/Q952479
Austria,5,Battle of Lambach,http://www.wikidata.org/entity/Q1346666
Austria,5,Battle of Mehrnbach,http://www.wikidata.org/entity/Q2237017
Austria,5,Battle of Sankt Michael,http://www.wikidata.org/entity/Q4872295
Austria,4,Battle of Wörgl,http://www.wikidata.org/entity/Q2890396
Austria,4,Q1625621,http://www.wikidata.org/entity/Q1625621
Austria,4,Battle of Linz-Urfahr,http://www.wikidata.org/entity/Q4871566
Austria,4,Battle of Hollabrunn,http://www.wikidata.org/entity/Q4871240
Austria,4,Combat of Korneuburg,http://www.wikidata.org/entity/Q5150712
Austria,4,Battle of Leobersdorf,http://www.wikidata.org/entity/Q368207
Austria,4,Combat of Stockerau,http://www.wikidata.org/entity/Q1497936
Austria,3,Battle of the Transdanubian Hills,http://www.wikidata.org/entity/Q4873030
Austria,3,Battle of Zwinin,http://www.wikidata.org/entity/Q2342328
Austria,3,Battle of Leitzersdorf,http://www.wikidata.org/entity/Q2236985
Austria,3,Battle of Lake Constance,http://www.wikidata.org/entity/Q1546379
Austria,2,Battle of Feistritz,http://www.wikidata.org/entity/Q4871010
Austria,2,Q1783578,http://www.wikidata.org/entity/Q1783578
Austria,2,battle of Hallein,http://www.wikidata.org/entity/Q2888751
Austria,2,Battle of Waidhofen,http://www.wikidata.org/entity/Q11154688
Austria,2,Battle of the Fischa,http://www.wikidata.org/entity/Q1001663
Austria,1,Q104227746,http://www.wikidata.org/entity/Q104227746
Austria,1,Q2887986,http://www.wikidata.org/entity/Q2887986
Austria,1,Battle of Wels,http://www.wikidata.org/entity/Q30693769
Austria,1,Q2889313,http://www.wikidata.org/entity/Q2889313
Austria,1,Q2890067,http://www.wikidata.org/entity/Q2890067
Austria,1,Q2888045,http://www.wikidata.org/entity/Q2888045
Austria,1,Q2889644,http://www.wikidata.org/entity/Q2889644
Austria,1,Fourth Battle of Bergisel,http://www.wikidata.org/entity/Q3413535
Austria,1,Q2889704,http://www.wikidata.org/entity/Q2889704
Austria,1,Q2890357,http://www.wikidata.org/entity/Q2890357
Austria,1,Q2890878,http://www.wikidata.org/entity/Q2890878
Austria,1,Q108910776,http://www.wikidata.org/entity/Q108910776
Azerbaijan,47,Black January,http://www.wikidata.org/entity/Q734004
Azerbaijan,23,Battle of Baku,http://www.wikidata.org/entity/Q2568851
Azerbaijan,21,Arab conquest of Armenia,http://www.wikidata.org/entity/Q3621258
Azerbaijan,18,Battle of Shusha (2020),http://www.wikidata.org/entity/Q101305942
Azerbaijan,16,Capture of Shusha,http://www.wikidata.org/entity/Q2621289
Azerbaijan,14,Battle of Kalbajar,http://www.wikidata.org/entity/Q629096
Azerbaijan,13,German Caucasus Expedition,http://www.wikidata.org/entity/Q560654
Azerbaijan,11,Battle of Shamkor,http://www.wikidata.org/entity/Q1048657
Azerbaijan,8,Operation Horadiz,http://www.wikidata.org/entity/Q12840374
Azerbaijan,8,Battle of Ganja,http://www.wikidata.org/entity/Q4438370
Azerbaijan,7,Battle of Ganja,http://www.wikidata.org/entity/Q3687987
Azerbaijan,6,Battle of Nakhchivan,http://www.wikidata.org/entity/Q4871847
Azerbaijan,6,Operation Kalbajar,http://www.wikidata.org/entity/Q4087310
Azerbaijan,6,Battle of Karasounk,http://www.wikidata.org/entity/Q4438413
Azerbaijan,6,Battle of Goychay,http://www.wikidata.org/entity/Q31291891
Azerbaijan,6,Aras Valley campaign,http://www.wikidata.org/entity/Q101925544
Azerbaijan,5,Battle of Jabani,http://www.wikidata.org/entity/Q4120035
Azerbaijan,5,Battle of Chalagan,http://www.wikidata.org/entity/Q2920626
Azerbaijan,4,Battle of Sultanabad,http://www.wikidata.org/entity/Q4087466
Azerbaijan,3,Q4087308,http://www.wikidata.org/entity/Q4087308
Azerbaijan,3,Q110105948,http://www.wikidata.org/entity/Q110105948
Azerbaijan,3,Battle of Mollahasanli,http://www.wikidata.org/entity/Q16537286
Azerbaijan,2,Battle of the Abas,http://www.wikidata.org/entity/Q55605047
Azerbaijan,2,Battles for Zangilan (2020),http://www.wikidata.org/entity/Q101542487
Azerbaijan,2,Battle of Fuzuli,http://www.wikidata.org/entity/Q101813530
Azerbaijan,2,Q4335268,http://www.wikidata.org/entity/Q4335268
Azerbaijan,2,Battle of Bajarwan,http://www.wikidata.org/entity/Q20386327
Azerbaijan,1,Lachin offensive,http://www.wikidata.org/entity/Q101926290
Azerbaijan,1,Battle of Murovdagh,http://www.wikidata.org/entity/Q105488026
Azerbaijan,1,Capture of Lachin,http://www.wikidata.org/entity/Q111058923
Azerbaijan,1,Battle of Jabrayil,http://www.wikidata.org/entity/Q101272862
Azerbaijan,1,Battle of Gubadli,http://www.wikidata.org/entity/Q101819139
Azerbaijan,1,Battle of Acaxur,http://www.wikidata.org/entity/Q4057531
Azerbaijan,1,Q19916588,http://www.wikidata.org/entity/Q19916588
The Bahamas,8,Battle of Nassau,http://www.wikidata.org/entity/Q2889477
The Bahamas,7,Raid on Nassau,http://www.wikidata.org/entity/Q7283755
The Bahamas,1,Battle of Brackett's Wood,http://www.wikidata.org/entity/Q106412661
Bahrain,16,Operation Praying Mantis,http://www.wikidata.org/entity/Q2026308
Bahrain,13,Operation Earnest Will,http://www.wikidata.org/entity/Q1687078
Bahrain,10,Operation Morvarid,http://www.wikidata.org/entity/Q191577
Bahrain,6,Battle of Bubiyan,http://www.wikidata.org/entity/Q4870581
Bahrain,3,War of Attrition in the Bashan Salient,http://www.wikidata.org/entity/Q12409218
Bahrain,2,Battle of Qurah and Umm al Maradim,http://www.wikidata.org/entity/Q4872147
Bahrain,1,Iran–U.S. naval skirmish on  8 October 1987,http://www.wikidata.org/entity/Q116283575
Bangladesh,8,Battle of Negapatam,http://www.wikidata.org/entity/Q2606313
Bangladesh,8,Battle of Negapatam,http://www.wikidata.org/entity/Q2601178
Bangladesh,6,Battle of Sadras,http://www.wikidata.org/entity/Q2601126
Bangladesh,3,Battle of Sylhet,http://www.wikidata.org/entity/Q4872474
Bangladesh,1,Battle of Ramu,http://www.wikidata.org/entity/Q18750184
Bangladesh,1,Action of 31 May 1809,http://www.wikidata.org/entity/Q4677353
Bangladesh,1,Action of 18 November 1809,http://www.wikidata.org/entity/Q4677281
Barbados,1,Battle of Brackett's Wood,http://www.wikidata.org/entity/Q106412661
Belarus,34,Battle of Białystok–Minsk,http://www.wikidata.org/entity/Q327061
Belarus,34,Battle of the Dnieper,http://www.wikidata.org/entity/Q313836
Belarus,30,Battle of Berezina,http://www.wikidata.org/entity/Q555839
Belarus,25,Battle of Lesnaya,http://www.wikidata.org/entity/Q166015
Belarus,22,Lake Naroch Offensive,http://www.wikidata.org/entity/Q525934
Belarus,21,Battle of Orsha,http://www.wikidata.org/entity/Q1207310
Belarus,20,Operation Faustschlag,http://www.wikidata.org/entity/Q2026080
Belarus,16,Battle of Holowczyn,http://www.wikidata.org/entity/Q663359
Belarus,14,First Battle of Polotsk,http://www.wikidata.org/entity/Q903248
Belarus,13,Baranovichi Offensive,http://www.wikidata.org/entity/Q4077792
Belarus,12,Battle of Brześć Litewski,http://www.wikidata.org/entity/Q694416
Belarus,12,Battle of Mir,http://www.wikidata.org/entity/Q2889345
Belarus,12,Battle of Saltanovka,http://www.wikidata.org/entity/Q840790
Belarus,10,Battle of Grodno,http://www.wikidata.org/entity/Q1153384
Belarus,10,Battle of Lenino,http://www.wikidata.org/entity/Q2341305
Belarus,10,Battle of Shepeleviche,http://www.wikidata.org/entity/Q2459908
Belarus,9,Battle of Kletsk,http://www.wikidata.org/entity/Q2599844
Belarus,9,Battle of Shklow,http://www.wikidata.org/entity/Q2657186
Belarus,8,Second Battle of Polotsk,http://www.wikidata.org/entity/Q738802
Belarus,8,Battle of Grodno,http://www.wikidata.org/entity/Q2630512
Belarus,8,Battle of Kobrin,http://www.wikidata.org/entity/Q743671
Belarus,8,Battle of Ula,http://www.wikidata.org/entity/Q2623793
Belarus,8,Siege of Lyakhavichy,http://www.wikidata.org/entity/Q4337397
Belarus,8,Battle of the Vikhra River,http://www.wikidata.org/entity/Q12790010
Belarus,8,Battle of Polonka,http://www.wikidata.org/entity/Q2011225
Belarus,8,Battle of Loyew,http://www.wikidata.org/entity/Q2660862
