country,number,item,item_id
Lithuania,14,Viktor Uspaskich,http://www.wikidata.org/entity/Q1361333
Lithuania,14,Albertas Šimėnas,http://www.wikidata.org/entity/Q2060714
Lithuania,14,Moshe Lewin,http://www.wikidata.org/entity/Q1949264
Lithuania,13,Jonas Vailokaitis,http://www.wikidata.org/entity/Q3321165
Lithuania,12,Petras Auštrevičius,http://www.wikidata.org/entity/Q2080450
Lithuania,11,Juozas Maniušis,http://www.wikidata.org/entity/Q740858
Lithuania,11,Vytautas Petrulis,http://www.wikidata.org/entity/Q1383884
Lithuania,11,Aušra Maldeikienė,http://www.wikidata.org/entity/Q16444907
Lithuania,10,Vilius Šapoka,http://www.wikidata.org/entity/Q16476234
Lithuania,9,Šarūnas Birutis,http://www.wikidata.org/entity/Q391280
Lithuania,8,Kęstutis Glaveckas,http://www.wikidata.org/entity/Q556443
Lithuania,8,Vladas Jurgutis,http://www.wikidata.org/entity/Q556451
Lithuania,8,Zvi Griliches,http://www.wikidata.org/entity/Q231365
Lithuania,8,Dainius Kreivys,http://www.wikidata.org/entity/Q1157636
Lithuania,8,Arūnas Dulkys,http://www.wikidata.org/entity/Q61387734
Lithuania,8,Stasys Jakeliūnas,http://www.wikidata.org/entity/Q27671969
Lithuania,8,Rokas Masiulis,http://www.wikidata.org/entity/Q18222912
Lithuania,7,Kazimieras Antanavičius,http://www.wikidata.org/entity/Q3486532
Lithuania,7,Ona Juknevičienė,http://www.wikidata.org/entity/Q455859
Lithuania,7,Margarita Starkevičiūtė,http://www.wikidata.org/entity/Q459182
Lithuania,7,Eugenijus Maldeikis,http://www.wikidata.org/entity/Q952063
Lithuania,7,Arūnas Degutis,http://www.wikidata.org/entity/Q719248
Lithuania,7,Witold Kieżun,http://www.wikidata.org/entity/Q9375711
Lithuania,7,Alexander Sachs,http://www.wikidata.org/entity/Q4720011
Lithuania,7,Józef Montwiłł,http://www.wikidata.org/entity/Q2362413
Lithuania,7,Gintarė Skaistė,http://www.wikidata.org/entity/Q27833521
Lithuania,7,Boris Brutskus,http://www.wikidata.org/entity/Q4097302
Lithuania,6,Andrius Palionis,http://www.wikidata.org/entity/Q512068
Lithuania,6,Julius Veselka,http://www.wikidata.org/entity/Q172310
Lithuania,6,Isaac Hourwich,http://www.wikidata.org/entity/Q3920142
Lithuania,6,Valerijonas Balčiūnas,http://www.wikidata.org/entity/Q8667562
Lithuania,6,Juozas Purickis,http://www.wikidata.org/entity/Q11267333
Luxembourg,33,Pierre Werner,http://www.wikidata.org/entity/Q315661
Luxembourg,17,Jacques Poos,http://www.wikidata.org/entity/Q1384216
Luxembourg,15,Ernest Mühlen,http://www.wikidata.org/entity/Q153724
Luxembourg,11,Michel Wolter,http://www.wikidata.org/entity/Q1384206
Luxembourg,11,Claude Meisch,http://www.wikidata.org/entity/Q2977816
Luxembourg,10,Pierre Gramegna,http://www.wikidata.org/entity/Q15614932
Luxembourg,9,Eugène Schaus,http://www.wikidata.org/entity/Q328862
Luxembourg,9,Jean Hamilius,http://www.wikidata.org/entity/Q3246657
Luxembourg,8,Yves Mersch,http://www.wikidata.org/entity/Q513607
Luxembourg,6,Adrien Ries,http://www.wikidata.org/entity/Q4685658
Luxembourg,6,Guy de Muyser,http://www.wikidata.org/entity/Q3122278
Luxembourg,6,Raymond Kirsch,http://www.wikidata.org/entity/Q7189042
Luxembourg,5,Norbert von Kunitzki,http://www.wikidata.org/entity/Q1412356
Luxembourg,5,Gaston Reinesch,http://www.wikidata.org/entity/Q118496
Luxembourg,5,Albert Calmes,http://www.wikidata.org/entity/Q2831005
Luxembourg,5,Paul Elvinger,http://www.wikidata.org/entity/Q15176517
Luxembourg,5,Jean-François Rischard,http://www.wikidata.org/entity/Q3165864
Luxembourg,3,Guy Kirsch,http://www.wikidata.org/entity/Q1476465
Luxembourg,3,Fernand Rau,http://www.wikidata.org/entity/Q950795
Luxembourg,3,Alphonse Weicker,http://www.wikidata.org/entity/Q13101502
Luxembourg,3,Michel Maquil,http://www.wikidata.org/entity/Q6836479
Luxembourg,2,Georges Als,http://www.wikidata.org/entity/Q13102776
Luxembourg,2,André Reuter,http://www.wikidata.org/entity/Q16888074
Luxembourg,2,Émile Worms,http://www.wikidata.org/entity/Q286609
Luxembourg,1,Romain Bausch,http://www.wikidata.org/entity/Q13104876
Luxembourg,1,Jean Krier,http://www.wikidata.org/entity/Q13103252
Luxembourg,1,Jeannot Waringo,http://www.wikidata.org/entity/Q13103288
Luxembourg,1,Gérard Gäfgen,http://www.wikidata.org/entity/Q15638682
Luxembourg,1,Marc Ant,http://www.wikidata.org/entity/Q18221076
Luxembourg,1,Paul Weber,http://www.wikidata.org/entity/Q13104537
Luxembourg,1,Pit Hentgen,http://www.wikidata.org/entity/Q13104605
Luxembourg,1,Gérard Trausch,http://www.wikidata.org/entity/Q13102922
Luxembourg,1,Henri Ahlborn,http://www.wikidata.org/entity/Q13102999
Luxembourg,1,Michel Wurth,http://www.wikidata.org/entity/Q13104156
Luxembourg,1,Marcel Lamboray,http://www.wikidata.org/entity/Q13104019
Luxembourg,1,Georges Penning,http://www.wikidata.org/entity/Q102380696
Luxembourg,1,Jérôme Anders,http://www.wikidata.org/entity/Q16438810
Luxembourg,1,Carine Krecké,http://www.wikidata.org/entity/Q13102015
Luxembourg,1,Claude Hemmer,http://www.wikidata.org/entity/Q16439396
Luxembourg,1,Carlo Hemmer,http://www.wikidata.org/entity/Q16439397
Luxembourg,1,Carlo Klein,http://www.wikidata.org/entity/Q16439556
Luxembourg,1,Elisabeth Krecké,http://www.wikidata.org/entity/Q16439600
Luxembourg,1,Jean-Claude Finck,http://www.wikidata.org/entity/Q16439191
Luxembourg,1,Constant Franssens,http://www.wikidata.org/entity/Q16439223
Luxembourg,1,Joseph Hanck,http://www.wikidata.org/entity/Q16763669
Luxembourg,1,Robert Weides,http://www.wikidata.org/entity/Q16440281
Luxembourg,1,Ferdinand Kayser,http://www.wikidata.org/entity/Q13102556
Luxembourg,1,Carlo De Toffoli,http://www.wikidata.org/entity/Q13102016
Luxembourg,1,Charles Hamer,http://www.wikidata.org/entity/Q13102076
Luxembourg,1,Charles Ruppert,http://www.wikidata.org/entity/Q13102089
Madagascar,47,Hery Rajaonarimampianina,http://www.wikidata.org/entity/Q15382355
Madagascar,24,Christian Ntsay,http://www.wikidata.org/entity/Q54806925
Madagascar,10,Éric Pichet,http://www.wikidata.org/entity/Q3591312
Madagascar,3,Claude Le Pen,http://www.wikidata.org/entity/Q2977671
Madagascar,1,Rajaona Andriamananjara,http://www.wikidata.org/entity/Q72393574
Malawi,60,Bingu wa Mutharika,http://www.wikidata.org/entity/Q181586
Malawi,10,Saulos Chilima,http://www.wikidata.org/entity/Q16214780
Malawi,6,Thandika Mkandawire,http://www.wikidata.org/entity/Q22095691
Malawi,4,Goodall Edward Gondwe,http://www.wikidata.org/entity/Q5583176
Malawi,3,Yvonne Mhango,http://www.wikidata.org/entity/Q27459194
Malawi,3,Desmond Dudwa Phiri,http://www.wikidata.org/entity/Q5264709
Malawi,3,Cornelius Mwalwanda,http://www.wikidata.org/entity/Q5171422
Malawi,2,Dalitso Kabambe,http://www.wikidata.org/entity/Q105357917
Malawi,2,Maxwell Mkwezalamba,http://www.wikidata.org/entity/Q6796135
Malawi,2,Charles Chuka,http://www.wikidata.org/entity/Q5076256
Malawi,1,Geoffrey Du Mhango,http://www.wikidata.org/entity/Q5534573
Malawi,1,Guy Mhone,http://www.wikidata.org/entity/Q56823612
Malawi,1,Francis Pelekamoyo,http://www.wikidata.org/entity/Q106230021
Malaysia,14,J.Y Pillay,http://www.wikidata.org/entity/Q6109288
Malaysia,12,Ungku Abdul Aziz,http://www.wikidata.org/entity/Q3549916
Malaysia,11,Sjafruddin Prawiranegara,http://www.wikidata.org/entity/Q4201482
Malaysia,10,Zeti Akhtar Aziz,http://www.wikidata.org/entity/Q1815234
Malaysia,8,Martin Khor,http://www.wikidata.org/entity/Q732830
Malaysia,7,John Broome,http://www.wikidata.org/entity/Q5587507
Malaysia,7,Mustapa Mohamed,http://www.wikidata.org/entity/Q6155600
Malaysia,6,Yew-Kwang Ng,http://www.wikidata.org/entity/Q9015425
Malaysia,6,Ahmad Husni Hanadzlah,http://www.wikidata.org/entity/Q4695341
Malaysia,6,Rizal Ramli,http://www.wikidata.org/entity/Q12508773
Malaysia,6,Jomo Kwame Sundaram,http://www.wikidata.org/entity/Q6270219
Malaysia,5,Nor Mohamed Yakcop,http://www.wikidata.org/entity/Q7050030
Malaysia,4,Daim Zainuddin,http://www.wikidata.org/entity/Q787441
Malaysia,4,Danny Quah,http://www.wikidata.org/entity/Q1164735
Malaysia,4,Jamil bin Osman,http://www.wikidata.org/entity/Q11035358
Malaysia,4,Yuen Pau Woo,http://www.wikidata.org/entity/Q8060296
Malaysia,4,John Lee,http://www.wikidata.org/entity/Q19840337
Malaysia,4,Andrew Sheng,http://www.wikidata.org/entity/Q4758562
Malaysia,4,Syahrir,http://www.wikidata.org/entity/Q7659441
Malaysia,4,Nor Shamsiah Mohd Yunus,http://www.wikidata.org/entity/Q56702497
Malaysia,4,Kamal Salih,http://www.wikidata.org/entity/Q27063262
Malaysia,3,Ramon Navaratnam,http://www.wikidata.org/entity/Q7289857
Malaysia,3,Anuwar Ali,http://www.wikidata.org/entity/Q4777956
Malaysia,3,Syahril Sabirin,http://www.wikidata.org/entity/Q7659442
Malaysia,2,Wong Phui Nam,http://www.wikidata.org/entity/Q8032012
Malaysia,2,Woo Wing Thye,http://www.wikidata.org/entity/Q15127569
Malaysia,2,Dženan Đonlagić,http://www.wikidata.org/entity/Q17305863
Malaysia,2,Jaffar Hussein,http://www.wikidata.org/entity/Q12688342
Malaysia,2,Ramesh Chander,http://www.wikidata.org/entity/Q29886488
Malaysia,1,Q65032049,http://www.wikidata.org/entity/Q65032049
Malaysia,1,Q65148642,http://www.wikidata.org/entity/Q65148642
Malaysia,1,Lim Hua Sing,http://www.wikidata.org/entity/Q11533300
Malaysia,1,Q65148654,http://www.wikidata.org/entity/Q65148654
Malaysia,1,Tham Kuen Wei,http://www.wikidata.org/entity/Q53726717
Malaysia,1,Lau Sim Yee,http://www.wikidata.org/entity/Q112239459
Maldives,4,Ahmed Naseer,http://www.wikidata.org/entity/Q19663165
Maldives,3,Fazeel Najeeb,http://www.wikidata.org/entity/Q11968599
Maldives,2,Ahmed Inaz,http://www.wikidata.org/entity/Q4695865
Mali,37,Boubou Cisse,http://www.wikidata.org/entity/Q30005153
Mali,14,Oumar Tatam Ly,http://www.wikidata.org/entity/Q14832856
Mali,13,Mandé Sidibé,http://www.wikidata.org/entity/Q2066240
Mali,9,Soumana Sacko,http://www.wikidata.org/entity/Q2304078
Mali,4,Ousmane Kaba,http://www.wikidata.org/entity/Q30728689
Mali,3,Sanoussi Touré,http://www.wikidata.org/entity/Q3472369
Mali,2,Bassary Touré,http://www.wikidata.org/entity/Q4868032
Mali,2,Madani Tall,http://www.wikidata.org/entity/Q16661912
Mali,2,Sy Maimouna Ba,http://www.wikidata.org/entity/Q85851568
Mali,1,Yoland Bresson,http://www.wikidata.org/entity/Q3572469
Mali,1,Q100250623,http://www.wikidata.org/entity/Q100250623
Malta,42,Lawrence Gonzi,http://www.wikidata.org/entity/Q57620
Malta,40,Eddie Fenech Adami,http://www.wikidata.org/entity/Q152511
Malta,4,Mario Vella,http://www.wikidata.org/entity/Q6765006
Malta,4,Joseph F. X. Zahra,http://www.wikidata.org/entity/Q15127575
Malta,3,Aaron Farrugia,http://www.wikidata.org/entity/Q4661996
Malta,1,Joseph Vella Bondin,http://www.wikidata.org/entity/Q65447355
Mauritania,17,Sidi Mohamed Ould Boubacar,http://www.wikidata.org/entity/Q712775
Mauritania,11,Yahya Ould Ahmed El Waghef,http://www.wikidata.org/entity/Q1371357
Mauritania,10,Zeine Ould Zeidane,http://www.wikidata.org/entity/Q184941
Mauritania,8,Maty Mint Hamady,http://www.wikidata.org/entity/Q3300008
Mauritania,7,Ahmed Ould Daddah,http://www.wikidata.org/entity/Q2827638
Mauritania,4,Mamoudou Touré,http://www.wikidata.org/entity/Q2367016
Mauritania,2,Vatimetou Mint Khatry,http://www.wikidata.org/entity/Q6159820
Mauritania,1,Hassena Ould Ely,http://www.wikidata.org/entity/Q5892665
Mauritania,1,Mohamed Lemine Ould Raghani,http://www.wikidata.org/entity/Q6020540
Mauritania,1,Sidi Uld Tah,http://www.wikidata.org/entity/Q2835953
Mauritius,3,Prega Ramsamy,http://www.wikidata.org/entity/Q2108360
Mexico,72,Felipe Calderón,http://www.wikidata.org/entity/Q57269
Mexico,66,Vicente Fox Quesada,http://www.wikidata.org/entity/Q190572
Mexico,49,Ernesto Zedillo,http://www.wikidata.org/entity/Q298149
Mexico,48,Carlos Salinas de Gortari,http://www.wikidata.org/entity/Q315633
Mexico,29,Fernando del Paso Morante,http://www.wikidata.org/entity/Q557774
Mexico,28,Benito Archundia,http://www.wikidata.org/entity/Q222679
Mexico,22,José María Bocanegra-farron,http://www.wikidata.org/entity/Q1148281
Mexico,21,Luis Donaldo Colosio,http://www.wikidata.org/entity/Q280555
Mexico,17,Josefina Vázquez Mota,http://www.wikidata.org/entity/Q466819
Mexico,17,José Ángel Gurría,http://www.wikidata.org/entity/Q948143
Mexico,13,Alberto Baillères,http://www.wikidata.org/entity/Q554510
Mexico,13,Juan Camilo Mouriño,http://www.wikidata.org/entity/Q734644
Mexico,12,Antonio Ortiz Mena,http://www.wikidata.org/entity/Q2857387
Mexico,12,Raymundo Capetilo,http://www.wikidata.org/entity/Q9066796
Mexico,11,Agustín Carstens,http://www.wikidata.org/entity/Q399129
Mexico,11,Jorge Castañeda Gutman,http://www.wikidata.org/entity/Q1399260
Mexico,11,Alejandro Encinas Rodríguez,http://www.wikidata.org/entity/Q592222
Mexico,11,José Yves Limantour,http://www.wikidata.org/entity/Q684289
Mexico,11,José Antonio Meade Kuribreña,http://www.wikidata.org/entity/Q3186168
Mexico,10,Gabriel Quadri de la Torre,http://www.wikidata.org/entity/Q391024
Mexico,10,Guillermo Ortiz Martínez,http://www.wikidata.org/entity/Q911058
Mexico,9,Rosario Green,http://www.wikidata.org/entity/Q162130
Mexico,9,Raúl Rojas,http://www.wikidata.org/entity/Q88626
Mexico,9,Manuel Gómez Morín,http://www.wikidata.org/entity/Q1378948
Mexico,9,Guillermo Prieto,http://www.wikidata.org/entity/Q3544169
Mexico,9,Jesús Seade,http://www.wikidata.org/entity/Q85369241
Mexico,8,Esteban Moctezuma,http://www.wikidata.org/entity/Q2322707
Mexico,8,Ernesto Cordero Arroyo,http://www.wikidata.org/entity/Q2911565
Mexico,8,Francisco Labastida,http://www.wikidata.org/entity/Q966913
Mexico,7,Ifigenia Martínez y Hernández,http://www.wikidata.org/entity/Q1876431
Mexico,7,Gabino Cué Monteagudo,http://www.wikidata.org/entity/Q2055676
Mexico,7,Francisco Gil Díaz,http://www.wikidata.org/entity/Q2333856
Mexico,7,Bolívar Echeverría,http://www.wikidata.org/entity/Q891708
Mexico,7,Andrea Legarreta,http://www.wikidata.org/entity/Q3288432
Mexico,7,Javier Duarte de Ochoa,http://www.wikidata.org/entity/Q3163141
Mexico,7,Patricia Mercado,http://www.wikidata.org/entity/Q3369131
Mexico,6,Miguel Mancera,http://www.wikidata.org/entity/Q328762
Mexico,6,Alberto J. Pani,http://www.wikidata.org/entity/Q2481334
Mexico,6,Luis Ernesto Derbez,http://www.wikidata.org/entity/Q2055606
Mexico,6,Pablo Gómez Álvarez,http://www.wikidata.org/entity/Q514605
Mexico,6,Antonio Carrillo Flores,http://www.wikidata.org/entity/Q2073431
Mexico,6,Eduardo Sojo Garza-Aldape,http://www.wikidata.org/entity/Q2124776
Mexico,6,Juan Molinar Horcasitas,http://www.wikidata.org/entity/Q2139690
Mexico,6,Manuel Camacho Solís,http://www.wikidata.org/entity/Q2174052
Mexico,6,Andrés Molina Enríquez,http://www.wikidata.org/entity/Q2235212
Mexico,6,Georgina Kessel,http://www.wikidata.org/entity/Q2244536
Mexico,6,Manlio Fabio Beltrones Rivera,http://www.wikidata.org/entity/Q2355497
Mexico,6,Ángel Aguirre Rivero,http://www.wikidata.org/entity/Q606034
Mexico,6,Gerard Pierre-Charles,http://www.wikidata.org/entity/Q3709140
Mexico,6,Félix González Canto,http://www.wikidata.org/entity/Q3092460
Moldova,74,Maia Sandu,http://www.wikidata.org/entity/Q15071069
Moldova,59,Igor Dodon,http://www.wikidata.org/entity/Q4164146
Moldova,51,Vladimir Voronin,http://www.wikidata.org/entity/Q189435
Moldova,41,Zinaida Greceanîi,http://www.wikidata.org/entity/Q61299
Moldova,39,Natalia Gavrilița,http://www.wikidata.org/entity/Q105193792
Moldova,35,Marian Lupu,http://www.wikidata.org/entity/Q312340
Moldova,31,Ion Chicu,http://www.wikidata.org/entity/Q75020865
Moldova,29,Yevgeny Shevchuk,http://www.wikidata.org/entity/Q188409
Moldova,27,Serhiy Tihipko,http://www.wikidata.org/entity/Q379720
Moldova,26,Chiril Gaburici,http://www.wikidata.org/entity/Q19281444
Moldova,19,Ion Ciubuc,http://www.wikidata.org/entity/Q438715
Moldova,19,Valeriu Muravschi,http://www.wikidata.org/entity/Q941388
Moldova,17,Valeriu Streleț,http://www.wikidata.org/entity/Q7911417
Moldova,16,Alexander Vladimirovich Martynov,http://www.wikidata.org/entity/Q28120974
Moldova,15,Ivan Calin,http://www.wikidata.org/entity/Q934937
Moldova,15,Dumitru Braghiș,http://www.wikidata.org/entity/Q1265040
Moldova,15,Ion Sturza,http://www.wikidata.org/entity/Q1672026
Moldova,12,Avraham Granot,http://www.wikidata.org/entity/Q2392568
Moldova,10,Petru Pascari,http://www.wikidata.org/entity/Q7179179
Moldova,10,Alexandru Bârlădeanu,http://www.wikidata.org/entity/Q4721108
Moldova,9,Semion Grossu,http://www.wikidata.org/entity/Q2042234
Moldova,9,Michael Postan,http://www.wikidata.org/entity/Q2031166
Moldova,8,Alexander Babakov,http://www.wikidata.org/entity/Q2833421
Moldova,8,Andrei Stratan,http://www.wikidata.org/entity/Q502593
Moldova,8,Ion Ustian,http://www.wikidata.org/entity/Q13580373
Moldova,7,Mircea Druc,http://www.wikidata.org/entity/Q1986805
Moldova,7,Leonid Talmaci,http://www.wikidata.org/entity/Q2063266
Moldova,7,Alexandru Oleinic,http://www.wikidata.org/entity/Q4333487
Moldova,6,Alina Zotea-Durnea,http://www.wikidata.org/entity/Q20813693
Moldova,6,Stephane Christophe Bride,http://www.wikidata.org/entity/Q19776618
Moldova,5,Valeriu Pleșca,http://www.wikidata.org/entity/Q3553727
Moldova,5,Victor Bodiu,http://www.wikidata.org/entity/Q4090043
Moldova,5,Octavian Calmîc,http://www.wikidata.org/entity/Q22246827
Moldova,5,Nicolae Țâu,http://www.wikidata.org/entity/Q4506456
Moldova,5,Sergiu Gaibu,http://www.wikidata.org/entity/Q108213034
Moldova,5,Anton Crihan,http://www.wikidata.org/entity/Q4775719
Moldova,4,Veaceslav Negruța,http://www.wikidata.org/entity/Q3555156
Moldova,4,Anatol Stati,http://www.wikidata.org/entity/Q4752061
Moldova,4,Dorin Drăguțanu,http://www.wikidata.org/entity/Q5297838
Moldova,4,Mariana Durleșteanu,http://www.wikidata.org/entity/Q6762037
Moldova,4,Ion Guțu,http://www.wikidata.org/entity/Q6063086
Moldova,4,Lidia Guțu,http://www.wikidata.org/entity/Q6543665
Moldova,4,Dumitru Budianschi,http://www.wikidata.org/entity/Q108214555
Moldova,4,Salomon Goldelman,http://www.wikidata.org/entity/Q4142736
Moldova,4,Vadim Cojocaru,http://www.wikidata.org/entity/Q7908232
Moldova,4,Vasile Șoimaru,http://www.wikidata.org/entity/Q7916652
Moldova,4,Veaceslav Ioniță,http://www.wikidata.org/entity/Q7917682
Moldova,4,Anatol Arapu,http://www.wikidata.org/entity/Q12720605
Moldova,3,Iuliana Cantaragiu,http://www.wikidata.org/entity/Q108213030
Moldova,3,Abram Moisejevič Anikst,http://www.wikidata.org/entity/Q4066264
Monaco,12,Valeriy Khoroshkovskyi,http://www.wikidata.org/entity/Q982749
Monaco,4,Pierre-André Chiappori,http://www.wikidata.org/entity/Q2092948
Mongolia,36,Yumjaagiin Tsedenbal,http://www.wikidata.org/entity/Q275025
Mongolia,20,Jambyn Batmönkh,http://www.wikidata.org/entity/Q558706
Mongolia,12,Rinchinnyamyn Amarjargal,http://www.wikidata.org/entity/Q1393569
Mongolia,10,Mendsaikhany Enkhsaikhan,http://www.wikidata.org/entity/Q1393621
Mongolia,7,Nyamyn Jagvaral,http://www.wikidata.org/entity/Q7070859
Mongolia,3,Puntsagiin Tsagaan,http://www.wikidata.org/entity/Q9139974
Mongolia,3,Molom Tsend,http://www.wikidata.org/entity/Q105528187
Mongolia,2,Naidansuren Zoljargal,http://www.wikidata.org/entity/Q19323473
Mongolia,1,Q12272850,http://www.wikidata.org/entity/Q12272850
Mongolia,1,Q20612311,http://www.wikidata.org/entity/Q20612311
Mongolia,1,T. Sanduĭzhav,http://www.wikidata.org/entity/Q20611836
Mongolia,1,Dambadarjaa Batjargal,http://www.wikidata.org/entity/Q42375932
Montenegro,36,Igor Lukšić,http://www.wikidata.org/entity/Q57746
Montenegro,32,Momir Bulatović,http://www.wikidata.org/entity/Q715893
Montenegro,7,Marko Orlandić,http://www.wikidata.org/entity/Q3539814
Montenegro,5,Branislav Šoškić,http://www.wikidata.org/entity/Q4957423
Montenegro,4,Milojko Spajić,http://www.wikidata.org/entity/Q101225458
Montenegro,3,Milo Rakočević,http://www.wikidata.org/entity/Q11142426
Montenegro,3,Giovanni Bujovich,http://www.wikidata.org/entity/Q18945426
Montenegro,2,Mirčeta Đurović,http://www.wikidata.org/entity/Q1938580
Montenegro,2,Veselin Vukotić,http://www.wikidata.org/entity/Q18358846
Montenegro,2,Q12749741,http://www.wikidata.org/entity/Q12749741
Montenegro,1,Sanja Vlahović,http://www.wikidata.org/entity/Q15437488
Morocco,10,Salaheddine Mezouar,http://www.wikidata.org/entity/Q206209
Morocco,9,Mahdi Elmandjra,http://www.wikidata.org/entity/Q3277673
Morocco,9,Fouad Laroui,http://www.wikidata.org/entity/Q1766736
Morocco,9,Maurice Lauré,http://www.wikidata.org/entity/Q3084015
Morocco,7,Fathallah Oualalou,http://www.wikidata.org/entity/Q3067186
Morocco,7,Habib El Malki,http://www.wikidata.org/entity/Q3125332
Morocco,6,Mohammed Tamim,http://www.wikidata.org/entity/Q16664946
Morocco,6,Hamza Ben Driss Ottmani,http://www.wikidata.org/entity/Q3126605
Morocco,6,Yosef Vanunu,http://www.wikidata.org/entity/Q2900697
Morocco,5,Fathallah Sijilmassi,http://www.wikidata.org/entity/Q3067185
Morocco,5,Enrique Calvet Chambon,http://www.wikidata.org/entity/Q18571764
Morocco,5,Othman Slimani,http://www.wikidata.org/entity/Q18222252
Morocco,5,Lahcen Daoudi,http://www.wikidata.org/entity/Q3216318
Morocco,5,Mohamed Najib Boulif,http://www.wikidata.org/entity/Q3318744
Morocco,5,Rachid Talbi Alami,http://www.wikidata.org/entity/Q3416205
Morocco,5,Leila Benali,http://www.wikidata.org/entity/Q108846334
Morocco,4,Abderrazak Afilal el-Alami Idrissi,http://www.wikidata.org/entity/Q2821271
Morocco,4,Pedro Bofill Abeilhe,http://www.wikidata.org/entity/Q11940706
Morocco,4,Fouad Abdelmoumni,http://www.wikidata.org/entity/Q23055070
Morocco,4,Philippe d'Iribarne,http://www.wikidata.org/entity/Q2384852
Morocco,4,Marc-Olivier Strauss-Kahn,http://www.wikidata.org/entity/Q33211390
Morocco,3,Driss Benali,http://www.wikidata.org/entity/Q16266775
Morocco,3,Abdeslam Seddiki,http://www.wikidata.org/entity/Q16267979
Morocco,3,Françoise Benhamou,http://www.wikidata.org/entity/Q3086400
Morocco,3,Najib Akesbi,http://www.wikidata.org/entity/Q3335299
Morocco,3,Taieb Ghafes,http://www.wikidata.org/entity/Q7675927
Morocco,2,Benjamin Coriat,http://www.wikidata.org/entity/Q2896037
Morocco,2,Abdesselam Adib,http://www.wikidata.org/entity/Q2821303
Morocco,2,Ahmed Lahlimi Alami,http://www.wikidata.org/entity/Q2827603
Morocco,2,Mohamed Salahdine,http://www.wikidata.org/entity/Q3318794
Morocco,2,Élie Cohen,http://www.wikidata.org/entity/Q3587728
Morocco,2,Omar Fassal,http://www.wikidata.org/entity/Q97162127
Morocco,1,Bertrand Munier,http://www.wikidata.org/entity/Q2899631
Morocco,1,Driss Guerraoui,http://www.wikidata.org/entity/Q41671721
Morocco,1,Élie Cohen,http://www.wikidata.org/entity/Q3587727
Morocco,1,Mohammed Chiguer,http://www.wikidata.org/entity/Q107662986
Morocco,1,Éric Chaney,http://www.wikidata.org/entity/Q3591038
Morocco,1,Abdelaziz Belal,http://www.wikidata.org/entity/Q60448345
Morocco,1,Daniel Rouach,http://www.wikidata.org/entity/Q3014628
Morocco,1,Mohamed Berrada,http://www.wikidata.org/entity/Q3318435
Mozambique,42,Luísa Diogo,http://www.wikidata.org/entity/Q236020
Mozambique,14,Adriano Maleiane,http://www.wikidata.org/entity/Q44275924
Mozambique,12,Oldemiro Balói,http://www.wikidata.org/entity/Q58223
Mozambique,8,Maria Manuel Leitão Marques,http://www.wikidata.org/entity/Q22252746
Mozambique,5,Tomaz Salomão,http://www.wikidata.org/entity/Q2440581
Mozambique,5,Manuel de Araújo,http://www.wikidata.org/entity/Q6752965
Mozambique,4,Carlos Nuno Castel-Branco,http://www.wikidata.org/entity/Q20740457
Mozambique,4,Tânia Tomé,http://www.wikidata.org/entity/Q2463578
Mozambique,2,Eneas da Conceição Comiche,http://www.wikidata.org/entity/Q10272837
Mozambique,2,Agostinho Mondlane,http://www.wikidata.org/entity/Q18350460
Mozambique,2,Amélia Nakhare,http://www.wikidata.org/entity/Q26791248
Mozambique,2,Basilio Muhate,http://www.wikidata.org/entity/Q4867439
Mozambique,2,Manuel Chang,http://www.wikidata.org/entity/Q88473923
Mozambique,1,Adelaide Amurane,http://www.wikidata.org/entity/Q19834060
Myanmar,40,Htin Kyaw,http://www.wikidata.org/entity/Q23020990
Myanmar,4,Hla Myint,http://www.wikidata.org/entity/Q5873441
Myanmar,4,Ronald Findlay,http://www.wikidata.org/entity/Q7364858
Myanmar,3,U Myint,http://www.wikidata.org/entity/Q7876227
Myanmar,3,Ezra Solomon,http://www.wikidata.org/entity/Q5423406
Myanmar,3,Kan Zaw,http://www.wikidata.org/entity/Q16186311
Myanmar,2,Khin Maung Kyi,http://www.wikidata.org/entity/Q15126984
Myanmar,2,Tun Thura Thet,http://www.wikidata.org/entity/Q75162005
Myanmar,2,U Nyun,http://www.wikidata.org/entity/Q19710525
Myanmar,1,Winston Set Aung,http://www.wikidata.org/entity/Q20991931
Myanmar,1,Than Nyun,http://www.wikidata.org/entity/Q37020763
Namibia,39,Saara Kuugongelwa,http://www.wikidata.org/entity/Q7395683
Namibia,4,Ipumbu Shiimi,http://www.wikidata.org/entity/Q19375811
Nepal,7,Yuba Raj Khatiwada,http://www.wikidata.org/entity/Q9383574
Nepal,5,Shrikrishna Upadhyay,http://www.wikidata.org/entity/Q7503980
Nepal,4,Yadav Pant,http://www.wikidata.org/entity/Q8046520
Nepal,4,Madhukar Shamshere Rana,http://www.wikidata.org/entity/Q6727475
Nepal,3,Prakash Chandra Lohani,http://www.wikidata.org/entity/Q7238170
Nepal,3,Deependra Bahadur Kshetry,http://www.wikidata.org/entity/Q1182448
Nepal,2,Bikash Bista,http://www.wikidata.org/entity/Q16195906
Nepal,2,Bhola Nath Chalise,http://www.wikidata.org/entity/Q20289775
Nepal,2,Swarnim Wagle,http://www.wikidata.org/entity/Q20685707
Netherlands,81,Daniel Bernoulli,http://www.wikidata.org/entity/Q122366
