country,number,item,item_id
Algeria,31,Jean-Claude Brialy,http://www.wikidata.org/entity/Q106326
Algeria,31,Edwige Fenech,http://www.wikidata.org/entity/Q266229
Algeria,29,Souad Massi,http://www.wikidata.org/entity/Q236370
Algeria,29,Roger Hanin,http://www.wikidata.org/entity/Q945936
Algeria,28,Warda El- Djazairia,http://www.wikidata.org/entity/Q268615
Algeria,28,Jean-Pierre Bacri,http://www.wikidata.org/entity/Q981203
Algeria,28,Alain Chabat,http://www.wikidata.org/entity/Q448021
Algeria,27,Valérie Benguigui,http://www.wikidata.org/entity/Q3554229
Algeria,26,Nicole Garcia,http://www.wikidata.org/entity/Q434060
Algeria,26,Pierre Blanchar,http://www.wikidata.org/entity/Q958955
Algeria,25,Cheb Mami,http://www.wikidata.org/entity/Q441266
Algeria,25,Kad Merad,http://www.wikidata.org/entity/Q983159
Algeria,23,Françoise Fabian,http://www.wikidata.org/entity/Q456668
Andorra,23,Marta Roure,http://www.wikidata.org/entity/Q275912
Andorra,7,Merche Romero,http://www.wikidata.org/entity/Q3308054
Andorra,6,Isak Ferriz,http://www.wikidata.org/entity/Q5921023
Andorra,4,Claudia Riera,http://www.wikidata.org/entity/Q96757122
Andorra,2,Marc Cartes i Ivern,http://www.wikidata.org/entity/Q11935090
Andorra,2,Corina Randazzo,http://www.wikidata.org/entity/Q28146759
Andorra,2,Dana Heath,http://www.wikidata.org/entity/Q107977493
Andorra,2,Joel Pla,http://www.wikidata.org/entity/Q108830139
Andorra,1,Ástrid Janer,http://www.wikidata.org/entity/Q111515443
Andorra,1,Boris Cartes,http://www.wikidata.org/entity/Q106766742
Angola,18,Pedro Fernando,http://www.wikidata.org/entity/Q30201990
Angola,11,Neide Van-Dúnem,http://www.wikidata.org/entity/Q4381715
Angola,11,Lesliana Pereira,http://www.wikidata.org/entity/Q6530564
Angola,11,Helena Morena,http://www.wikidata.org/entity/Q27267640
Angola,10,Pedro Lima,http://www.wikidata.org/entity/Q4353874
Angola,10,Micaela Reis,http://www.wikidata.org/entity/Q1320275
Angola,8,Tânia Burity,http://www.wikidata.org/entity/Q18239188
Angola,8,Deolinda Kinzimba,http://www.wikidata.org/entity/Q25428356
Angola,8,Heloísa Jorge,http://www.wikidata.org/entity/Q28758894
Angola,7,Laura Soveral,http://www.wikidata.org/entity/Q24881
Angola,6,Hoji Fortuna,http://www.wikidata.org/entity/Q10297782
Angola,6,Ciomara Morais,http://www.wikidata.org/entity/Q16337212
Angola,5,Mel Gambôa,http://www.wikidata.org/entity/Q10328338
Angola,5,Tony D'Algy,http://www.wikidata.org/entity/Q7822163
Angola,5,Carlene Aguilar,http://www.wikidata.org/entity/Q540355
Angola,5,Filipe Duarte,http://www.wikidata.org/entity/Q10282252
Angola,5,José Fonseca e Costa,http://www.wikidata.org/entity/Q1709189
Angola,4,Sofia Alves,http://www.wikidata.org/entity/Q7553610
Angola,4,Eric Santos,http://www.wikidata.org/entity/Q10273578
Angola,4,Dawid Kruiper,http://www.wikidata.org/entity/Q5242344
Antigua and Barbuda,8,Vivian Bonnell,http://www.wikidata.org/entity/Q28002408
Antigua and Barbuda,4,Robert Coates,http://www.wikidata.org/entity/Q1747746
Antigua and Barbuda,1,Claire Benedict,http://www.wikidata.org/entity/Q29261925
Antigua and Barbuda,1,Gwendolyn Tonge,http://www.wikidata.org/entity/Q42408479
Argentina,165,Diego Maradona,http://www.wikidata.org/entity/Q17515
Argentina,101,Eva Perón,http://www.wikidata.org/entity/Q40933
Argentina,67,Gabriel Batistuta,http://www.wikidata.org/entity/Q170376
Argentina,59,Carlos Gardel,http://www.wikidata.org/entity/Q229613
Argentina,53,Ana de Armas,http://www.wikidata.org/entity/Q698173
Argentina,47,Bérénice Bejo,http://www.wikidata.org/entity/Q28487
Argentina,45,Julian Gil,http://www.wikidata.org/entity/Q3133673
Argentina,44,Tini,http://www.wikidata.org/entity/Q2699591
Argentina,38,Olivia Hussey,http://www.wikidata.org/entity/Q234293
Argentina,36,Gaspar Noé,http://www.wikidata.org/entity/Q347950
Argentina,36,Norma Aleandro,http://www.wikidata.org/entity/Q240136
Argentina,35,Néstor Pitana,http://www.wikidata.org/entity/Q7071484
Argentina,34,Libertad Lamarque,http://www.wikidata.org/entity/Q236026
Argentina,33,Atahualpa Yupanqui,http://www.wikidata.org/entity/Q284017
Argentina,33,Cecilia Roth,http://www.wikidata.org/entity/Q234788
Argentina,33,Fernando Fernán Gómez,http://www.wikidata.org/entity/Q318736
Argentina,33,Lali Espósito,http://www.wikidata.org/entity/Q466762
Argentina,33,Roberto Durán,http://www.wikidata.org/entity/Q471571
Argentina,32,Lusiana Lopilato,http://www.wikidata.org/entity/Q234939
Argentina,32,Marie Avgeropoulos,http://www.wikidata.org/entity/Q1754735
Armenia,95,Charles Aznavour,http://www.wikidata.org/entity/Q1785
Armenia,49,Armen Dzhigarkhanyan,http://www.wikidata.org/entity/Q471740
Armenia,44,Aram Mp3,http://www.wikidata.org/entity/Q15493504
Armenia,34,Angela Sarafyan,http://www.wikidata.org/entity/Q553895
Armenia,31,Dan Bilzerian,http://www.wikidata.org/entity/Q16199296
Armenia,30,Frunzik Mkrtchyan,http://www.wikidata.org/entity/Q718622
Armenia,23,Olga Chekhova,http://www.wikidata.org/entity/Q62809
Armenia,19,Hamo Beknazarian,http://www.wikidata.org/entity/Q2664845
Armenia,17,Artavazd Peleshyan,http://www.wikidata.org/entity/Q706217
Armenia,16,Sarik Andreasyan,http://www.wikidata.org/entity/Q4065391
Armenia,16,Garik Martirosyan,http://www.wikidata.org/entity/Q2389088
Armenia,15,Khoren Abrahamyan,http://www.wikidata.org/entity/Q1971453
Armenia,15,Edmond Keosayan,http://www.wikidata.org/entity/Q1971498
Armenia,14,Sos Sargsyan,http://www.wikidata.org/entity/Q2591268
Armenia,14,Serge Avédikian,http://www.wikidata.org/entity/Q2567681
Armenia,14,Frunze Dovlatyan,http://www.wikidata.org/entity/Q4164023
Armenia,14,Hal Haig Prieste,http://www.wikidata.org/entity/Q3362844
Armenia,13,Varduhi Varderesyan,http://www.wikidata.org/entity/Q4103730
Armenia,13,Vahram Zaryan,http://www.wikidata.org/entity/Q1191262
Armenia,12,David Gharibyan,http://www.wikidata.org/entity/Q15701164
Australia,125,Nicole Kidman,http://www.wikidata.org/entity/Q37459
Australia,117,Cate Blanchett,http://www.wikidata.org/entity/Q80966
Australia,109,Kylie Minogue,http://www.wikidata.org/entity/Q11998
Australia,105,Heath Ledger,http://www.wikidata.org/entity/Q40572
Australia,100,Hugh Jackman,http://www.wikidata.org/entity/Q129591
Australia,83,Chris Hemsworth,http://www.wikidata.org/entity/Q54314
Australia,82,Steve Irwin,http://www.wikidata.org/entity/Q126513
Australia,80,Margot Robbie,http://www.wikidata.org/entity/Q1924847
Australia,76,Germaine Greer,http://www.wikidata.org/entity/Q103591
Australia,75,Errol Flynn,http://www.wikidata.org/entity/Q93188
Australia,74,Geoffrey Rush,http://www.wikidata.org/entity/Q166272
Australia,73,Sia,http://www.wikidata.org/entity/Q181484
Australia,72,Sam Worthington,http://www.wikidata.org/entity/Q82085
Australia,70,Olivia Newton-John,http://www.wikidata.org/entity/Q185165
Australia,60,Eric Bana,http://www.wikidata.org/entity/Q4440
Australia,60,Liam Hemsworth,http://www.wikidata.org/entity/Q32045
Australia,59,Isla Fisher,http://www.wikidata.org/entity/Q228638
Australia,57,Nick Cave,http://www.wikidata.org/entity/Q192668
Australia,56,Dannii Minogue,http://www.wikidata.org/entity/Q188461
Australia,56,Mia Wasikowska,http://www.wikidata.org/entity/Q228865
Austria,167,Anna Netrebko,http://www.wikidata.org/entity/Q78516
Austria,144,Arnold Schwarzenegger,http://www.wikidata.org/entity/Q2685
Austria,84,Hedy Lamarr,http://www.wikidata.org/entity/Q49034
Austria,80,Thomas Neuwirth,http://www.wikidata.org/entity/Q113581
Austria,75,Christoph Waltz,http://www.wikidata.org/entity/Q76819
Austria,75,Martin Weinek,http://www.wikidata.org/entity/Q42335
Austria,72,Maximilian Schell,http://www.wikidata.org/entity/Q153018
Austria,70,Fritz Lang,http://www.wikidata.org/entity/Q19504
Austria,69,Rudolf Nureyev,http://www.wikidata.org/entity/Q84217
Austria,63,Romy Schneider,http://www.wikidata.org/entity/Q78469
Austria,63,Michael Haneke,http://www.wikidata.org/entity/Q84199
Austria,53,Udo Jürgens,http://www.wikidata.org/entity/Q155236
Austria,51,Waris Dirie,http://www.wikidata.org/entity/Q78644
Austria,51,Peter Lorre,http://www.wikidata.org/entity/Q78505
Austria,51,Erich von Stroheim,http://www.wikidata.org/entity/Q78508
Austria,45,Otto Preminger,http://www.wikidata.org/entity/Q52997
Austria,45,Natascha Kampusch,http://www.wikidata.org/entity/Q84222
Austria,44,Johann Nestroy,http://www.wikidata.org/entity/Q44862
Austria,41,Curd Jürgens,http://www.wikidata.org/entity/Q57584
Austria,40,Max Reinhardt,http://www.wikidata.org/entity/Q78639
Azerbaijan,43,Muslim Magomayev,http://www.wikidata.org/entity/Q558799
Azerbaijan,41,Aygün Kazimova,http://www.wikidata.org/entity/Q2361757
Azerbaijan,40,Vladimir Menshov,http://www.wikidata.org/entity/Q726105
Azerbaijan,39,Eldar Qasımov,http://www.wikidata.org/entity/Q12010
Azerbaijan,32,Dilara Kazimova,http://www.wikidata.org/entity/Q12838571
Azerbaijan,24,Armen Ohanian,http://www.wikidata.org/entity/Q2449431
Azerbaijan,23,Polad Bulbuloghlu,http://www.wikidata.org/entity/Q112651
Azerbaijan,23,Leyla Aliyeva,http://www.wikidata.org/entity/Q284744
Azerbaijan,21,Afag Bashirgyzy,http://www.wikidata.org/entity/Q4688785
Azerbaijan,21,Larisa Dolina,http://www.wikidata.org/entity/Q2509356
Azerbaijan,18,Mirza Alakbar Sabir,http://www.wikidata.org/entity/Q2651897
Azerbaijan,17,Alim Qasimov,http://www.wikidata.org/entity/Q936538
Azerbaijan,16,Yevgeny Petrosyan,http://www.wikidata.org/entity/Q952032
Azerbaijan,16,Huseyn Arablinski,http://www.wikidata.org/entity/Q2028686
Azerbaijan,16,Rasim Balayev,http://www.wikidata.org/entity/Q4076272
Azerbaijan,16,Nesrin Cavadzade,http://www.wikidata.org/entity/Q6090423
Azerbaijan,16,Nargiz Birk-Petersen,http://www.wikidata.org/entity/Q271296
Azerbaijan,15,Leyla Badirbeyli,http://www.wikidata.org/entity/Q2079845
Azerbaijan,15,Flora Karimova,http://www.wikidata.org/entity/Q434919
Azerbaijan,15,Hagigat Rzayeva,http://www.wikidata.org/entity/Q4394280
The Bahamas,96,Sidney Poitier,http://www.wikidata.org/entity/Q104049
The Bahamas,30,Sebastian Bach,http://www.wikidata.org/entity/Q363490
The Bahamas,23,Kimbo Slice,http://www.wikidata.org/entity/Q459971
The Bahamas,15,Calvin Lockhart,http://www.wikidata.org/entity/Q5024455
The Bahamas,14,Bert Williams,http://www.wikidata.org/entity/Q2397929
The Bahamas,13,Etta Cameron,http://www.wikidata.org/entity/Q466396
The Bahamas,9,Estelle Evans,http://www.wikidata.org/entity/Q5400927
The Bahamas,8,Shakara Ledard,http://www.wikidata.org/entity/Q1563069
The Bahamas,7,Marÿke Hendrikse,http://www.wikidata.org/entity/Q6430710
The Bahamas,5,Joie Summers,http://www.wikidata.org/entity/Q15939165
The Bahamas,5,Fabienne Dali,http://www.wikidata.org/entity/Q21634464
The Bahamas,4,Rosanna Carter,http://www.wikidata.org/entity/Q7367329
The Bahamas,4,Ron Butler,http://www.wikidata.org/entity/Q2165415
The Bahamas,1,Owen H.M. Smith,http://www.wikidata.org/entity/Q28203850
The Bahamas,1,Jeanene Fox,http://www.wikidata.org/entity/Q3807726
Bahrain,50,Jacqueline Fernandez,http://www.wikidata.org/entity/Q2312801
Bahrain,20,Assala Nasri,http://www.wikidata.org/entity/Q2353139
Bahrain,20,Mamta Mohandas,http://www.wikidata.org/entity/Q2050320
Bahrain,16,Hala Al Turk,http://www.wikidata.org/entity/Q12208559
Bahrain,15,May Calamawy,http://www.wikidata.org/entity/Q97319251
Bahrain,11,Dounia Batma,http://www.wikidata.org/entity/Q5302279
Bahrain,7,Zainab Al Askari,http://www.wikidata.org/entity/Q8973423
Bahrain,7,Vishnupriya,http://www.wikidata.org/entity/Q20685142
Bahrain,7,Bassam Al-Thawadi,http://www.wikidata.org/entity/Q4868006
Bahrain,7,Rashed Al-Majed,http://www.wikidata.org/entity/Q4120213
Bahrain,6,Shaila Sabt,http://www.wikidata.org/entity/Q7462455
Bahrain,6,Hind,http://www.wikidata.org/entity/Q5765817
Bahrain,6,Tanvi Kishore,http://www.wikidata.org/entity/Q17411236
Bahrain,5,Fatima Abdul raheem,http://www.wikidata.org/entity/Q5437823
Bahrain,5,Kitty Aldridge,http://www.wikidata.org/entity/Q4934835
Bahrain,5,Ester Noronha,http://www.wikidata.org/entity/Q22279433
Bahrain,4,Zahra Arafat,http://www.wikidata.org/entity/Q12214700
Bahrain,4,Haifa Hussein,http://www.wikidata.org/entity/Q56255031
Bahrain,4,Mariam Bukamal,http://www.wikidata.org/entity/Q195873
Bahrain,3,Zeeshan Jawed Shah,http://www.wikidata.org/entity/Q8068475
Bangladesh,32,Roma Dasgupta,http://www.wikidata.org/entity/Q467343
Bangladesh,25,Ritwik Ghatak,http://www.wikidata.org/entity/Q55404
Bangladesh,24,Geeta Dutt,http://www.wikidata.org/entity/Q470416
Bangladesh,22,Utpal Dutt,http://www.wikidata.org/entity/Q2723876
Bangladesh,17,Shakib Khan,http://www.wikidata.org/entity/Q7462919
Bangladesh,16,Ridoyanul Hoq,http://www.wikidata.org/entity/Q114845544
Bangladesh,13,Bobita,http://www.wikidata.org/entity/Q4935828
Bangladesh,11,Manna,http://www.wikidata.org/entity/Q4244083
Bangladesh,11,Aly Zaker,http://www.wikidata.org/entity/Q4738568
Bangladesh,11,Arifur Rahman,http://www.wikidata.org/entity/Q64595905
Bangladesh,11,Nusrat Imrose Tisha,http://www.wikidata.org/entity/Q15300228
Bangladesh,11,Anil Biswas,http://www.wikidata.org/entity/Q3351806
Bangladesh,11,Shabana,http://www.wikidata.org/entity/Q7460022
Bangladesh,11,Sabitri Chatterjee,http://www.wikidata.org/entity/Q7396229
Bangladesh,11,Amala Shankar,http://www.wikidata.org/entity/Q4739210
Bangladesh,10,Suman Kalyanpur,http://www.wikidata.org/entity/Q3630686
Bangladesh,10,Mahiya Mahi,http://www.wikidata.org/entity/Q6734134
Bangladesh,10,Sumita Devi,http://www.wikidata.org/entity/Q7637152
Bangladesh,9,Shabnam,http://www.wikidata.org/entity/Q6435642
Bangladesh,9,Nusraat Faria Mazhar,http://www.wikidata.org/entity/Q19968829
Barbados,5,Tony Cozier,http://www.wikidata.org/entity/Q7822129
Barbados,4,Alison Sealy-Smith,http://www.wikidata.org/entity/Q2837172
Barbados,4,Redd Pepper,http://www.wikidata.org/entity/Q7305593
Barbados,4,Lori Alexia,http://www.wikidata.org/entity/Q20647080
Barbados,3,Daphne Joseph-Hackett,http://www.wikidata.org/entity/Q55437305
Barbados,2,Oliver Skeete,http://www.wikidata.org/entity/Q7087832
Belarus,70,Alexander Rybak,http://www.wikidata.org/entity/Q131259
Belarus,47,Aleksandr Dedyushko,http://www.wikidata.org/entity/Q485529
Belarus,35,Zinaida Kupriyanovich,http://www.wikidata.org/entity/Q23039005
Belarus,31,Petr Shelokhonov,http://www.wikidata.org/entity/Q314151
Belarus,29,Ksenia Sitnik,http://www.wikidata.org/entity/Q325683
Belarus,25,Petr Elfimov,http://www.wikidata.org/entity/Q458018
Belarus,25,Gary Vaynerchuk,http://www.wikidata.org/entity/Q3098629
Belarus,24,Pavel Sheremet,http://www.wikidata.org/entity/Q2066848
Belarus,22,Alaiza Pashkievich,http://www.wikidata.org/entity/Q2986655
Belarus,21,Angelica Agurbash,http://www.wikidata.org/entity/Q274306
Belarus,21,Lidia Wysocka,http://www.wikidata.org/entity/Q289869
Belarus,19,Nina Andrycz,http://www.wikidata.org/entity/Q5404155
Belarus,18,Bianka,http://www.wikidata.org/entity/Q463826
Belarus,18,Pola Raksa,http://www.wikidata.org/entity/Q2994025
Belarus,17,Julia Vysotskaya,http://www.wikidata.org/entity/Q3154160
Belarus,17,Fyodor Stravinsky,http://www.wikidata.org/entity/Q1001867
Belarus,16,Vladimir Gostyukhin,http://www.wikidata.org/entity/Q2387480
Belarus,15,Boris Moiseev,http://www.wikidata.org/entity/Q2631734
Belarus,15,Leila Ismailava,http://www.wikidata.org/entity/Q3083909
Belarus,14,Ester Rachel Kamińska,http://www.wikidata.org/entity/Q274359
Belgium,132,Audrey Hepburn,http://www.wikidata.org/entity/Q42786
Belgium,88,Jean-Claude Van Damme,http://www.wikidata.org/entity/Q308840
Belgium,81,Jacques Brel,http://www.wikidata.org/entity/Q1666
Belgium,55,Lara Fabian,http://www.wikidata.org/entity/Q192655
Belgium,48,Johnny Galecki,http://www.wikidata.org/entity/Q295739
Belgium,47,Éric-Emmanuel Schmitt,http://www.wikidata.org/entity/Q287828
Belgium,45,Violetta Villas,http://www.wikidata.org/entity/Q217750
Belgium,41,Brian Molko,http://www.wikidata.org/entity/Q223741
Belgium,38,Déborah François,http://www.wikidata.org/entity/Q239498
Belgium,37,Chantal Akerman,http://www.wikidata.org/entity/Q239823
Belgium,36,Cécile de France,http://www.wikidata.org/entity/Q236157
Belgium,36,Angèle,http://www.wikidata.org/entity/Q45192617
Belgium,34,Yolande Moreau,http://www.wikidata.org/entity/Q241437
Belgium,33,Laura Tesoro,http://www.wikidata.org/entity/Q18225863
Belgium,33,Bruno Cremer,http://www.wikidata.org/entity/Q139560
Belgium,31,Jacques Feyder,http://www.wikidata.org/entity/Q122187
Belgium,31,Natacha Atlas,http://www.wikidata.org/entity/Q235896
Belgium,31,Matthias Schoenaerts,http://www.wikidata.org/entity/Q427019
Belgium,31,Jean-Philippe Toussaint,http://www.wikidata.org/entity/Q430204
Belgium,30,Wesley Sonck,http://www.wikidata.org/entity/Q363251
Belize,14,Arlen Escarpeta,http://www.wikidata.org/entity/Q957454
Belize,5,Nigel Miguel,http://www.wikidata.org/entity/Q18207058
Belize,4,Catherine Bruhier,http://www.wikidata.org/entity/Q19667426
Belize,3,Nadia Cattouse,http://www.wikidata.org/entity/Q6957686
Belize,2,Kareem Ferguson,http://www.wikidata.org/entity/Q6369191
Belize,1,Indira Rubie Andrewin,http://www.wikidata.org/entity/Q107093589
Belize,1,Linda Blease,http://www.wikidata.org/entity/Q6551413
Benin,48,Djimon Hounsou,http://www.wikidata.org/entity/Q298682
Benin,48,Angélique Kidjo,http://www.wikidata.org/entity/Q231276
Benin,13,Moustapha Alassane,http://www.wikidata.org/entity/Q3326300
Benin,12,Bella Agossou,http://www.wikidata.org/entity/Q75015745
Benin,11,Hubert Koundé,http://www.wikidata.org/entity/Q921928
Benin,9,Elvire Adjamonsi,http://www.wikidata.org/entity/Q58189985
Benin,8,Sylvestre Amoussou,http://www.wikidata.org/entity/Q778095
Benin,8,Marcelline Akinocho,http://www.wikidata.org/entity/Q3289612
Benin,7,Angela Okorie,http://www.wikidata.org/entity/Q27303879
Benin,6,Koffi Gahou,http://www.wikidata.org/entity/Q72625225
Benin,5,Baba Yabo,http://www.wikidata.org/entity/Q74568843
Benin,5,Kenneth Yannick,http://www.wikidata.org/entity/Q75574265
Benin,5,Jean Odoutan,http://www.wikidata.org/entity/Q3173774
Benin,5,Éric Blanc,http://www.wikidata.org/entity/Q3590996
Benin,4,Éléphant mouillé,http://www.wikidata.org/entity/Q17651676
Benin,4,José Pliva,http://www.wikidata.org/entity/Q3186527
Benin,3,Pipi Wobaho,http://www.wikidata.org/entity/Q17636740
Benin,3,Zomahoun Idossou Rufin,http://www.wikidata.org/entity/Q8073714
Benin,2,Nosa Rex Okunzuwa,http://www.wikidata.org/entity/Q108141321
Benin,2,Alougbine Dine,http://www.wikidata.org/entity/Q2839345
Bhutan,18,Dzongsar Jamyang Khyentse Rinpoche,http://www.wikidata.org/entity/Q730984
Bhutan,8,Neten Chokling,http://www.wikidata.org/entity/Q2391584
Bhutan,7,Jamyang Jamtsho Wangchuk,http://www.wikidata.org/entity/Q556410
Bhutan,6,Lhaki Dolma,http://www.wikidata.org/entity/Q60496291
Bhutan,5,Jamyang Lodro,http://www.wikidata.org/entity/Q766333
Bhutan,4,Kelly Dorji,http://www.wikidata.org/entity/Q4166590
Bhutan,4,Dechen Pem,http://www.wikidata.org/entity/Q5249116
Bhutan,3,Kezang Wangmo,http://www.wikidata.org/entity/Q21515465
Bhutan,2,Tsokye Tsomo Karchung,http://www.wikidata.org/entity/Q7849837
Bhutan,2,Jay Hickman,http://www.wikidata.org/entity/Q6166700
Bolivia,15,Verona Pooth,http://www.wikidata.org/entity/Q68027
Bolivia,13,Ximena Herrera,http://www.wikidata.org/entity/Q2881214
Bolivia,11,Eduardo Rózsa-Flores,http://www.wikidata.org/entity/Q743597
Bolivia,10,Claudia Arce,http://www.wikidata.org/entity/Q5129126
Bolivia,9,Carla Ortiz,http://www.wikidata.org/entity/Q436609
Bolivia,8,Michelle Andrade,http://www.wikidata.org/entity/Q47316925
Bolivia,8,Vanessa Alfaro,http://www.wikidata.org/entity/Q20994744
Bolivia,7,Juan Carlos Aduviri,http://www.wikidata.org/entity/Q3187594
Bolivia,6,Pato Hoffmann,http://www.wikidata.org/entity/Q7145141
Bolivia,6,José María Velasco Maidana,http://www.wikidata.org/entity/Q1709481
Bolivia,6,Erika Andia,http://www.wikidata.org/entity/Q29572166
Bolivia,5,Remedios Loza Alvarado,http://www.wikidata.org/entity/Q5649284
Bolivia,5,Carola Cobo,http://www.wikidata.org/entity/Q19603584
Bolivia,4,Desiree Durán,http://www.wikidata.org/entity/Q3315353
Bolivia,4,Arturo Borda,http://www.wikidata.org/entity/Q2115996
Bolivia,4,Rosa Ríos,http://www.wikidata.org/entity/Q6112238
Bolivia,3,Marcos Montero,http://www.wikidata.org/entity/Q96102105
Bolivia,3,Eloísa Gutiérrez,http://www.wikidata.org/entity/Q18210920
Bolivia,3,Claudia Fernández Valdivia,http://www.wikidata.org/entity/Q61864547
Bolivia,3,Milton Cortez,http://www.wikidata.org/entity/Q6016642
Bosnia and Herzegovina,78,Emir Kusturica,http://www.wikidata.org/entity/Q94882
Bosnia and Herzegovina,56,Goran Bregović,http://www.wikidata.org/entity/Q193273
Bosnia and Herzegovina,47,Jasmila Žbanić,http://www.wikidata.org/entity/Q83487
Bosnia and Herzegovina,37,Lepa Brena,http://www.wikidata.org/entity/Q236943
Bosnia and Herzegovina,36,Ivana Miličević,http://www.wikidata.org/entity/Q257165
Bosnia and Herzegovina,34,Andreja Pejić,http://www.wikidata.org/entity/Q503007
Bosnia and Herzegovina,32,Damir Džumhur,http://www.wikidata.org/entity/Q1158544
Bosnia and Herzegovina,25,Bekim Fehmiu,http://www.wikidata.org/entity/Q471580
Bosnia and Herzegovina,22,Sena Jurinac,http://www.wikidata.org/entity/Q77315
Bosnia and Herzegovina,21,Nataša Ninković,http://www.wikidata.org/entity/Q291983
Bosnia and Herzegovina,20,Branko Đurić,http://www.wikidata.org/entity/Q1268195
Bosnia and Herzegovina,20,Steve Bacic,http://www.wikidata.org/entity/Q2038188
Bosnia and Herzegovina,19,Mustafa Nadarević,http://www.wikidata.org/entity/Q1289047
Bosnia and Herzegovina,18,Semka Sokolović-Bertok,http://www.wikidata.org/entity/Q468907
Bosnia and Herzegovina,18,Zana Marjanović,http://www.wikidata.org/entity/Q3449586
Bosnia and Herzegovina,18,Tinka Kurti,http://www.wikidata.org/entity/Q2944077
Bosnia and Herzegovina,18,Silvana Armenulić,http://www.wikidata.org/entity/Q469505
Bosnia and Herzegovina,16,Davor Dujmović,http://www.wikidata.org/entity/Q2420419
Bosnia and Herzegovina,16,Jasna Diklić,http://www.wikidata.org/entity/Q6145744
Bosnia and Herzegovina,16,Srđan Aleksić,http://www.wikidata.org/entity/Q1254402
Botswana,10,Connie Ferguson,http://www.wikidata.org/entity/Q18206959
Botswana,7,Marang Molosiwa,http://www.wikidata.org/entity/Q98557540
Botswana,6,Warona Setshwaelo,http://www.wikidata.org/entity/Q62390487
Botswana,5,Shona Ferguson,http://www.wikidata.org/entity/Q89499594
Botswana,4,Dawid Kruiper,http://www.wikidata.org/entity/Q5242344
Botswana,4,Gaona Tlhasana,http://www.wikidata.org/entity/Q23887924
