country,number,item,item_id,shortform,pageid,wikidata_description
Austria,23,Archduchess Maria Elisabeth of Austria,http://www.wikidata.org/entity/Q78598,wd:Q78598,5410277,Austrian archduchess
Austria,22,"Anne of Austria, Landgravine of Thuringia",http://www.wikidata.org/entity/Q270234,wd:Q270234,4158841,"Princess and Pretender of Hungary and Princess of Germany, Bohemia and Austria"
Austria,22,Agnes of Austria,http://www.wikidata.org/entity/Q272413,wd:Q272413,21235160,Queen of Hungary; House of Habsburg member
Austria,21,Clemence of Austria,http://www.wikidata.org/entity/Q771859,wd:Q771859,20696138,Titular Queen of Hungary
Austria,20,"Margaret of Austria, Queen of Bohemia",http://www.wikidata.org/entity/Q253778,wd:Q253778,1073924,Czech queen
Austria,19,"Princess Maria Christina I, Princess of Transylvania",http://www.wikidata.org/entity/Q271835,wd:Q271835,30445797,Princess Consort of Transylvania and Austrian archduchess (1574-1621)
Austria,19,Margaret of Austria,http://www.wikidata.org/entity/Q79176,wd:Q79176,31713732,Electress of Saxony
Austria,19,Archduchess Maria Magdalena of Austria,http://www.wikidata.org/entity/Q438335,wd:Q438335,5939049,Austrian Royal
Austria,19,"Anne of Austria, Margravine of Brandenburg",http://www.wikidata.org/entity/Q2046871,wd:Q2046871,22741044,Habsburg royal
Austria,18,Archduchess Eleanor of Austria,http://www.wikidata.org/entity/Q79077,wd:Q79077,30514262,Archduchess of Austria
Austria,18,"Agnes of Austria, Queen of Hungary",http://www.wikidata.org/entity/Q80879,wd:Q80879,16514586,"Hungarian queen consort; Duchess of Carinthia, died 1182"
Austria,18,Archduchess Catherine Renata of Austria,http://www.wikidata.org/entity/Q458114,wd:Q458114,30488481,Austrian archduchess
Austria,18,Elisabeth of Austria,http://www.wikidata.org/entity/Q2537412,wd:Q2537412,25731302,Duchess of Lorraine
Azerbaijan,24,Mahsati,http://www.wikidata.org/entity/Q291537,wd:Q291537,3619926,Iranian writer
Bahrain,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Iraq,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Jordan,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Kuwait,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Oman,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Qatar,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Saudi Arabia,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
United Arab Emirates,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Yemen,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Bangladesh,6,Chandravati,http://www.wikidata.org/entity/Q13057830,wd:Q13057830,31581198,Bengali poet
Bangladesh,6,Rani Bhabani,http://www.wikidata.org/entity/Q7292960,wd:Q7292960,2841086,Zamindar of Rajshahi
Barbados,2,Rachael Pringle Polgreen,http://www.wikidata.org/entity/Q52578387,wd:Q52578387,57314322,Barbadian hotelier and brothel owner
Barbados,1,Nancy Clarke,http://www.wikidata.org/entity/Q84607970,wd:Q84607970,63050338,Barbadian hotelier and free woman of colour
Belarus,25,Elena Glinskaya,http://www.wikidata.org/entity/Q240150,wd:Q240150,1835299,second wife of Grand Prince Vasili III
Belarus,12,Izabella Poniatowska,http://www.wikidata.org/entity/Q3846256,wd:Q3846256,1137159,Polish noble
Belarus,9,Anna Jabłonowska,http://www.wikidata.org/entity/Q9155222,wd:Q9155222,1394738,Polish magnate and politician
Belarus,9,Sophia Olelkovich Radziwill,http://www.wikidata.org/entity/Q2427693,wd:Q2427693,28042008,Polish-Lithuanian noble (1585-1612)
Belarus,9,Anna Katarzyna Radziwiłłowa,http://www.wikidata.org/entity/Q3917274,wd:Q3917274,57346279,Polish-Lithuanian noblewoman
Belarus,4,Zvenyslava Rogvolodovna,http://www.wikidata.org/entity/Q4189496,wd:Q4189496,,
Belarus,3,Katarzyna Tęczyńska,http://www.wikidata.org/entity/Q17045096,wd:Q17045096,,
Belarus,3,Teofila Bogumiła Glińska,http://www.wikidata.org/entity/Q9356974,wd:Q9356974,57349690,poet
Belarus,2,Teofila Konstancja Morawska,http://www.wikidata.org/entity/Q42529568,wd:Q42529568,,
Belgium,54,Mary of Burgundy,http://www.wikidata.org/entity/Q157073,wd:Q157073,151337,Duchess of Burgundy and wife of Emperor Maximilian I (1457-1482)
France,54,Mary of Burgundy,http://www.wikidata.org/entity/Q157073,wd:Q157073,151337,Duchess of Burgundy and wife of Emperor Maximilian I (1457-1482)
Belgium,47,Matilda of Flanders,http://www.wikidata.org/entity/Q391944,wd:Q391944,79796,wife of William the Conqueror and Queen consort of the Kingdom of England
Belgium,44,"Margaret of Austria, Duchess of Savoy",http://www.wikidata.org/entity/Q157100,wd:Q157100,959186,Austrian archduchess and regent of the Netherlands (1480-1530)
Spain,44,"Margaret of Austria, Duchess of Savoy",http://www.wikidata.org/entity/Q157100,wd:Q157100,959186,Austrian archduchess and regent of the Netherlands (1480-1530)
Belgium,44,Isabella of Austria,http://www.wikidata.org/entity/Q157884,wd:Q157884,496982,"Queen consort of Denmark, Norway and Sweden"
Belgium,42,Queen Maria of Hungary,http://www.wikidata.org/entity/Q157077,wd:Q157077,879852,Governor of the Netherlands; queen consort of Hungary and Bohemia as the wife of King Louis II
Belgium,41,Eleanor of Austria,http://www.wikidata.org/entity/Q156045,wd:Q156045,960407,Queen consort of Portugal and France (1498-1558)
Spain,41,Eleanor of Austria,http://www.wikidata.org/entity/Q156045,wd:Q156045,960407,Queen consort of Portugal and France (1498-1558)
Belgium,36,"Marie of Brabant, Queen of France",http://www.wikidata.org/entity/Q230906,wd:Q230906,1147030,Queen consort of France
Belgium,34,"Margaret III, Countess of Flanders",http://www.wikidata.org/entity/Q466252,wd:Q466252,840720,Countess suo jure of Flanders (1350-1405)
Belgium,34,Margaret of Parma,http://www.wikidata.org/entity/Q307815,wd:Q307815,600259,Italian noble (1522-1586)
Belgium,32,Adeliza of Louvain,http://www.wikidata.org/entity/Q236994,wd:Q236994,200514,Queen consort of England
Belgium,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Germany,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Luxembourg,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Netherlands,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Switzerland,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Belgium,30,Blanche of Namur,http://www.wikidata.org/entity/Q242598,wd:Q242598,828120,Queen consort of Norway and Sweden (1320–1363)
Norway,30,Blanche of Namur,http://www.wikidata.org/entity/Q242598,wd:Q242598,828120,Queen consort of Norway and Sweden (1320–1363)
Sweden,30,Blanche of Namur,http://www.wikidata.org/entity/Q242598,wd:Q242598,828120,Queen consort of Norway and Sweden (1320–1363)
Belgium,30,Anne of France,http://www.wikidata.org/entity/Q232801,wd:Q232801,1948178,Regent of France (1461-1522)
Belgium,28,Catharina van Hemessen,http://www.wikidata.org/entity/Q269445,wd:Q269445,3266826,Flemish Renaissance painter
Belgium,27,Gertrude of Nivelles,http://www.wikidata.org/entity/Q235619,wd:Q235619,1129912,Benedictine abbess and saint
Belgium,26,Theroigne de Mericourt,http://www.wikidata.org/entity/Q266773,wd:Q266773,4265724,1762-1817 French revolutionary
Belgium,24,Louise Françoise de Bourbon,http://www.wikidata.org/entity/Q240261,wd:Q240261,16578631,Duchess of Bourbon then Princess of Condé
Belgium,23,Clara Peeters,http://www.wikidata.org/entity/Q265398,wd:Q265398,7616096,Flemish painter (1594-1657)
Belgium,22,Begga,http://www.wikidata.org/entity/Q266765,wd:Q266765,674313,Christian saint
Belgium,21,"Richilde, Countess of Hainaut",http://www.wikidata.org/entity/Q466247,wd:Q466247,4061198,"Belgian noblewoman; Countess consort of Hainaut, later Countess consort of Flanders"
Belgium,21,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
Luxembourg,21,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
Netherlands,21,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
Switzerland,21,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
Belgium,20,Ida of Lorraine,http://www.wikidata.org/entity/Q2072769,wd:Q2072769,14089009,French saint and noblewoman
Luxembourg,20,Ida of Lorraine,http://www.wikidata.org/entity/Q2072769,wd:Q2072769,14089009,French saint and noblewoman
Belgium,20,Joanna,http://www.wikidata.org/entity/Q271908,wd:Q271908,3432874,Duchess of Brabant (1322-1406)
Belgium,20,Marie Anne de Cupis de Camargo,http://www.wikidata.org/entity/Q241139,wd:Q241139,2962238,French dancer
Belgium,20,Maria of Brabant,http://www.wikidata.org/entity/Q224685,wd:Q224685,10120762,Holy Roman Empress and German Queen
Belgium,18,Princess Amélie Louise of Arenberg,http://www.wikidata.org/entity/Q436657,wd:Q436657,22929616,Member of the House of Arenberg
Belgium,18,Countess Catharina Belgica of Nassau,http://www.wikidata.org/entity/Q447766,wd:Q447766,10396635,Countess of Orange-Nassau by birth and by marriage Countess of Hanau-Münzenberg (1578-1648)
Belgium,17,Lutgardis,http://www.wikidata.org/entity/Q291708,wd:Q291708,12757722,Flemish saint
Belgium,17,Alpaida,http://www.wikidata.org/entity/Q465882,wd:Q465882,1243905,"a Frankish noblewoman, wife of Pepin of Herstal"
Belgium,16,Levina Teerlinc,http://www.wikidata.org/entity/Q443442,wd:Q443442,3105770,Flemish painter (1510-1576)
Netherlands,16,Levina Teerlinc,http://www.wikidata.org/entity/Q443442,wd:Q443442,3105770,Flemish painter (1510-1576)
Belgium,15,Helena Antonia,http://www.wikidata.org/entity/Q24263,wd:Q24263,18796564,bearded female court dwarf
Belgium,15,Marie Dentière,http://www.wikidata.org/entity/Q447170,wd:Q447170,5120741,Genevan theologian
Belgium,15,Lutgardis of Luxemburg,http://www.wikidata.org/entity/Q2670053,wd:Q2670053,20011980,Countess of Holland
Belgium,15,Juliana of Liège,http://www.wikidata.org/entity/Q269577,wd:Q269577,3875132,"Premonstratensian canoness, saint and mystic"
Belgium,15,Beatrice of Nazareth,http://www.wikidata.org/entity/Q454198,wd:Q454198,4692018,Flemish Cistercian nun
Belgium,14,Beatrice of Brabant,http://www.wikidata.org/entity/Q813295,wd:Q813295,36596097,Flemish countess
Belgium,14,Anna Bijns,http://www.wikidata.org/entity/Q272497,wd:Q272497,8563112,Flemish poet
Belgium,14,Countess Emilia Antwerpiana of Nassau,http://www.wikidata.org/entity/Q443511,wd:Q443511,11930059,Countess Palatine of Zweibrücken-Landsberg (1581-1651)
