country,number,item,item_id,shortform,pageid,wikidata_description
Argentina,3,Mercedes Guerra,http://www.wikidata.org/entity/Q5481962,wd:Q5481962,,
Argentina,3,Raquel Camaña,http://www.wikidata.org/entity/Q5636965,wd:Q5636965,,
Argentina,3,Felicitas Guerrero,http://www.wikidata.org/entity/Q5858041,wd:Q5858041,,
Argentina,3,Agustina Palacio de Libarona,http://www.wikidata.org/entity/Q63952238,wd:Q63952238,68545957,Argentine writer (1825-1880)
Argentina,3,Luisa Garmendia Alurralde,http://www.wikidata.org/entity/Q5984669,wd:Q5984669,,
Chile,3,Luisa Garmendia Alurralde,http://www.wikidata.org/entity/Q5984669,wd:Q5984669,,
Argentina,3,María de las Nieves de Escalada,http://www.wikidata.org/entity/Q6004899,wd:Q6004899,,
Armenia,24,Bezmiâlem Sultan,http://www.wikidata.org/entity/Q623135,wd:Q623135,4645444,"consort of Mahmud II, mother and Valide Sultan of Abdülmejid I"
Azerbaijan,24,Bezmiâlem Sultan,http://www.wikidata.org/entity/Q623135,wd:Q623135,4645444,"consort of Mahmud II, mother and Valide Sultan of Abdülmejid I"
Georgia,24,Bezmiâlem Sultan,http://www.wikidata.org/entity/Q623135,wd:Q623135,4645444,"consort of Mahmud II, mother and Valide Sultan of Abdülmejid I"
Russia,24,Bezmiâlem Sultan,http://www.wikidata.org/entity/Q623135,wd:Q623135,4645444,"consort of Mahmud II, mother and Valide Sultan of Abdülmejid I"
Armenia,13,Bidar Kadın,http://www.wikidata.org/entity/Q16059449,wd:Q16059449,42044980,fourth consort of Ottoman Sultan Abdul Hamid II (1855–1918)
Azerbaijan,13,Bidar Kadın,http://www.wikidata.org/entity/Q16059449,wd:Q16059449,42044980,fourth consort of Ottoman Sultan Abdul Hamid II (1855–1918)
Georgia,13,Bidar Kadın,http://www.wikidata.org/entity/Q16059449,wd:Q16059449,42044980,fourth consort of Ottoman Sultan Abdul Hamid II (1855–1918)
Armenia,9,Stephanie of Armenia,http://www.wikidata.org/entity/Q959494,wd:Q959494,27927714,"first-born daughter of Leo I, King of Armenia"
Armenia,4,Jamal Nur Kadinefendi,http://www.wikidata.org/entity/Q19664993,wd:Q19664993,44788080,consort of khedive Ismail Pasha
Azerbaijan,4,Jamal Nur Kadinefendi,http://www.wikidata.org/entity/Q19664993,wd:Q19664993,44788080,consort of khedive Ismail Pasha
Georgia,4,Jamal Nur Kadinefendi,http://www.wikidata.org/entity/Q19664993,wd:Q19664993,44788080,consort of khedive Ismail Pasha
Armenia,3,Witolda Rechniewska,http://www.wikidata.org/entity/Q4393872,wd:Q4393872,,
Azerbaijan,3,Witolda Rechniewska,http://www.wikidata.org/entity/Q4393872,wd:Q4393872,,
Georgia,3,Witolda Rechniewska,http://www.wikidata.org/entity/Q4393872,wd:Q4393872,,
Armenia,2,Ketevan Aramyan,http://www.wikidata.org/entity/Q13055212,wd:Q13055212,,
Australia,28,Mary MacKillop,http://www.wikidata.org/entity/Q275976,wd:Q275976,2060813,Australian religious sister and saint (1842–1909)
Australia,26,Truganini,http://www.wikidata.org/entity/Q242064,wd:Q242064,462159,Last full-blooded Palawa person
Australia,18,Mary Augusta Ward,http://www.wikidata.org/entity/Q952452,wd:Q952452,205608,British novelist (1851-1920)
Australia,15,Louisa Lawson,http://www.wikidata.org/entity/Q541929,wd:Q541929,1965674,"Australian poet, writer, publisher, suffragist, and feminist"
Australia,14,Fanny Cochrane Smith,http://www.wikidata.org/entity/Q444357,wd:Q444357,2099705,Last known speaker of a Tasmanian language
Australia,12,Louisa Anne Meredith,http://www.wikidata.org/entity/Q531358,wd:Q531358,6035142,British-Australian writer and illustrator
Australia,12,Maria Ann Smith,http://www.wikidata.org/entity/Q6760999,wd:Q6760999,27663493,Anglo-Australian orchardist
Australia,11,Catherine Spence,http://www.wikidata.org/entity/Q542217,wd:Q542217,1653497,"Scottish-born Australian author, teacher, journalist, politician and suffragist"
Australia,11,Henrietta Dugdale,http://www.wikidata.org/entity/Q4945348,wd:Q4945348,1970697,Australian suffragist
Australia,11,Ellis Rowan,http://www.wikidata.org/entity/Q5365986,wd:Q5365986,2686607,"Australian artist, botanical illustrator and botanical collector (1848-1922)"
Australia,11,Harriet Morgan,http://www.wikidata.org/entity/Q12068549,wd:Q12068549,38380859,"Australian natural history illustrator, and plant collector for Ferdinand von Mueller"
Australia,10,Louisa Atkinson,http://www.wikidata.org/entity/Q6688489,wd:Q6688489,2798694,"Anglo-Australian writer, illustrator and botanical collector (1834-1872)"
Australia,9,Emma Miller,http://www.wikidata.org/entity/Q515622,wd:Q515622,1958480,"union organizer, suffragist, founder of Australian Labour Party (1839-1917)"
Australia,8,Constance Stone,http://www.wikidata.org/entity/Q4794298,wd:Q4794298,7144923,Australian physician and feminist activist
Australia,7,Georgiana McCrae,http://www.wikidata.org/entity/Q1509334,wd:Q1509334,3316269,English/Australian diarist and painter (1804-1890)
Australia,7,Edith Corbet,http://www.wikidata.org/entity/Q5338520,wd:Q5338520,18193694,British artist (1846-1920)
Australia,7,Ruby Lindsay,http://www.wikidata.org/entity/Q7376346,wd:Q7376346,2153851,Australian illustrator and painter (1885-1919)
Australia,6,"Elizabeth Cotton, Lady Hope",http://www.wikidata.org/entity/Q383829,wd:Q383829,1697258,British activist
Australia,6,Bella Guerin,http://www.wikidata.org/entity/Q4883360,wd:Q4883360,9861945,Australian activist (1858-1923)
Australia,6,Adelaide Eliza Ironside,http://www.wikidata.org/entity/Q4681705,wd:Q4681705,5634260,Australian artist (1831-1867)
Australia,6,Ethel Pedley,http://www.wikidata.org/entity/Q5403184,wd:Q5403184,6073993,Australian writer
Australia,6,Agnes Booth,http://www.wikidata.org/entity/Q4693017,wd:Q4693017,2706575,American actress (1843-1910)
Australia,6,Julia Matthews,http://www.wikidata.org/entity/Q6306570,wd:Q6306570,38335439,Australian actor (1842-1876)
Australia,6,Jessie Rooke,http://www.wikidata.org/entity/Q6187821,wd:Q6187821,1963288,Australian suffragist (1845-1906)
Australia,5,Eva Mylott,http://www.wikidata.org/entity/Q5415135,wd:Q5415135,1491001,Opera singer
Australia,5,Laura Forster,http://www.wikidata.org/entity/Q19974632,wd:Q19974632,46720258,"Australian nurse, physician and surgeon"
Australia,5,Kate Sperrey,http://www.wikidata.org/entity/Q27924104,wd:Q27924104,55164259,New Zealand artist (1862-1893)
New Zealand,5,Kate Sperrey,http://www.wikidata.org/entity/Q27924104,wd:Q27924104,55164259,New Zealand artist (1862-1893)
Australia,5,Mary Elizabeth Windeyer,http://www.wikidata.org/entity/Q21536174,wd:Q21536174,55859106,"(1837-1912) community worker in New South Wales, Australia"
Australia,5,Mary Page Stone,http://www.wikidata.org/entity/Q22019456,wd:Q22019456,48796730,"medical doctor in the State of Victoria, Australia"
Australia,5,Lucy Beeton,http://www.wikidata.org/entity/Q19976223,wd:Q19976223,51439427,Australian Aboriginal teacher and businesswoman (1829-1886)
Australia,4,Jennings Carmichael,http://www.wikidata.org/entity/Q6179007,wd:Q6179007,5975622,Australian poet
Australia,4,Martha Needle,http://www.wikidata.org/entity/Q6774507,wd:Q6774507,20675950,Australian murderer
Australia,4,Annie Lowe,http://www.wikidata.org/entity/Q4769361,wd:Q4769361,1976589,Australian suffragist
Australia,4,Florence Maude Young,http://www.wikidata.org/entity/Q5460708,wd:Q5460708,34839618,Australian actress and singer
Australia,4,Helena Scott,http://www.wikidata.org/entity/Q5703729,wd:Q5703729,37628523,Australian artist (1832–1910) and botanical collector for Ferdinand von Mueller
Australia,4,Jessie Catherine Couvreur,http://www.wikidata.org/entity/Q6187650,wd:Q6187650,6042069,"Australian writer; raised in Tasmania, resident of Belgium and England as a novelist (1848-1897)"
Australia,4,Mary Reibey,http://www.wikidata.org/entity/Q6780588,wd:Q6780588,1822413,Australian businesswoman
Australia,4,Emily Florence Cazneau,http://www.wikidata.org/entity/Q56628263,wd:Q56628263,58670897,New Zealand photographer and photocolourist (1855 - 1892)
New Zealand,4,Emily Florence Cazneau,http://www.wikidata.org/entity/Q56628263,wd:Q56628263,58670897,New Zealand photographer and photocolourist (1855 - 1892)
Australia,4,Jane Cannan,http://www.wikidata.org/entity/Q16066062,wd:Q16066062,39637992,Anglo-Australian artist (1822–1861)
Australia,4,Fanny Hines,http://www.wikidata.org/entity/Q21068978,wd:Q21068978,47790806,Australian nurse
Australia,4,Serena Lake,http://www.wikidata.org/entity/Q18640399,wd:Q18640399,44513342,South Australian evangelical preacher and suffragist
Australia,4,Tarenorerer,http://www.wikidata.org/entity/Q18645899,wd:Q18645899,44769292,leader of the Indigenous Australians
Australia,4,Maria Locke,http://www.wikidata.org/entity/Q1574186,wd:Q1574186,55010476,Aboriginal Australian landowner
Australia,3,Dolly Dalrymple,http://www.wikidata.org/entity/Q1235808,wd:Q1235808,,
Australia,3,Rosetta Jane Birks,http://www.wikidata.org/entity/Q18645986,wd:Q18645986,44504605,Australian suffragist
Australia,3,Ann Howe,http://www.wikidata.org/entity/Q4766462,wd:Q4766462,25953607,Australian businessman
Australia,3,Dagmar Berne,http://www.wikidata.org/entity/Q4793384,wd:Q4793384,8561904,Australian woman physician
Australia,3,Alicia O'Shea Petersen,http://www.wikidata.org/entity/Q4726288,wd:Q4726288,1970652,Tasmanian suffragist and social reformer
Australia,3,Lily Poulett-Harris,http://www.wikidata.org/entity/Q6548554,wd:Q6548554,25698806,Australian cricketer (1873-1897)
Australia,3,Frances Ann Stewart,http://www.wikidata.org/entity/Q5478496,wd:Q5478496,37913514,New Zealand social activist
New Zealand,3,Frances Ann Stewart,http://www.wikidata.org/entity/Q5478496,wd:Q5478496,37913514,New Zealand social activist
Austria,120,Marie Antoinette,http://www.wikidata.org/entity/Q47365,wd:Q47365,45109,last Queen of France prior to the French Revolution
France,120,Marie Antoinette,http://www.wikidata.org/entity/Q47365,wd:Q47365,45109,last Queen of France prior to the French Revolution
Austria,101,Maria Theresa of Austria,http://www.wikidata.org/entity/Q131706,wd:Q131706,48449,ruler of the Habsburg Dominions (1717-1780)
Austria,63,"Marie Louise I, Duchess of Parma",http://www.wikidata.org/entity/Q157491,wd:Q157491,62665,Empress of France (1791–1847)
Austria,55,Božena Němcová,http://www.wikidata.org/entity/Q157970,wd:Q157970,2637639,Czech writer (1820-1862)
Austria,50,Klara Hitler,http://www.wikidata.org/entity/Q158314,wd:Q158314,676576,mother of Adolf Hitler
Austria,45,Maria Anna Morzart,http://www.wikidata.org/entity/Q157928,wd:Q157928,1694158,La hermana de Mozart
Austria,44,"Margaret of Austria, Queen of Spain",http://www.wikidata.org/entity/Q157089,wd:Q157089,2247325,Queen consort of Spain (1584-1611)
Spain,44,"Margaret of Austria, Queen of Spain",http://www.wikidata.org/entity/Q157089,wd:Q157089,2247325,Queen consort of Spain (1584-1611)
Austria,44,Maria Carolina of Austria,http://www.wikidata.org/entity/Q158229,wd:Q158229,1656787,Archduchess of Austria; Queen consort of Naples and Sicily as the wife of King Ferdinand IV & III
Austria,44,Mariana of Austria,http://www.wikidata.org/entity/Q311469,wd:Q311469,1130360,Queen consort of Spain (1634-1696)
Austria,42,Maria Leopoldina of Austria,http://www.wikidata.org/entity/Q84239,wd:Q84239,780977,Queen consort of Portugal and Empress consort of Brazil
Brazil,42,Maria Leopoldina of Austria,http://www.wikidata.org/entity/Q84239,wd:Q84239,780977,Queen consort of Portugal and Empress consort of Brazil
Austria,40,Maria Josepha of Austria,http://www.wikidata.org/entity/Q84276,wd:Q84276,2927372,Queen of Poland
Austria,39,Fanny Elssler,http://www.wikidata.org/entity/Q435304,wd:Q435304,1846128,Austrian ballerina
