country,number,item,item_id
Afghanistan,11,Omran Haydary,http://www.wikidata.org/entity/Q40567185
Afghanistan,11,Adam Najem,http://www.wikidata.org/entity/Q29164608
Afghanistan,11,Moshtagh Yaghoubi,http://www.wikidata.org/entity/Q6916263
Afghanistan,11,Amredin Sharifi,http://www.wikidata.org/entity/Q16910049
Afghanistan,11,Zubayr Amiri,http://www.wikidata.org/entity/Q227498
Afghanistan,11,Milad Salem,http://www.wikidata.org/entity/Q929071
Afghanistan,11,H. A. Habib,http://www.wikidata.org/entity/Q1585286
Afghanistan,11,Fariba Rezayee,http://www.wikidata.org/entity/Q462645
Afghanistan,11,Mujeeb Ur Rahman,http://www.wikidata.org/entity/Q35780586
Afghanistan,11,Gulbudeen Naib,http://www.wikidata.org/entity/Q3232386
Afghanistan,10,Noor Husin,http://www.wikidata.org/entity/Q28674191
Afghanistan,10,Maziar Kouhyar,http://www.wikidata.org/entity/Q27107129
Afghanistan,10,Hamidullah Karimi,http://www.wikidata.org/entity/Q1573404
Afghanistan,10,Anoush Dastgir,http://www.wikidata.org/entity/Q21872478
Afghanistan,10,Mustafa Azadzoy,http://www.wikidata.org/entity/Q14955870
Afghanistan,10,Abdul Hamid Tajik,http://www.wikidata.org/entity/Q9138112
Afghanistan,10,Yusuf Barak,http://www.wikidata.org/entity/Q728046
Afghanistan,10,Farid Ahmadi,http://www.wikidata.org/entity/Q432276
Afghanistan,10,Mansur Faqiryar,http://www.wikidata.org/entity/Q1891194
Afghanistan,10,Obaidullah Karimi,http://www.wikidata.org/entity/Q355747
Afghanistan,10,Ata Yamrali,http://www.wikidata.org/entity/Q355628
Afghanistan,10,Israfeel Kohistani,http://www.wikidata.org/entity/Q3066169
Afghanistan,10,Mohammad Tawfiq Bakhshi,http://www.wikidata.org/entity/Q26461756
Albania,76,Edi Rama,http://www.wikidata.org/entity/Q316901
Albania,46,Rudi Vata,http://www.wikidata.org/entity/Q733564
Albania,40,Besart Berisha,http://www.wikidata.org/entity/Q536773
Albania,39,Elseid Hisaj,http://www.wikidata.org/entity/Q5367516
Albania,39,Armando Sadiku,http://www.wikidata.org/entity/Q2015958
Albania,36,Etrit Berisha,http://www.wikidata.org/entity/Q1523030
Albania,36,Taulant Xhaka,http://www.wikidata.org/entity/Q666169
Albania,34,Amir Abrashi,http://www.wikidata.org/entity/Q471956
Albania,34,Sotiris Ninis,http://www.wikidata.org/entity/Q299091
Albania,33,Milot Rashica,http://www.wikidata.org/entity/Q20744140
Albania,33,Ansi Agolli,http://www.wikidata.org/entity/Q2329951
Albania,33,Shkëlzen Gashi,http://www.wikidata.org/entity/Q203816
Albania,31,Andi Lila,http://www.wikidata.org/entity/Q2725063
Albania,30,Samir Ujkani,http://www.wikidata.org/entity/Q531433
Albania,30,Panagiotis Kone,http://www.wikidata.org/entity/Q923206
Albania,30,Migjen Basha,http://www.wikidata.org/entity/Q1467831
Albania,30,Mërgim Mavraj,http://www.wikidata.org/entity/Q667535
Albania,30,Sokol Cikalleshi,http://www.wikidata.org/entity/Q7555159
Albania,29,Altin Lala,http://www.wikidata.org/entity/Q441430
Albania,29,Ergys Kaçe,http://www.wikidata.org/entity/Q317549
Albania,29,Bekim Balaj,http://www.wikidata.org/entity/Q113841
Albania,29,Ermir Lenjani,http://www.wikidata.org/entity/Q6068571
Albania,28,Mijat Gaćinović,http://www.wikidata.org/entity/Q14432450
Albania,28,Erjon Bogdani,http://www.wikidata.org/entity/Q441695
Albania,28,Odise Roshi,http://www.wikidata.org/entity/Q978923
Albania,27,Orges Shehi,http://www.wikidata.org/entity/Q2990823
Albania,27,Luiza Gega,http://www.wikidata.org/entity/Q4134683
Albania,26,Mirela Manjani,http://www.wikidata.org/entity/Q237436
Albania,25,Ledian Memushaj,http://www.wikidata.org/entity/Q3829352
Albania,25,Vedat Muriqi,http://www.wikidata.org/entity/Q15620192
Albania,25,Hamdi Salihi,http://www.wikidata.org/entity/Q717091
Albania,25,Burim Kukeli,http://www.wikidata.org/entity/Q1016305
Albania,24,Besnik Hasi,http://www.wikidata.org/entity/Q738429
Albania,24,Amir Rrahmani,http://www.wikidata.org/entity/Q16147481
Albania,24,Rey Manaj,http://www.wikidata.org/entity/Q18637686
Albania,24,Jahmir Hyka,http://www.wikidata.org/entity/Q463863
Albania,24,Ervin Skela,http://www.wikidata.org/entity/Q717131
Albania,24,Pyrros Dimas,http://www.wikidata.org/entity/Q366824
Albania,23,Keidi Bare,http://www.wikidata.org/entity/Q18392963
Albania,23,Panajot Pano,http://www.wikidata.org/entity/Q382270
Albania,23,Herolind Shala,http://www.wikidata.org/entity/Q139545
Albania,23,Iván Balliu,http://www.wikidata.org/entity/Q972933
Albania,22,Alban Hoxha,http://www.wikidata.org/entity/Q3607857
Albania,22,Ronald Gërçaliu,http://www.wikidata.org/entity/Q49779
Albania,21,Marash Kumbulla,http://www.wikidata.org/entity/Q37282560
Albania,21,Erjon Tola,http://www.wikidata.org/entity/Q441622
Albania,20,Arybbas of Epirus,http://www.wikidata.org/entity/Q511880
Albania,20,Igli Tare,http://www.wikidata.org/entity/Q472159
Albania,20,Elis Bakaj,http://www.wikidata.org/entity/Q560411
Albania,20,Romela Begaj,http://www.wikidata.org/entity/Q257843
Algeria,191,Albert Camus,http://www.wikidata.org/entity/Q34670
Algeria,132,Zinedine Zidane,http://www.wikidata.org/entity/Q1835
Algeria,73,Ahmed Ben Bella,http://www.wikidata.org/entity/Q179908
Algeria,58,Riyad Mahrez,http://www.wikidata.org/entity/Q8338725
Algeria,47,Sofiane Feghouli,http://www.wikidata.org/entity/Q334890
Algeria,41,Islam Slimani,http://www.wikidata.org/entity/Q1347269
Algeria,37,Ismaël Bennacer,http://www.wikidata.org/entity/Q20740627
Algeria,36,Raïs M'Bolhi,http://www.wikidata.org/entity/Q321552
Algeria,36,Rafik Halliche,http://www.wikidata.org/entity/Q314722
Algeria,36,Nabil Bentaleb,http://www.wikidata.org/entity/Q15410320
Algeria,36,Sofia Boutella,http://www.wikidata.org/entity/Q258777
Algeria,35,Yacine Brahimi,http://www.wikidata.org/entity/Q767469
Algeria,34,Houssem Aouar,http://www.wikidata.org/entity/Q27927442
Algeria,34,Aïssa Mandi,http://www.wikidata.org/entity/Q2876432
Algeria,33,Djamel Mesbah,http://www.wikidata.org/entity/Q316479
Algeria,32,Rabah Madjer,http://www.wikidata.org/entity/Q431343
Algeria,32,Matteo Ferrari,http://www.wikidata.org/entity/Q347603
Algeria,32,Faouzi Ghoulam,http://www.wikidata.org/entity/Q2484011
Algeria,31,Adlène Guedioura,http://www.wikidata.org/entity/Q358660
Algeria,31,Hillal Soudani,http://www.wikidata.org/entity/Q922291
Algeria,30,Abdelmoumene Djabou,http://www.wikidata.org/entity/Q2821193
Algeria,30,Karim Ziani,http://www.wikidata.org/entity/Q313159
Algeria,30,Karim Matmour,http://www.wikidata.org/entity/Q312518
Algeria,30,Abdelkader Ghezzal,http://www.wikidata.org/entity/Q307958
Algeria,30,Saphir Taïder,http://www.wikidata.org/entity/Q867245
Algeria,30,Noureddine Morceli,http://www.wikidata.org/entity/Q313496
Algeria,30,Taoufik Makhloufi,http://www.wikidata.org/entity/Q1665
Algeria,29,Lakhdar Belloumi,http://www.wikidata.org/entity/Q176426
Algeria,29,Carl Medjani,http://www.wikidata.org/entity/Q368416
Algeria,29,Mehdi Abeid,http://www.wikidata.org/entity/Q1059176
Algeria,29,Paul Masson,http://www.wikidata.org/entity/Q315095
Algeria,29,Hassiba Boulmerka,http://www.wikidata.org/entity/Q233870
Algeria,28,Rachid Ghezzal,http://www.wikidata.org/entity/Q3186498
Algeria,28,Nadir Belhadj,http://www.wikidata.org/entity/Q350335
Algeria,28,Antar Yahia,http://www.wikidata.org/entity/Q346635
Algeria,28,Yassine Benzia,http://www.wikidata.org/entity/Q4732
Algeria,27,Saïd Benrahma,http://www.wikidata.org/entity/Q15082662
Algeria,27,Rafik Djebbour,http://www.wikidata.org/entity/Q316395
Algeria,27,Ishak Belfodil,http://www.wikidata.org/entity/Q975390
Algeria,27,Essaïd Belkalem,http://www.wikidata.org/entity/Q2113669
Algeria,27,Marcel Cerdan,http://www.wikidata.org/entity/Q347201
Algeria,26,Nabil Ghilas,http://www.wikidata.org/entity/Q8314759
Algeria,26,Faouzi Chaouchi,http://www.wikidata.org/entity/Q350390
Algeria,26,Mehdi Mostefa,http://www.wikidata.org/entity/Q27523
Algeria,26,Alain Mimoun,http://www.wikidata.org/entity/Q435068
Algeria,26,Nouria Mérah-Benida,http://www.wikidata.org/entity/Q234986
Algeria,25,Baghdad Bounedjah,http://www.wikidata.org/entity/Q4841803
Algeria,25,Djamel Abdoun,http://www.wikidata.org/entity/Q321649
Algeria,25,Ramy Bensebaini,http://www.wikidata.org/entity/Q17484446
Algeria,25,Boualem Khoukhi,http://www.wikidata.org/entity/Q3643114
Andorra,34,Ildefons Lima,http://www.wikidata.org/entity/Q350483
Andorra,28,Óscar Sonejee,http://www.wikidata.org/entity/Q359613
Andorra,28,Koldo Álvarez,http://www.wikidata.org/entity/Q374197
Andorra,20,Antoni Lima Solá,http://www.wikidata.org/entity/Q597670
Andorra,18,Josep Gómes,http://www.wikidata.org/entity/Q983691
Andorra,17,Josep Ayala,http://www.wikidata.org/entity/Q1364412
Andorra,17,Marc Vales,http://www.wikidata.org/entity/Q952221
Andorra,16,Marc Bernaus,http://www.wikidata.org/entity/Q720264
Andorra,16,Jesús Julián Lucendo,http://www.wikidata.org/entity/Q924122
Andorra,15,Márcio Vieira,http://www.wikidata.org/entity/Q976321
Andorra,15,Sergi Moreno,http://www.wikidata.org/entity/Q631539
Andorra,15,Quino Colom,http://www.wikidata.org/entity/Q2893282
Andorra,15,David Katoatau,http://www.wikidata.org/entity/Q938187
Andorra,14,Jordi Rubio,http://www.wikidata.org/entity/Q1703726
Andorra,14,Ferran Pol,http://www.wikidata.org/entity/Q967614
Andorra,14,Fernando Silva,http://www.wikidata.org/entity/Q1400642
Andorra,13,Manolo Jiménez,http://www.wikidata.org/entity/Q1373075
Andorra,13,Cristian Martínez,http://www.wikidata.org/entity/Q1140313
Andorra,13,Marc Pujol,http://www.wikidata.org/entity/Q982434
Andorra,13,Emili García,http://www.wikidata.org/entity/Q950792
Andorra,13,Víctor Rodríguez,http://www.wikidata.org/entity/Q452201
Andorra,12,Jordi Escura,http://www.wikidata.org/entity/Q1369512
Andorra,12,Joan Toscano,http://www.wikidata.org/entity/Q1349543
Andorra,12,Gabi Riera,http://www.wikidata.org/entity/Q737266
Andorra,12,Juli Sánchez,http://www.wikidata.org/entity/Q45331
Andorra,12,Txema Garcia,http://www.wikidata.org/entity/Q2462489
Andorra,12,Sebastián Gómez,http://www.wikidata.org/entity/Q555708
Andorra,12,Emiliano González,http://www.wikidata.org/entity/Q132183
Andorra,12,Victoria Jiménez Kasintseva,http://www.wikidata.org/entity/Q67372349
Andorra,12,Pol Moya,http://www.wikidata.org/entity/Q23714523
Andorra,11,Xavi Andorrà,http://www.wikidata.org/entity/Q2064123
Andorra,11,Ludovic Clemente,http://www.wikidata.org/entity/Q1873999
Andorra,11,Agusti Pol,http://www.wikidata.org/entity/Q398974
Andorra,11,Marc Rebés,http://www.wikidata.org/entity/Q21153742
Andorra,11,Antoni Bernadó,http://www.wikidata.org/entity/Q597196
Andorra,11,Mireia Gutiérrez,http://www.wikidata.org/entity/Q462834
Andorra,11,Lluis Marin Tarroch,http://www.wikidata.org/entity/Q3351897
Andorra,11,Irineu Esteve Altimiras,http://www.wikidata.org/entity/Q28123915
Andorra,10,Marc García,http://www.wikidata.org/entity/Q1892608
Andorra,10,Alexandre Martínez,http://www.wikidata.org/entity/Q1795152
Andorra,10,David Maneiro,http://www.wikidata.org/entity/Q1175471
Andorra,10,Juli Fernández,http://www.wikidata.org/entity/Q718275
Andorra,10,Xavier Gil,http://www.wikidata.org/entity/Q429830
Andorra,10,Moisés San Nicolás,http://www.wikidata.org/entity/Q3860168
Andorra,10,Carlos Peppe,http://www.wikidata.org/entity/Q1043139
Andorra,10,Jordi Aláez,http://www.wikidata.org/entity/Q24701532
Andorra,10,Daniel Mejías,http://www.wikidata.org/entity/Q3701677
Andorra,10,Alex Antor,http://www.wikidata.org/entity/Q1934240
Andorra,9,Genís García,http://www.wikidata.org/entity/Q1502230
Andorra,9,Álex Somoza,http://www.wikidata.org/entity/Q933087
Angola,54,Eduardo Camavinga,http://www.wikidata.org/entity/Q62960177
Angola,45,William Carvalho,http://www.wikidata.org/entity/Q304416
Angola,44,João Mário,http://www.wikidata.org/entity/Q6298271
Angola,30,Manucho,http://www.wikidata.org/entity/Q309890
Angola,28,Flávio Amado,http://www.wikidata.org/entity/Q362312
Angola,26,Akwá,http://www.wikidata.org/entity/Q424407
Angola,25,José Águas,http://www.wikidata.org/entity/Q1340083
Angola,25,Bartolomeu Jacinto Quissanga,http://www.wikidata.org/entity/Q4865527
Angola,24,João Ricardo,http://www.wikidata.org/entity/Q533602
Angola,23,Mateus Galiano da Costa,http://www.wikidata.org/entity/Q725439
Angola,22,Rui Jordão,http://www.wikidata.org/entity/Q708118
Angola,22,Hélder Costa,http://www.wikidata.org/entity/Q5964146
Angola,22,Zé Kalanga,http://www.wikidata.org/entity/Q247454
Angola,21,Jamba,http://www.wikidata.org/entity/Q710252
Angola,21,Mantorras,http://www.wikidata.org/entity/Q464815
Angola,21,Rui Marques,http://www.wikidata.org/entity/Q724232
Angola,21,Djalma Campos,http://www.wikidata.org/entity/Q552823
Angola,21,Kali,http://www.wikidata.org/entity/Q508382
Angola,20,Fernando Peyroteo,http://www.wikidata.org/entity/Q945064
Angola,20,Luís Maimona João,http://www.wikidata.org/entity/Q603442
Angola,19,Florentino Luís,http://www.wikidata.org/entity/Q26924424
Angola,19,Luis Pedro Cavanda,http://www.wikidata.org/entity/Q1393099
Angola,19,Mário Hipólito,http://www.wikidata.org/entity/Q726582
Angola,19,Nando Rafael,http://www.wikidata.org/entity/Q702870
Angola,19,André Macanga,http://www.wikidata.org/entity/Q521218
Angola,19,Paulo Figueiredo,http://www.wikidata.org/entity/Q658279
Angola,18,Locó,http://www.wikidata.org/entity/Q954183
Angola,18,José Luís Vidigal,http://www.wikidata.org/entity/Q726547
Angola,17,Luís Oliveira Gonçalves,http://www.wikidata.org/entity/Q523788
Angola,17,Pedro Emanuel,http://www.wikidata.org/entity/Q933886
Angola,17,Titi Buengo,http://www.wikidata.org/entity/Q1343949
Angola,17,Luís Manuel Ferreira Delgado,http://www.wikidata.org/entity/Q1342923
Angola,17,Clinton Mata,http://www.wikidata.org/entity/Q18637707
Angola,17,Love,http://www.wikidata.org/entity/Q704669
Angola,17,Marco Airosa,http://www.wikidata.org/entity/Q682627
Angola,17,Carlos Fernandes,http://www.wikidata.org/entity/Q556457
Angola,16,Hélder Cristóvão,http://www.wikidata.org/entity/Q667306
Angola,16,Sebastião Gilberto,http://www.wikidata.org/entity/Q721279
Angola,16,António Mendonça,http://www.wikidata.org/entity/Q603173
Angola,15,António Lebo Lebo,http://www.wikidata.org/entity/Q953253
Angola,15,Edson Nobre,http://www.wikidata.org/entity/Q274495
Angola,15,Antonia Moreira,http://www.wikidata.org/entity/Q463073
Angola,15,Marco Abreu,http://www.wikidata.org/entity/Q659314
Angola,15,Miloy,http://www.wikidata.org/entity/Q614876
Angola,15,Bonga,http://www.wikidata.org/entity/Q10993733
Angola,15,Ricardo Teixeira,http://www.wikidata.org/entity/Q516259
Angola,14,Aurélio Buta,http://www.wikidata.org/entity/Q26251755
Angola,14,Gelson Dala,http://www.wikidata.org/entity/Q20676721
Angola,14,Joaquim Alberto Silva,http://www.wikidata.org/entity/Q3099284
Angola,14,Jorge Alberto Mendonça,http://www.wikidata.org/entity/Q1703754
Antigua and Barbuda,28,Rodney Williams,http://www.wikidata.org/entity/Q17566330
Antigua and Barbuda,23,Daniel Bailey,http://www.wikidata.org/entity/Q357905
Antigua and Barbuda,23,Lester Bird,http://www.wikidata.org/entity/Q365451
Antigua and Barbuda,20,Viv Richards,http://www.wikidata.org/entity/Q738016
Antigua and Barbuda,19,Brendan Christian,http://www.wikidata.org/entity/Q2436931
Antigua and Barbuda,18,James Beckford,http://www.wikidata.org/entity/Q920140
Antigua and Barbuda,15,Dexter Blackstock,http://www.wikidata.org/entity/Q1207229
Antigua and Barbuda,15,Mikele Leigertwood,http://www.wikidata.org/entity/Q476470
Antigua and Barbuda,12,Cejhae Greene,http://www.wikidata.org/entity/Q5057392
Antigua and Barbuda,12,Curtly Ambrose,http://www.wikidata.org/entity/Q3007862
Antigua and Barbuda,11,Moses Ashikodi,http://www.wikidata.org/entity/Q6915696
Antigua and Barbuda,11,Peter Byers,http://www.wikidata.org/entity/Q1982687
Antigua and Barbuda,10,Norvel Pelle,http://www.wikidata.org/entity/Q26254277
Antigua and Barbuda,10,Heather Samuel,http://www.wikidata.org/entity/Q2952676
Antigua and Barbuda,10,Sonia Williams,http://www.wikidata.org/entity/Q1075535
Antigua and Barbuda,10,Priscilla Frederick,http://www.wikidata.org/entity/Q20963690
Antigua and Barbuda,9,Kurt Looby,http://www.wikidata.org/entity/Q549355
Antigua and Barbuda,9,Julius Hodge,http://www.wikidata.org/entity/Q2308671
Antigua and Barbuda,8,Keiran Murtagh,http://www.wikidata.org/entity/Q3815120
Antigua and Barbuda,8,"Hayden Walsh, Jr.",http://www.wikidata.org/entity/Q22096893
Antigua and Barbuda,7,Quinton Griffith,http://www.wikidata.org/entity/Q7272486
Antigua and Barbuda,7,Maurice Hope,http://www.wikidata.org/entity/Q1756437
Antigua and Barbuda,7,Alzarri Joseph,http://www.wikidata.org/entity/Q22005697
Antigua and Barbuda,7,Andy Roberts,http://www.wikidata.org/entity/Q3763857
Antigua and Barbuda,7,Miguel Francis,http://www.wikidata.org/entity/Q20666593
Antigua and Barbuda,7,James Grayman,http://www.wikidata.org/entity/Q1802984
Antigua and Barbuda,7,Afia Charles,http://www.wikidata.org/entity/Q3606205
Antigua and Barbuda,6,Tamorley Thomas,http://www.wikidata.org/entity/Q7681644
Antigua and Barbuda,6,Ernest Scott,http://www.wikidata.org/entity/Q1356519
Antigua and Barbuda,6,Stefano Mitchell,http://www.wikidata.org/entity/Q33801443
Antigua and Barbuda,6,Rahkeem Cornwall,http://www.wikidata.org/entity/Q16228071
Antigua and Barbuda,6,Kenny Benjamin,http://www.wikidata.org/entity/Q6390973
Antigua and Barbuda,6,Winston Benjamin,http://www.wikidata.org/entity/Q8026042
Antigua and Barbuda,5,Ranjae Christian,http://www.wikidata.org/entity/Q7293091
Antigua and Barbuda,5,Okeem Challenger,http://www.wikidata.org/entity/Q7081908
Antigua and Barbuda,5,Damien Farrell,http://www.wikidata.org/entity/Q1158500
Antigua and Barbuda,5,Gayson Gregory,http://www.wikidata.org/entity/Q3759056
Antigua and Barbuda,5,Donald Christian,http://www.wikidata.org/entity/Q17813012
Antigua and Barbuda,5,Noah Mascoll-Gomes,http://www.wikidata.org/entity/Q26705049
Antigua and Barbuda,5,Samantha Roberts,http://www.wikidata.org/entity/Q25419333
Antigua and Barbuda,5,Christal Clashing,http://www.wikidata.org/entity/Q16203844
Antigua and Barbuda,5,James Moses,http://www.wikidata.org/entity/Q60734640
Antigua and Barbuda,5,Gavin Tonge,http://www.wikidata.org/entity/Q5528289
Antigua and Barbuda,5,Dave Joseph,http://www.wikidata.org/entity/Q5229062
Antigua and Barbuda,5,Eldine Baptiste,http://www.wikidata.org/entity/Q5354007
Antigua and Barbuda,5,Junior Murray,http://www.wikidata.org/entity/Q6313384
Antigua and Barbuda,5,Devon Thomas,http://www.wikidata.org/entity/Q5267771
Antigua and Barbuda,5,Ridley Jacobs,http://www.wikidata.org/entity/Q3764102
Antigua and Barbuda,5,S.D. Jones,http://www.wikidata.org/entity/Q2237137
Antigua and Barbuda,4,Kerry Skepple,http://www.wikidata.org/entity/Q4118187
Armenia,69,Henrikh Mkhitaryan,http://www.wikidata.org/entity/Q196219
Armenia,53,Levon Aronian,http://www.wikidata.org/entity/Q154586
Armenia,50,David Nalbandian,http://www.wikidata.org/entity/Q181501
Armenia,35,Yura Movsisyan,http://www.wikidata.org/entity/Q440802
Armenia,33,Artur Aleksanyan,http://www.wikidata.org/entity/Q16370810
Armenia,29,Elina Danielian,http://www.wikidata.org/entity/Q433358
Armenia,27,Vladimir Akopian,http://www.wikidata.org/entity/Q380839
Armenia,27,Yana Egorian,http://www.wikidata.org/entity/Q1682503
Armenia,27,Albert Azaryan,http://www.wikidata.org/entity/Q542057
Armenia,26,Arsen Galstyan,http://www.wikidata.org/entity/Q60177
Armenia,25,Khoren Oganesian,http://www.wikidata.org/entity/Q718626
Armenia,25,Gevorg Ghazaryan,http://www.wikidata.org/entity/Q959978
Armenia,25,Edgar Manucharyan,http://www.wikidata.org/entity/Q471357
Armenia,25,Ashot Nadanian,http://www.wikidata.org/entity/Q719163
Armenia,25,Gabriel Sargissian,http://www.wikidata.org/entity/Q718592
Armenia,25,Susianna Kentikian,http://www.wikidata.org/entity/Q465784
Armenia,25,Armen Nazaryan,http://www.wikidata.org/entity/Q44625
Armenia,24,Michel Der Zakarian,http://www.wikidata.org/entity/Q965558
Armenia,24,Apoula Edel,http://www.wikidata.org/entity/Q352445
Armenia,24,Karen Asrian,http://www.wikidata.org/entity/Q471374
Armenia,24,Arsen Julfalakyan,http://www.wikidata.org/entity/Q1875808
Armenia,24,Yurik Vardanyan,http://www.wikidata.org/entity/Q1398518
Armenia,23,Robert Emmiyan,http://www.wikidata.org/entity/Q363452
Armenia,23,Marcos Pizzelli,http://www.wikidata.org/entity/Q2073162
Armenia,23,Roman Berezovsky,http://www.wikidata.org/entity/Q733484
Armenia,23,Lilit Mkrtchian,http://www.wikidata.org/entity/Q468769
Armenia,23,Sergei Movsesian,http://www.wikidata.org/entity/Q460020
Armenia,23,Arthur Abraham,http://www.wikidata.org/entity/Q77028
Armenia,22,Sargis Hovsepyan,http://www.wikidata.org/entity/Q738610
Armenia,22,Ara Abrahamian,http://www.wikidata.org/entity/Q204689
Armenia,21,Eduard Markarov,http://www.wikidata.org/entity/Q960137
Armenia,21,Misha Aloyan,http://www.wikidata.org/entity/Q1364767
Armenia,21,Shavarsh Karapetyan,http://www.wikidata.org/entity/Q2389003
Armenia,21,Yury Patrikeyev,http://www.wikidata.org/entity/Q462835
Armenia,20,Varazdat Haroyan,http://www.wikidata.org/entity/Q2072988
Armenia,20,Smbat Lputian,http://www.wikidata.org/entity/Q738034
Armenia,20,Ashot Anastasian,http://www.wikidata.org/entity/Q722868
Armenia,20,Roman Amoyan,http://www.wikidata.org/entity/Q561759
Armenia,19,Tigran Barseghyan,http://www.wikidata.org/entity/Q26838085
Armenia,19,Artur Petrosyan,http://www.wikidata.org/entity/Q714733
Armenia,19,Karlen Mkrtchyan,http://www.wikidata.org/entity/Q719734
Armenia,19,Bryant Dunston,http://www.wikidata.org/entity/Q3646143
Armenia,19,Rafael Vaganian,http://www.wikidata.org/entity/Q738665
Armenia,19,Artashes Minasian,http://www.wikidata.org/entity/Q706149
Armenia,19,Giorgio Petrosyan,http://www.wikidata.org/entity/Q602378
Armenia,19,Vic Darchinyan,http://www.wikidata.org/entity/Q718378
Armenia,19,Sargis Sargsian,http://www.wikidata.org/entity/Q553377
Armenia,19,Vitaliy Rahimov,http://www.wikidata.org/entity/Q561453
Armenia,19,Varteres Samurgashev,http://www.wikidata.org/entity/Q174671
Armenia,19,Hripsime Khurshudyan,http://www.wikidata.org/entity/Q44684
Azerbaijan,113,Garry Kasparov,http://www.wikidata.org/entity/Q28614
Azerbaijan,49,Shakhriyar Mamedyarov,http://www.wikidata.org/entity/Q312267
Azerbaijan,44,Teimour Radjabov,http://www.wikidata.org/entity/Q211634
Azerbaijan,41,Aygün Kazimova,http://www.wikidata.org/entity/Q2361757
Azerbaijan,35,Yura Movsisyan,http://www.wikidata.org/entity/Q440802
Azerbaijan,35,Vugar Gashimov,http://www.wikidata.org/entity/Q319380
Azerbaijan,32,Gurban Gurbanov,http://www.wikidata.org/entity/Q311856
Azerbaijan,30,Anatoliy Banishevskiy,http://www.wikidata.org/entity/Q487655
Azerbaijan,30,Mariya Stadnik,http://www.wikidata.org/entity/Q255084
Azerbaijan,30,Ramil Guliyev,http://www.wikidata.org/entity/Q983501
Azerbaijan,29,Elina Danielian,http://www.wikidata.org/entity/Q433358
Azerbaijan,27,Rashad Sadygov,http://www.wikidata.org/entity/Q729634
Azerbaijan,27,Elnur Mammadli,http://www.wikidata.org/entity/Q372124
Azerbaijan,27,Vladimir Akopian,http://www.wikidata.org/entity/Q380839
Azerbaijan,26,Tofiq Bahramov,http://www.wikidata.org/entity/Q448820
Azerbaijan,26,Haji Aliyev,http://www.wikidata.org/entity/Q16013139
Azerbaijan,26,Sharif Sharifov,http://www.wikidata.org/entity/Q466133
Azerbaijan,26,Khetag Gazyumov,http://www.wikidata.org/entity/Q465886
Azerbaijan,25,Rustam Orujov,http://www.wikidata.org/entity/Q2106944
Azerbaijan,25,Ashot Nadanian,http://www.wikidata.org/entity/Q719163
Azerbaijan,23,Toghrul Asgarov,http://www.wikidata.org/entity/Q558630
Azerbaijan,23,Radik Isayev,http://www.wikidata.org/entity/Q16745340
Azerbaijan,23,Patimat Abakarova,http://www.wikidata.org/entity/Q20656092
Azerbaijan,22,Emil Sutovsky,http://www.wikidata.org/entity/Q670159
Azerbaijan,22,Rafig Huseynov,http://www.wikidata.org/entity/Q16212646
Azerbaijan,22,Rovshan Bayramov,http://www.wikidata.org/entity/Q372157
Azerbaijan,21,Eduard Markarov,http://www.wikidata.org/entity/Q960137
