country,number,item,item_id,shortform,pageid,wikidata_description
Austria,16,"Catherine of Austria, Duchess of Calabria",http://www.wikidata.org/entity/Q2025247,wd:Q2025247,25744490,German noble
Austria,15,Agnes of Austria,http://www.wikidata.org/entity/Q291511,wd:Q291511,22232722,German princess
Austria,14,Catherine of Austria,http://www.wikidata.org/entity/Q114431,wd:Q114431,34608880,member of the House of Habsburg and through marriage Margravine of Baden
Austria,13,Judith of Babenberg,http://www.wikidata.org/entity/Q3769178,wd:Q3769178,2304783,Italian noble
Austria,13,"Anne of Austria, Duchess of Bavaria",http://www.wikidata.org/entity/Q2260556,wd:Q2260556,23172263,"Austrian noblewoman, Duchess of Bavaria, Countess of Gorizia, Abbess of the Nunnary of St. Claire in Vienna"
Austria,12,Notburga,http://www.wikidata.org/entity/Q78917,wd:Q78917,4112847,"Peasant, Apostle of the Poor and  Austrian saint"
Austria,12,"Catherine of Austria, Lady of Coucy",http://www.wikidata.org/entity/Q5052999,wd:Q5052999,35320704,Austrian noble
Austria,6,Margaret of Austria,http://www.wikidata.org/entity/Q1137720,wd:Q1137720,,
Austria,5,Beatrice of Savoy,http://www.wikidata.org/entity/Q86997,wd:Q86997,,
Austria,5,Margarete of Austria,http://www.wikidata.org/entity/Q3846968,wd:Q3846968,,
Austria,4,Helena Scheuberin,http://www.wikidata.org/entity/Q4977341,wd:Q4977341,53138290,Austrian defendant of 1485 witch trial
Austria,4,Barbara Edelpöck,http://www.wikidata.org/entity/Q987615,wd:Q987615,43347252,"mistress to Matthias Corvinus, King of Hungary"
Austria,4,Agnes Blannbekin,http://www.wikidata.org/entity/Q87891,wd:Q87891,20092369,Austrian Beguine and Christian mystic
Austria,2,"Elisabeth, Countess of Montfort-Bregenz",http://www.wikidata.org/entity/Q28648665,wd:Q28648665,,
Austria,2,Wilburgis,http://www.wikidata.org/entity/Q2570194,wd:Q2570194,,
Azerbaijan,24,Mahsati,http://www.wikidata.org/entity/Q291537,wd:Q291537,3619926,Iranian writer
Bahrain,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821,wife of Abu Sufyan
Belarus,4,Zvenyslava Rogvolodovna,http://www.wikidata.org/entity/Q4189496,wd:Q4189496,,
Belgium,54,Mary of Burgundy,http://www.wikidata.org/entity/Q157073,wd:Q157073,151337,Duchess of Burgundy and wife of Emperor Maximilian I (1457-1482)
Belgium,47,Matilda of Flanders,http://www.wikidata.org/entity/Q391944,wd:Q391944,79796,wife of William the Conqueror and Queen consort of the Kingdom of England
Belgium,36,"Marie of Brabant, Queen of France",http://www.wikidata.org/entity/Q230906,wd:Q230906,1147030,Queen consort of France
Belgium,34,"Margaret III, Countess of Flanders",http://www.wikidata.org/entity/Q466252,wd:Q466252,840720,Countess suo jure of Flanders (1350-1405)
Belgium,32,Adeliza of Louvain,http://www.wikidata.org/entity/Q236994,wd:Q236994,200514,Queen consort of England
Belgium,31,Julia the Younger,http://www.wikidata.org/entity/Q236459,wd:Q236459,1151705,"eldest daughter of Agrippa and Julia the Elder, granddaughter of emperor Augustus"
Belgium,30,Blanche of Namur,http://www.wikidata.org/entity/Q242598,wd:Q242598,828120,Queen consort of Norway and Sweden (1320–1363)
Belgium,30,Anne of France,http://www.wikidata.org/entity/Q232801,wd:Q232801,1948178,Regent of France (1461-1522)
Belgium,27,Gertrude of Nivelles,http://www.wikidata.org/entity/Q235619,wd:Q235619,1129912,Benedictine abbess and saint
Belgium,22,Begga,http://www.wikidata.org/entity/Q266765,wd:Q266765,674313,Christian saint
Belgium,21,"Richilde, Countess of Hainaut",http://www.wikidata.org/entity/Q466247,wd:Q466247,4061198,"Belgian noblewoman; Countess consort of Hainaut, later Countess consort of Flanders"
Belgium,21,Locusta,http://www.wikidata.org/entity/Q242475,wd:Q242475,4270017,Roman woman known as a poisoner
Belgium,20,Joanna,http://www.wikidata.org/entity/Q271908,wd:Q271908,3432874,Duchess of Brabant (1322-1406)
Belgium,20,Maria of Brabant,http://www.wikidata.org/entity/Q224685,wd:Q224685,10120762,Holy Roman Empress and German Queen
Belgium,20,Ida of Lorraine,http://www.wikidata.org/entity/Q2072769,wd:Q2072769,14089009,French saint and noblewoman
Belgium,17,Lutgardis,http://www.wikidata.org/entity/Q291708,wd:Q291708,12757722,Flemish saint
Belgium,17,Alpaida,http://www.wikidata.org/entity/Q465882,wd:Q465882,1243905,"a Frankish noblewoman, wife of Pepin of Herstal"
Belgium,15,Lutgardis of Luxemburg,http://www.wikidata.org/entity/Q2670053,wd:Q2670053,20011980,Countess of Holland
Belgium,15,Juliana of Liège,http://www.wikidata.org/entity/Q269577,wd:Q269577,3875132,"Premonstratensian canoness, saint and mystic"
Belgium,15,Beatrice of Nazareth,http://www.wikidata.org/entity/Q454198,wd:Q454198,4692018,Flemish Cistercian nun
Belgium,14,Beatrice of Brabant,http://www.wikidata.org/entity/Q813295,wd:Q813295,36596097,Flemish countess
Belgium,13,"Judith of Flanders, Countess of Northumbria",http://www.wikidata.org/entity/Q273181,wd:Q273181,26420860,"Wife of Tostig Godwinson, Earl of Northumbria, and of Welf I, Duke of Bavaria"
Belgium,13,Agnes of Loon,http://www.wikidata.org/entity/Q2915743,wd:Q2915743,34808624,Duchess consort of Bavaria
Belgium,13,Christina the Astonishing,http://www.wikidata.org/entity/Q449932,wd:Q449932,4339267,Christian holy-woman born in Brustem
Belgium,12,Marie of Oignies,http://www.wikidata.org/entity/Q2895010,wd:Q2895010,17140619,Belgian saint
Belgium,11,Catharine of Bourbon,http://www.wikidata.org/entity/Q2437318,wd:Q2437318,33628535,Duchess consort
Belgium,11,Catherine of Savoy,http://www.wikidata.org/entity/Q634058,wd:Q634058,,
Belgium,10,Pharaildis,http://www.wikidata.org/entity/Q929800,wd:Q929800,3817189,Patron saint of Ghent
Belgium,10,Yvette of Huy,http://www.wikidata.org/entity/Q3156314,wd:Q3156314,14745205,Belgian saint
Belgium,9,Herlindis of Maaseik,http://www.wikidata.org/entity/Q1260268,wd:Q1260268,4294803,Frankish saint and abbess
Belgium,9,Saint Alice,http://www.wikidata.org/entity/Q1860408,wd:Q1860408,10187022,Cistercian laysister and leper
Belgium,7,Saint Alena,http://www.wikidata.org/entity/Q2837050,wd:Q2837050,2383541,saint
Belgium,5,Énimie,http://www.wikidata.org/entity/Q582990,wd:Q582990,,
Belgium,5,Vulfetrude,http://www.wikidata.org/entity/Q3340821,wd:Q3340821,47568124,french abbess
Belgium,4,Ève de Saint-Martin,http://www.wikidata.org/entity/Q3577312,wd:Q3577312,,
Belgium,3,Ida von Nivelles,http://www.wikidata.org/entity/Q1656569,wd:Q1656569,58409050,beatified Cistercian nun and mystic
Belgium,3,Ermelinde,http://www.wikidata.org/entity/Q1919604,wd:Q1919604,27720079,Brabantine Christian nun and saint
Belgium,2,Oda of Brabant,http://www.wikidata.org/entity/Q2879643,wd:Q2879643,10802131,Belgian prioress
Belgium,2,Odrada van Balen-Scheps,http://www.wikidata.org/entity/Q2136721,wd:Q2136721,,
Belgium,2,Beatrice of Flanders,http://www.wikidata.org/entity/Q4820679,wd:Q4820679,,
Belgium,2,Margriete Achtels,http://www.wikidata.org/entity/Q2683435,wd:Q2683435,,
Belgium,1,Maria Miserabilis,http://www.wikidata.org/entity/Q13815118,wd:Q13815118,,
Belgium,1,Elizabeth of Spalbeek,http://www.wikidata.org/entity/Q19850491,wd:Q19850491,,
Bosnia and Herzegovina,23,Catherine of Bosnia,http://www.wikidata.org/entity/Q452680,wd:Q452680,3562787,Bosnian queen
Bosnia and Herzegovina,10,Vojača,http://www.wikidata.org/entity/Q375801,wd:Q375801,25436313,Queen Consort of Bosnia
Bosnia and Herzegovina,5,Elisabeth Corvinus,http://www.wikidata.org/entity/Q239290,wd:Q239290,18934761,Hungarian princess
Bulgaria,22,Keratsa of Bulgaria,http://www.wikidata.org/entity/Q2840790,wd:Q2840790,6567508,byzantine nun and empress
Bulgaria,20,Helena of Bulgaria,http://www.wikidata.org/entity/Q2655693,wd:Q2655693,6722150,Bulgarian princess
Bulgaria,20,Dorothea of Bulgaria,http://www.wikidata.org/entity/Q220711,wd:Q220711,12255123,Banness consort and first Queen consort of Bosnia
Bulgaria,19,Kera Tamara,http://www.wikidata.org/entity/Q6393280,wd:Q6393280,19093102,Bulgarian princess
Bulgaria,17,Elena Asenina of Bulgaria,http://www.wikidata.org/entity/Q458367,wd:Q458367,14571655,Byzantine empress
Bulgaria,16,Catherine of Bulgaria,http://www.wikidata.org/entity/Q2942119,wd:Q2942119,13742807,Byzantine empress
Bulgaria,14,Sarah-Theodora,http://www.wikidata.org/entity/Q2915643,wd:Q2915643,9057344,second wife of Ivan Alexander of Bulgaria
Bulgaria,11,Anna,http://www.wikidata.org/entity/Q12272076,wd:Q12272076,49548051,Bulgarian princess; daughter of Boris I of Bulgaria
Bulgaria,10,Maria Asenina of Bulgaria,http://www.wikidata.org/entity/Q435990,wd:Q435990,14796720,Bulgarian empress
Bulgaria,8,Meda of Odessa,http://www.wikidata.org/entity/Q1567598,wd:Q1567598,10853047,Ancient Macedonian queen
Bulgaria,5,Filofteia di Arges,http://www.wikidata.org/entity/Q3745488,wd:Q3745488,,
Colombia,3,Zoratama,http://www.wikidata.org/entity/Q8074431,wd:Q8074431,3353244,Native Colombian lover of a conquistador
Croatia,31,Joanna II of Naples,http://www.wikidata.org/entity/Q236933,wd:Q236933,954798,Queen of Naples (1373-1435)
Croatia,30,Margaret of Hungary,http://www.wikidata.org/entity/Q232031,wd:Q232031,6476991,Hungarian princess and saint
Croatia,17,Helen of Zadar,http://www.wikidata.org/entity/Q1283638,wd:Q1283638,6985637,Queen consort of Kingdom of Croatia
Croatia,5,Elizabeth of Frankopan,http://www.wikidata.org/entity/Q12788315,wd:Q12788315,65147319,first wife of Frederick II of Cilli/Celje
Croatia,3,Vekenega,http://www.wikidata.org/entity/Q6646882,wd:Q6646882,32717945,Benedictine nun from the House of Madi
Croatia,1,Q110700967,http://www.wikidata.org/entity/Q110700967,wd:Q110700967,,
Cyprus,56,Theodora,http://www.wikidata.org/entity/Q204843,wd:Q204843,7639348,"Byzantine empress, wife of Justinian I"
Cyprus,26,"Charlotte, Queen of Cyprus",http://www.wikidata.org/entity/Q261847,wd:Q261847,394071,"Queen Regnant of Cyprus, Jerusalem and Armenia"
Cyprus,22,Anne of Cyprus,http://www.wikidata.org/entity/Q660020,wd:Q660020,17278895,Italian noble
Cyprus,16,"Marie of Lusignan, Queen of Aragon",http://www.wikidata.org/entity/Q195240,wd:Q195240,29027022,Queen of Aragon
Cyprus,14,Isabella of Cyprus,http://www.wikidata.org/entity/Q445790,wd:Q445790,781301,Princess of Antioch
Cyprus,8,"Mary of Lusignan, Countess of Brienne",http://www.wikidata.org/entity/Q3847622,wd:Q3847622,27898517,Countess Of Brienne
Cyprus,3,"Marie of Lusignan, Queen of Armenia",http://www.wikidata.org/entity/Q1159955,wd:Q1159955,,
Cyprus,3,Cleopha of Cyprus,http://www.wikidata.org/entity/Q20160266,wd:Q20160266,,
Cyprus,3,Alicia of Majorca,http://www.wikidata.org/entity/Q4726316,wd:Q4726316,27877574,Cypriot noblewoman
Cyprus,1,Charla of Lusignan,http://www.wikidata.org/entity/Q1159951,wd:Q1159951,,
Cyprus,1,"Charlotte of Lusignan, Lady of Lefkara",http://www.wikidata.org/entity/Q19116552,wd:Q19116552,,
Czech Republic,42,Anne of Bohemia,http://www.wikidata.org/entity/Q170202,wd:Q170202,71370,Czech princess (1366-1394)
Czech Republic,33,Bonne de Luxembourg,http://www.wikidata.org/entity/Q235487,wd:Q235487,767157,"second daughter of John the Blind of Luxemburg, king of Bohemia, and his first wife, Elisabeth of Bohemia. She was the first wife of King John II of France"
Czech Republic,29,Elizabeth of Bohemia,http://www.wikidata.org/entity/Q254322,wd:Q254322,1988573,Czech queen
Czech Republic,29,Agnes of Bohemia,http://www.wikidata.org/entity/Q394727,wd:Q394727,1993277,princess who became a nun and saint (1211-1282)
Czech Republic,22,Catherine of Bohemia,http://www.wikidata.org/entity/Q155473,wd:Q155473,3490394,Czech princess
Czech Republic,22,"Elisabeth, Duchess of Luxembourg",http://www.wikidata.org/entity/Q266265,wd:Q266265,5263375,Duchess suo jure of Luxembourg (1390-1451)
Czech Republic,19,Catherine of Poděbrady,http://www.wikidata.org/entity/Q181615,wd:Q181615,24002629,Czech Princess and Queen Consort of Hungary
Czech Republic,18,"Margaret of Bohemia, Queen of Hungary",http://www.wikidata.org/entity/Q265460,wd:Q265460,20277747,Queen Consort of Hungary
Czech Republic,18,Zdislava from Lemberk,http://www.wikidata.org/entity/Q158971,wd:Q158971,11800135,Czech saint
Czech Republic,17,Beatrice of Luxembourg,http://www.wikidata.org/entity/Q265501,wd:Q265501,21224308,Queen Consort of Hungary
Czech Republic,17,Elisabeth of Bohemia,http://www.wikidata.org/entity/Q291086,wd:Q291086,20278021,"Czech princess, daughter of Charles IV, Holy Roman Emperor"
Czech Republic,17,Judith of Bohemia,http://www.wikidata.org/entity/Q2418631,wd:Q2418631,8010065,Duchess of Poland and Princess of Bohemia
Czech Republic,17,Sidonie of Poděbrady,http://www.wikidata.org/entity/Q448877,wd:Q448877,28286147,Czech princess
Czech Republic,16,"Anne of Bohemia, Duchess of Silesia",http://www.wikidata.org/entity/Q434662,wd:Q434662,5472282,High Duchess consort of Poland (1238-1241)
Czech Republic,15,Ludmilla of Bohemia,http://www.wikidata.org/entity/Q462661,wd:Q462661,23628449,Czech princess
Czech Republic,15,Kunigunde of Bohemia,http://www.wikidata.org/entity/Q459684,wd:Q459684,24045770,Czech princess
Czech Republic,15,Anne of Bohemia,http://www.wikidata.org/entity/Q269565,wd:Q269565,19540685,"Czech queen and princess, Duchess of Carinthia, Countess of Tyrol, Mistress of Carniola"
Czech Republic,12,Kunigunde of Sternberg,http://www.wikidata.org/entity/Q431579,wd:Q431579,31367120,first wife of the late King George of Podebrady
Czech Republic,11,Agnes of Bohemia,http://www.wikidata.org/entity/Q2656351,wd:Q2656351,,
Czech Republic,10,Guglielma de Bohême,http://www.wikidata.org/entity/Q572198,wd:Q572198,38575604,Italian theologian
Czech Republic,10,Joanna of Rožmitál,http://www.wikidata.org/entity/Q526839,wd:Q526839,27383763,Czech queen
Czech Republic,9,"Margaret of Bohemia, Duchess of Bavaria",http://www.wikidata.org/entity/Q1932642,wd:Q1932642,17277939,Czech princess
Czech Republic,9,"Margaret of Bohemia, Duchess of Wroclaw",http://www.wikidata.org/entity/Q2360672,wd:Q2360672,21254158,Czech princess
Czech Republic,6,Judith of Bohemia (d. 1230),http://www.wikidata.org/entity/Q2385877,wd:Q2385877,,
Czech Republic,6,Elizabeth of Moravia,http://www.wikidata.org/entity/Q6468457,wd:Q6468457,40601851,Sister of King of Germany
Czech Republic,5,Christina Rokiczana,http://www.wikidata.org/entity/Q4960040,wd:Q4960040,24873194,Polish queen consort
Czech Republic,5,Margaret of Opava,http://www.wikidata.org/entity/Q6470051,wd:Q6470051,40599902,Mother of King of Germany
Czech Republic,3,Barbara of Poděbrady,http://www.wikidata.org/entity/Q17618688,wd:Q17618688,,
Czech Republic,2,Perchta of Rožmberk,http://www.wikidata.org/entity/Q12044615,wd:Q12044615,,
Czech Republic,2,Catherine of Luxembourg,http://www.wikidata.org/entity/Q6470628,wd:Q6470628,,
Czech Republic,1,Perchta z Kravař,http://www.wikidata.org/entity/Q115135847,wd:Q115135847,,
Denmark,57,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726,"Queen of Denmark, Norway, and Sweden"
Denmark,29,Queen Ingeborg of France,http://www.wikidata.org/entity/Q231755,wd:Q231755,5735390,Queen Consort of France
Denmark,29,"Margaret of Denmark, Queen of Scotland",http://www.wikidata.org/entity/Q233804,wd:Q233804,174687,Queen consort of Scotland
Denmark,29,Berengaria of Portugal,http://www.wikidata.org/entity/Q253571,wd:Q253571,2227201,Queen of Denmark (1198-1221)
Denmark,26,Sigrid the Haughty,http://www.wikidata.org/entity/Q242746,wd:Q242746,596238,Viking Queen
Denmark,25,Adela of Flanders,http://www.wikidata.org/entity/Q353823,wd:Q353823,8946701,Danish royal consort
Denmark,25,Margaret Sambiria,http://www.wikidata.org/entity/Q266533,wd:Q266533,2245904,Danish queen consort
Denmark,25,Sophia of Minsk,http://www.wikidata.org/entity/Q2026887,wd:Q2026887,14085862,Danish queen consort (1140-1198)
Denmark,24,Margaret Fredkulla,http://www.wikidata.org/entity/Q262305,wd:Q262305,5390808,Medieval Scandinavian queen
Denmark,24,Dagmar of Bohemia,http://www.wikidata.org/entity/Q263412,wd:Q263412,20196154,Czech princess
Denmark,24,Ingeborg Magnusdotter of Sweden,http://www.wikidata.org/entity/Q1883688,wd:Q1883688,17369002,Queen consort of Denmark
Denmark,23,Agnes of Brandenburg,http://www.wikidata.org/entity/Q262204,wd:Q262204,21954770,Danish queen consort
Denmark,23,Richeza of Denmark,http://www.wikidata.org/entity/Q287563,wd:Q287563,8908030,Queen consort of Sweden
Denmark,21,Anna of Brandenburg,http://www.wikidata.org/entity/Q260926,wd:Q260926,4161641,Duchess of Schleswig and Holstein
Denmark,21,Ingegerd of Norway,http://www.wikidata.org/entity/Q262187,wd:Q262187,16792476,Scandinavian queen
Denmark,20,Thyra,http://www.wikidata.org/entity/Q242395,wd:Q242395,2301557,Viking queen
Denmark,20,Eleanor of Portugal,http://www.wikidata.org/entity/Q259116,wd:Q259116,2430658,Queen of Denmark
Denmark,20,Matilda of Holstein,http://www.wikidata.org/entity/Q287503,wd:Q287503,16824689,Queen consort of Denmark
Denmark,19,"Ingeborg of Denmark, Queen of Norway",http://www.wikidata.org/entity/Q287511,wd:Q287511,14142052,Queen consort of Norway
Denmark,19,Helvig of Schleswig,http://www.wikidata.org/entity/Q2599803,wd:Q2599803,21954711,Queen consort of Denmark
Denmark,19,Gunnhildr Sveinsdóttir,http://www.wikidata.org/entity/Q2656291,wd:Q2656291,16433219,Danish royal consorts
Denmark,19,Euphemia of Pomerania,http://www.wikidata.org/entity/Q2697022,wd:Q2697022,21954735,Queen consort of Denmark
Denmark,18,Helena of Denmark,http://www.wikidata.org/entity/Q324085,wd:Q324085,34318481,heiress of Garding and by marriage Duchess of Lüneburg
Denmark,18,Gertrude of Bavaria,http://www.wikidata.org/entity/Q258776,wd:Q258776,21954795,Queen of Denmark
Denmark,16,Haraldskær Woman,http://www.wikidata.org/entity/Q273524,wd:Q273524,6676314,Iron Age bog body from Denmark
Denmark,16,Ingeborg of Kyiv,http://www.wikidata.org/entity/Q1445064,wd:Q1445064,28039256,(1100–1137)
Denmark,16,Adela of Meissen,http://www.wikidata.org/entity/Q1210372,wd:Q1210372,21954818,Danish royal consort
Denmark,15,Estrid Svendsdatter,http://www.wikidata.org/entity/Q2981947,wd:Q2981947,15839844,Danish princess and Queen mother
Denmark,14,Gytha Thorkelsdóttir,http://www.wikidata.org/entity/Q2634369,wd:Q2634369,902087,daughter of Thorgil Sprakling; wife of Godwin of Wessex
Denmark,14,Boedil Thurgotsdatter,http://www.wikidata.org/entity/Q2741817,wd:Q2741817,16926475,Danish queen
Denmark,12,Dyveke Sigbritsdatter,http://www.wikidata.org/entity/Q436050,wd:Q436050,496985,Mistress of Danish royalty
Denmark,12,Tyra of Denmark,http://www.wikidata.org/entity/Q459894,wd:Q459894,21954964,Danish princess and Norwegian Viking age queen consort
Denmark,12,"Catherine of Pomerania, Countess Palatine of Neumarkt",http://www.wikidata.org/entity/Q462536,wd:Q462536,30582813,Polish noble
Denmark,10,Margareta Hasbjörnsdatter,http://www.wikidata.org/entity/Q3116086,wd:Q3116086,22172977,Queen consort of Denmark as the spouse of King Harald III
Denmark,10,Elizabeth of Holstein-Rendsburg,http://www.wikidata.org/entity/Q4946401,wd:Q4946401,36386159,Queen of Denmark
Denmark,10,"Ingeborg of Denmark, Duchess of Mecklenburg",http://www.wikidata.org/entity/Q3359432,wd:Q3359432,31685561,Potential heiress to the Danish throne
Denmark,9,Sigrid Svendsdatter,http://www.wikidata.org/entity/Q4772140,wd:Q4772140,36256893,Danish princess
Denmark,9,Gunhilde,http://www.wikidata.org/entity/Q4806686,wd:Q4806686,21411775,"sister of Sweyn Forkbeard, King of Denmark"
Denmark,9,Jutta of Denmark,http://www.wikidata.org/entity/Q3492100,wd:Q3492100,29770209,member of the House of Estridsen
Denmark,8,Maria of Mecklenburg-Schwerin,http://www.wikidata.org/entity/Q4965774,wd:Q4965774,60385612,(1363-1402)
Denmark,8,Agnes of Denmark,http://www.wikidata.org/entity/Q3492875,wd:Q3492875,36153690,abbess of St. Agneta
Denmark,8,Ragnhild Eiriksdatter,http://www.wikidata.org/entity/Q180263,wd:Q180263,67096377,Peerage person ID=42739
Denmark,8,Ingegerd Knutsdotter of Denmark,http://www.wikidata.org/entity/Q4267718,wd:Q4267718,38443748,Danish princess
Denmark,7,Mette Dyre,http://www.wikidata.org/entity/Q3307503,wd:Q3307503,16815220,Scandinavian noble
Denmark,6,Richiza,http://www.wikidata.org/entity/Q4974852,wd:Q4974852,,
Denmark,6,Brita Tott,http://www.wikidata.org/entity/Q4969202,wd:Q4969202,16257085,Swedish spy
Denmark,5,Edele Jernskjæg,http://www.wikidata.org/entity/Q4956653,wd:Q4956653,25573892,Danish noble
Denmark,5,Inger Eriksdatter,http://www.wikidata.org/entity/Q11977195,wd:Q11977195,53295178,Bef 1110 - Abt 1157
Denmark,4,Sophia of Denmark,http://www.wikidata.org/entity/Q470199,wd:Q470199,,
Denmark,4,Johanne Andersdatter Sappi,http://www.wikidata.org/entity/Q4988843,wd:Q4988843,41529135,Danish noblewoman
Dominican Republic,1,Higuemota,http://www.wikidata.org/entity/Q50318782,wd:Q50318782,,
Ecuador,5,Quilago,http://www.wikidata.org/entity/Q20058789,wd:Q20058789,49814672,Princess of Cochasquí (Ecuador)
Egypt,148,Cleopatra,http://www.wikidata.org/entity/Q635,wd:Q635,60827,queen of the Ptolemaic Kingdom of Egypt from 51 to 30 BC
Egypt,103,Hypatia,http://www.wikidata.org/entity/Q11903,wd:Q11903,38375,Greek Neoplatonist philosopher
Egypt,99,Nefertiti,http://www.wikidata.org/entity/Q40930,wd:Q40930,90050,"Egyptian queen and Great Royal Wife (chief consort) of Akhenaten, an Egyptian Pharaoh"
Egypt,86,Hatshepsut,http://www.wikidata.org/entity/Q129234,wd:Q129234,60832,5th Pharaoh of the Eighteenth Dynasty of Egypt (c. 1479 BC - 1458 BC)
Egypt,62,Catherine of Alexandria,http://www.wikidata.org/entity/Q179718,wd:Q179718,85731,"Egyptian missionary, saint depicted with a wheel"
Egypt,50,Nefertari,http://www.wikidata.org/entity/Q210535,wd:Q210535,156607,Ancient Egyptian queen consort
Egypt,47,Tiye,http://www.wikidata.org/entity/Q152230,wd:Q152230,156602,Great Royal Wife of the Egyptian pharaoh Amenhotep III
Egypt,47,Ankhesenamun,http://www.wikidata.org/entity/Q230863,wd:Q230863,809990,sister consort of Tutankhamun
Egypt,40,Berenice IV of Egypt,http://www.wikidata.org/entity/Q40022,wd:Q40022,318717,Ptolemaic dynasty queen regnant
Egypt,40,Cleopatra Selene II,http://www.wikidata.org/entity/Q40058,wd:Q40058,2015577,daughter of Cleopatra and Mark Antony
Egypt,38,Arsinoe IV of Egypt,http://www.wikidata.org/entity/Q40013,wd:Q40013,718774,queen and co-ruler of Egypt from 48 BC-47 BC
Egypt,38,Arsinoe III of Egypt,http://www.wikidata.org/entity/Q40258,wd:Q40258,92223,queen of Egypt
Egypt,38,Arsinoe II,http://www.wikidata.org/entity/Q40234,wd:Q40234,43616,"Ptolemaic Greek Princess of Ancient Egypt and Queen of Thrace, Asia Minor and Macedonia"
