country,number,item,item_id,shortform,pageid,wikidata_description
Brazil,60.0,Eduardo Riedel,http://www.wikidata.org/entity/Q112407628,wd:Q112407628,72075247,Brazilian politician
Brazil,58.0,Fernando Henrique Cardoso,http://www.wikidata.org/entity/Q230578,wd:Q230578,82491,President of Brazil from 1995 to 2002
Brazil,57.0,João Havelange,http://www.wikidata.org/entity/Q207358,wd:Q207358,579541,Brazilian businessman and athlete (1916-2016)
Brazil,57.0,Deodoro da Fonseca,http://www.wikidata.org/entity/Q200812,wd:Q200812,367760,President of Brazil (1827-1892)
Brazil,57.0,Itamar Franco,http://www.wikidata.org/entity/Q485946,wd:Q485946,365451,Brazilian politician (1930-2011)
Brazil,52.0,Fernando Collor de Mello,http://www.wikidata.org/entity/Q236503,wd:Q236503,68997,President of Brazil from 1990 to 1992
Bulgaria,72.0,Boyko Borisov,http://www.wikidata.org/entity/Q57775,wd:Q57775,42103819,Bulgarian politician
Bulgaria,69.0,Rumen Radev,http://www.wikidata.org/entity/Q26257557,wd:Q26257557,51575780,President of Bulgaria
Bulgaria,68.0,Georgi Dimitrov,http://www.wikidata.org/entity/Q155074,wd:Q155074,411093,former General Secretary of the Bulgarian Communist Party
Bulgaria,68.0,Maximinus Thrax,http://www.wikidata.org/entity/Q1777,wd:Q1777,28030743,Roman Emperor (173-238)
Greece,68.0,Maximinus Thrax,http://www.wikidata.org/entity/Q1777,wd:Q1777,28030743,Roman Emperor (173-238)
Turkey,68.0,Maximinus Thrax,http://www.wikidata.org/entity/Q1777,wd:Q1777,28030743,Roman Emperor (173-238)
Bulgaria,66.0,Ahmed III,http://www.wikidata.org/entity/Q199482,wd:Q199482,1529,politician and Sultan from 1703 of the Ottoman Empire (1673-1736)
Bulgaria,65.0,Todor Zhivkov,http://www.wikidata.org/entity/Q28517,wd:Q28517,276706,former General Secretary of the Bulgarian Communist Party
Bulgaria,65.0,Georgi Parvanov,http://www.wikidata.org/entity/Q57261,wd:Q57261,392310,4th President of Bulgaria 2002-2012
Bulgaria,64.0,Belisarius,http://www.wikidata.org/entity/Q174943,wd:Q174943,23476714,6th century Byzantine general instrumental in reconquest of much of the former Roman Mediterranean territories (505-565)
Bulgaria,62.0,Ivan Vazov,http://www.wikidata.org/entity/Q310630,wd:Q310630,411828,Bulgarian writer and poet (1850-1921)
Bulgaria,62.0,Flavius Aetius,http://www.wikidata.org/entity/Q185476,wd:Q185476,75831,5th century Roman general
Bulgaria,60.0,Marcian,http://www.wikidata.org/entity/Q178004,wd:Q178004,53739,Eastern Roman (Byzantine) emperor (390-457)
Greece,60.0,Marcian,http://www.wikidata.org/entity/Q178004,wd:Q178004,53739,Eastern Roman (Byzantine) emperor (390-457)
Turkey,60.0,Marcian,http://www.wikidata.org/entity/Q178004,wd:Q178004,53739,Eastern Roman (Byzantine) emperor (390-457)
Bulgaria,59.0,Simeon II of Bulgaria,http://www.wikidata.org/entity/Q1060355,wd:Q1060355,237012,Bulgarian ruler and politician
Bulgaria,58.0,Ferdinand I of Bulgaria,http://www.wikidata.org/entity/Q151667,wd:Q151667,69571,Bulgarian ruler
Bulgaria,55.0,Phocas,http://www.wikidata.org/entity/Q31556,wd:Q31556,44318,emperor of Byzantine Empire (547-610)
Greece,55.0,Phocas,http://www.wikidata.org/entity/Q31556,wd:Q31556,44318,emperor of Byzantine Empire (547-610)
Bulgaria,55.0,Boris III of Bulgaria,http://www.wikidata.org/entity/Q159585,wd:Q159585,56152,Bulgarian ruler
Bulgaria,55.0,Simeon I of Bulgaria,http://www.wikidata.org/entity/Q192264,wd:Q192264,339877,First Emperor of the Bulgars from 893 to 927
Bulgaria,53.0,Rosen Plevneliev,http://www.wikidata.org/entity/Q295212,wd:Q295212,27881798,Bulgarian politician
Bulgaria,52.0,Irina Bokova,http://www.wikidata.org/entity/Q230850,wd:Q230850,22351888,Bulgarian diplomat
Bulgaria,52.0,Tiberius II Constantine,http://www.wikidata.org/entity/Q31491,wd:Q31491,252345,Byzantine Emperor (520-582)
Greece,52.0,Tiberius II Constantine,http://www.wikidata.org/entity/Q31491,wd:Q31491,252345,Byzantine Emperor (520-582)
Chile,157.0,Pablo Neruda,http://www.wikidata.org/entity/Q34189,wd:Q34189,7673195,Chilean poet and politician (1904–1973)
Chile,119.0,Salvador Allende,http://www.wikidata.org/entity/Q440,wd:Q440,51487,28th president of Chile (1908–1973)
Chile,118.0,Augusto Pinochet,http://www.wikidata.org/entity/Q368,wd:Q368,18933396,"Dictator, General, politician of Chile (1915-2006)"
Chile,113.0,Michelle Bachelet,http://www.wikidata.org/entity/Q320,wd:Q320,986814,President of Chile from 2006 to 2010 and 2014 to 2018
Chile,86.0,Sebastián Piñera,http://www.wikidata.org/entity/Q306,wd:Q306,1889736,35th and 37th president of Chile
Chile,70.0,Gabriel Boric,http://www.wikidata.org/entity/Q16297876,wd:Q16297876,47329497,President of Chile
Chile,57.0,Bernardo O'Higgins,http://www.wikidata.org/entity/Q28930,wd:Q28930,303199,Chilean independence leader (1778-1842)
Peru,57.0,Bernardo O'Higgins,http://www.wikidata.org/entity/Q28930,wd:Q28930,303199,Chilean independence leader (1778-1842)
Chile,56.0,Víctor Jara,http://www.wikidata.org/entity/Q125133,wd:Q125133,88401,"Chilean teacher, theatre director, poet, singer-songwriter, and political activist (1932-1973)"
Colombia,100.0,Pablo Escobar,http://www.wikidata.org/entity/Q187447,wd:Q187447,161570,Colombian drug lord (1949–1993)
Colombia,96.0,Juan Manuel Santos,http://www.wikidata.org/entity/Q57311,wd:Q57311,9743046,former president of Colombia
Colombia,60.0,Felipe González,http://www.wikidata.org/entity/Q156799,wd:Q156799,273228,Prime Minister of Spain from 1982 to 1996
Colombia,55.0,Álvaro Uribe Vélez,http://www.wikidata.org/entity/Q187413,wd:Q187413,243680,President of Colombia from 2002 to 2010
Colombia,55.0,Iván Duque,http://www.wikidata.org/entity/Q17478000,wd:Q17478000,57023855,Former President of Colombia
Croatia,119.0,Josip Broz Tito,http://www.wikidata.org/entity/Q9161,wd:Q9161,16567,Yugoslav revolutionary and statesman (1892−1980)
Croatia,106.0,Kolinda Grabar-Kitarović,http://www.wikidata.org/entity/Q3176299,wd:Q3176299,1528309,Croatian politician and diplomat
Croatia,90.0,Diocletian,http://www.wikidata.org/entity/Q43107,wd:Q43107,8580,Augustus of the Eastern Roman Empire (244-311)
Croatia,73.0,Franjo Tuđman,http://www.wikidata.org/entity/Q183703,wd:Q183703,168300,"Croatian politician, soldier and president (1922-1999)"
Croatia,70.0,Stjepan Mesić,http://www.wikidata.org/entity/Q146496,wd:Q146496,331105,"politician, lawyer and former Croatian president"
Croatia,69.0,Ivo Josipović,http://www.wikidata.org/entity/Q57258,wd:Q57258,22691176,"Croatian politician, third President of Croatia"
Croatia,66.0,Zoran Milanović,http://www.wikidata.org/entity/Q57687,wd:Q57687,11558916,Croatian politician
Croatia,66.0,Otto von Habsburg,http://www.wikidata.org/entity/Q76343,wd:Q76343,148301,German politician and Crown Prince of Austria (1912-2011)
Croatia,65.0,Valens,http://www.wikidata.org/entity/Q172471,wd:Q172471,32519,Roman emperor from 364 to 378
Croatia,65.0,Julius Nepos,http://www.wikidata.org/entity/Q103860,wd:Q103860,51189,Roman emperor (430-480)
Croatia,65.0,Marcus Vipsanius Agrippa,http://www.wikidata.org/entity/Q48174,wd:Q48174,19747,ancient Roman statesman and general
Croatia,62.0,János Kádár,http://www.wikidata.org/entity/Q200850,wd:Q200850,441860,former General Secretary of the Hungarian Socialist Workers' Party
Hungary,62.0,János Kádár,http://www.wikidata.org/entity/Q200850,wd:Q200850,441860,former General Secretary of the Hungarian Socialist Workers' Party
Croatia,61.0,Quintillus,http://www.wikidata.org/entity/Q185844,wd:Q185844,148785,Roman emperor
Serbia,61.0,Quintillus,http://www.wikidata.org/entity/Q185844,wd:Q185844,148785,Roman emperor
Croatia,60.0,Andrej Plenković,http://www.wikidata.org/entity/Q11685764,wd:Q11685764,40129899,Prime Minister of Croatia
Croatia,58.0,Ivo Sanader,http://www.wikidata.org/entity/Q56220,wd:Q56220,399851,"Croatian politician, former Prime Minister"
Croatia,54.0,Jadranka Kosor,http://www.wikidata.org/entity/Q57611,wd:Q57611,1265589,Croatian politician
Denmark,120.0,Theodor Mommsen,http://www.wikidata.org/entity/Q25351,wd:Q25351,85762,German classical scholar and historian (1817–1903)
Denmark,102.0,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,wd:Q102139,58925,Queen of Denmark
Denmark,85.0,Anders Fogh Rasmussen,http://www.wikidata.org/entity/Q46052,wd:Q46052,275811,former Prime Minister of Denmark and NATO secretary general
Denmark,75.0,Cnut the Great,http://www.wikidata.org/entity/Q134128,wd:Q134128,40501,"10th and 11th-century King of Denmark, Norway, and England"
Denmark,71.0,Constantine II of Greece,http://www.wikidata.org/entity/Q151773,wd:Q151773,160199,King of Greece from 1964 to 1973
Greece,71.0,Constantine II of Greece,http://www.wikidata.org/entity/Q151773,wd:Q151773,160199,King of Greece from 1964 to 1973
Denmark,70.0,Mette Frederiksen,http://www.wikidata.org/entity/Q5015,wd:Q5015,26040044,27th and current prime minister of Denmark
Denmark,67.0,Helle Thorning-Schmidt,http://www.wikidata.org/entity/Q57652,wd:Q57652,1728975,"Danish politician, former Danish Prime Minister"
Denmark,66.0,Lars Løkke Rasmussen,http://www.wikidata.org/entity/Q182397,wd:Q182397,20502322,Danish politician
Denmark,66.0,Haakon VII of Norway,http://www.wikidata.org/entity/Q154927,wd:Q154927,64956,King of Norway from 1905 to 1957 (1872-1957)
Denmark,65.0,George I of Greece,http://www.wikidata.org/entity/Q17142,wd:Q17142,187387,King of Greece ( 1863–1913)
Greece,65.0,George I of Greece,http://www.wikidata.org/entity/Q17142,wd:Q17142,187387,King of Greece ( 1863–1913)
Denmark,62.0,Frederick IX of Denmark,http://www.wikidata.org/entity/Q151312,wd:Q151312,151454,King of Denmark 1947-1972
Denmark,62.0,Olav V of Norway,http://www.wikidata.org/entity/Q154912,wd:Q154912,66068,King of Norway (1903-1991)
Denmark,61.0,Christian IX of Denmark,http://www.wikidata.org/entity/Q151305,wd:Q151305,85667,King of Denmark 1863–1906
Denmark,59.0,Fredrik Bajer,http://www.wikidata.org/entity/Q191016,wd:Q191016,320918,Danish politician (1837-1922)
Denmark,58.0,Christian IV of Denmark,http://www.wikidata.org/entity/Q153586,wd:Q153586,150876,King of Denmark and Norway (1577-1648)
Denmark,57.0,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726,"Queen of Denmark, Norway, and Sweden"
Denmark,57.0,Sweyn I of Denmark,http://www.wikidata.org/entity/Q181896,wd:Q181896,40406,"King of Denmark, England, and Norway"
Denmark,57.0,Christian X of Denmark,http://www.wikidata.org/entity/Q156617,wd:Q156617,72708,King of Denmark and Iceland
Denmark,57.0,Christian I of Denmark,http://www.wikidata.org/entity/Q153940,wd:Q153940,174698,Scandinavian monarch under the Kalmar Union (1426-1481)
Sweden,57.0,Christian I of Denmark,http://www.wikidata.org/entity/Q153940,wd:Q153940,174698,Scandinavian monarch under the Kalmar Union (1426-1481)
Denmark,56.0,Queen Alexandra of the United Kingdom,http://www.wikidata.org/entity/Q152260,wd:Q152260,48918,Queen Consort of the United Kingdom (1901 - 1910)
Denmark,54.0,Frederick V of Denmark,http://www.wikidata.org/entity/Q156187,wd:Q156187,196670,King of Denmark and Norway
Denmark,54.0,Harald Bluetooth,http://www.wikidata.org/entity/Q201041,wd:Q201041,42419,King of Denmark and Norway
Denmark,53.0,Hjalmar Schacht,http://www.wikidata.org/entity/Q151691,wd:Q151691,390771,German politician and economist
Denmark,53.0,Frederick III of Denmark,http://www.wikidata.org/entity/Q157812,wd:Q157812,150914,King of Denmark and Norway from 1648 to 1670
Denmark,53.0,Frederik VIII of Denmark,http://www.wikidata.org/entity/Q152756,wd:Q152756,150916,King of Denmark from 1906 to 1912
Denmark,53.0,Harthacanute,http://www.wikidata.org/entity/Q190091,wd:Q190091,40259,King of England and Denmark
Denmark,52.0,Christian VII of Denmark,http://www.wikidata.org/entity/Q156572,wd:Q156572,150888,King of Denmark and Norway (1749-1808)
Denmark,52.0,Frederick VII of Denmark,http://www.wikidata.org/entity/Q94941,wd:Q94941,171789,King of Denmark (1808-1863)
Denmark,52.0,Maria Feodorovna (Dagmar of Denmark),http://www.wikidata.org/entity/Q153601,wd:Q153601,20540,Wife of Alexander III of Russia (1847–1928)
Denmark,51.0,Christian II of Denmark,http://www.wikidata.org/entity/Q154460,wd:Q154460,150846,"King of Denmark, Norway and Sweden"
Denmark,51.0,Christian VIII of Denmark,http://www.wikidata.org/entity/Q157781,wd:Q157781,150891,"King of Norway 1814, King of Denmark 1839-1848"
Egypt,146.0,Cleopatra,http://www.wikidata.org/entity/Q635,wd:Q635,60827,queen of the Ptolemaic Kingdom of Egypt from 51 to 30 BC
Egypt,135.0,Hosni Mubarak,http://www.wikidata.org/entity/Q34105,wd:Q34105,51884,Egyptian president and politician (1928-2020)
Egypt,119.0,Gamal Abdel Nasser,http://www.wikidata.org/entity/Q39524,wd:Q39524,51879,2nd President of Egypt from 1956 to 1970
Egypt,117.0,Anwar Sadat,http://www.wikidata.org/entity/Q42013,wd:Q42013,49522,3rd president of Egypt (1970–81)
Egypt,113.0,Mohamed Morsi,http://www.wikidata.org/entity/Q4631,wd:Q4631,32253721,5th President of Egypt (1951-2019)
Egypt,106.0,Tutankhamon,http://www.wikidata.org/entity/Q12154,wd:Q12154,30437,14th century BCE (18th dynasty) Egyptian pharaoh
